index,X,Y,Z,t
49,-0.0315236226,-0.011509072,0.870111048,146858242685
50,-0.0111834966,-0.00680521131,0.8205024,146858242685
51,-0.0304828919,-0.0002062358,0.8357981,146858242685
52,-0.0227852389,-0.000247051,0.8252693,146858242685
53,-0.0416969024,0.00363818184,0.8617326,146858242685
54,-0.020916868,0.0295224935,0.8105297,146858242685
55,-0.0140363611,0.0250873156,0.808455944,146858242685
56,-0.0176262148,0.0120442528,0.814370155,146858242685
57,-0.0247266889,0.013383003,0.8192805,146858242685
58,-0.0430046357,0.004882874,0.8724957,146858242685
59,-0.00111853331,-0.0115048476,0.8151445,146858242685
60,-0.0166790113,0.0013362905,0.819715738,146858242685
61,-0.000136936083,-0.007815706,0.812952936,146858242685
62,-0.008958941,-0.004354432,0.81862843,146858242685
63,0.001654977,0.00305728987,0.8057162,146858242685
64,-0.007683305,-0.00168763753,0.81625104,146858242685
65,-0.0545428731,0.057556238,0.849943757,146858242685
66,-0.0504326634,0.02289749,0.877425551,146858242685
67,-0.004149461,0.005860595,0.8112899,146858242685
68,-0.0116159357,0.004242598,0.816962,146858242685
69,-0.0138586238,0.002778044,0.8185369,146858242685
70,-0.0147732981,0.0116975354,0.8135489,146858242685
71,0.0029548984,0.00663989,0.8040224,146858242685
72,-0.007585507,0.007606995,0.813153565,146858242685
73,-0.0122384392,0.0113802785,0.812193632,146858242685
74,-0.0124325231,0.06573235,0.8137333,146858242685
75,-0.011879839,0.0611667447,0.8114366,146858242685
76,0.00374389626,0.00944427,0.8035628,146858242685
77,-0.002973089,0.008214485,0.809881747,146858242685
78,-0.008049989,0.0112357326,0.810844064,146858242685
79,-0.0098668,0.0211630929,0.807069659,146858242685
80,-0.0119344778,0.0234291181,0.807905853,146858242685
81,0.0040636193,0.0113360649,0.8043632,146858242685
82,-0.0023407042,0.0101402681,0.809001148,146858242685
83,-0.00634533539,0.00894647,0.812256634,146858242685
84,-0.00573469326,0.0162198022,0.80632937,146858242685
85,-0.00793156,0.0263165087,0.8052679,146858242685
86,-0.00325015932,0.06413318,0.8078627,146858242685
87,-0.00161598437,0.05429439,0.804680169,146858242685
88,-0.030268304,0.0563281961,0.8171557,146858242685
89,-0.0369686522,0.06598046,0.8241235,146858242685
90,-0.002004655,0.0111124991,0.809115648,146858242685
91,-0.00550936535,0.0100822989,0.8118652,146858242685
92,-0.00671475567,0.011123227,0.810901761,146858242685
93,-0.0059012007,0.0226886012,0.80431354,146858242685
94,-0.00270911679,0.045785863,0.8055441,146858242685
95,-0.00464016,0.0716366,0.812594831,146858242685
96,-0.00365703739,0.06768097,0.8097128,146858242685
97,-0.0133556277,0.06952541,0.814820468,146858242685
98,-0.00536354445,0.0106099816,0.8119067,146858242685
99,-0.005867094,0.0109480955,0.811251044,146858242685
100,-0.004040314,0.0142475739,0.8066905,146858242685
101,-0.0297097787,0.06887316,0.820172846,146858242685
102,-0.03280794,0.07063906,0.822487235,146858242685
103,-0.0528514124,0.0863323659,0.845081151,146858242685
104,-0.00542040356,0.0108538438,0.811732531,146858242685
105,-0.00314121321,0.0129862474,0.8073578,146858242685
106,-0.00375773385,0.0190011039,0.803827,146858242685
107,0.00810098648,0.07768648,0.799027264,146858242685
108,0.008446145,0.0682733357,0.792850554,146858242685
109,0.00359068252,0.0624398552,0.7983283,146858242685
110,-0.00164699182,0.07483788,0.8122086,146858242685
111,-0.0004781261,0.07102461,0.80862546,146858242685
112,-0.009491231,0.07120883,0.814493537,146858242685
113,-0.0140754059,0.07457715,0.8146238,146858242685
114,-0.0142546818,0.0792369843,0.8146198,146858242685
115,-0.04784136,0.07077351,0.8373831,146858242685
116,-0.0428802334,0.07489856,0.8330088,146858242685
117,-0.00211153924,0.0117916092,0.808725536,146858242685
118,0.0009264443,0.018178707,0.80046767,146858242685
119,-0.00127429329,0.04914183,0.799721,146858242685
120,0.008228188,0.08296915,0.8021193,146858242685
121,0.0107944263,0.0849396959,0.800423,146858242685
122,-0.0140603,0.08957465,0.813911855,146858242685
123,-0.0272373222,0.0745405555,0.8182908,146858242685
124,-0.025578931,0.07868823,0.8169788,146858242685
125,-0.0440502353,0.0852210149,0.831749439,146858242685
126,-0.05019014,0.0977711454,0.8378001,146858242685
127,-0.05578759,0.06494244,0.852291465,146858242685
128,-0.05895262,0.0623244867,0.8721577,146858242685
129,-0.0604945756,0.09178169,0.8660486,146858242685
130,-0.0566315837,0.07216989,0.8534084,146858242685
131,0.002211526,0.016203871,0.8009188,146858242685
132,0.005936116,0.0364337079,0.799410641,146858242685
133,-0.0020818077,0.04676762,0.802978933,146858242685
134,-0.00103439577,0.04838626,0.7975097,146858242685
135,0.0006408021,0.0519992039,0.79598,146858242685
136,-0.00138332881,0.0821155161,0.815165758,146858242685
137,-0.0107876435,0.07565893,0.814734042,146858242685
138,-0.0272981822,0.0874131545,0.815929234,146858242685
139,-0.039488107,0.08560459,0.8267804,146858242685
140,-0.04385436,0.09146457,0.8266685,146858242685
141,-0.0477465056,0.09361866,0.830865562,146858242685
142,-0.0626379848,0.0930495858,0.876209557,146858242685
143,-0.0583491735,0.0903597549,0.8593989,146858242685
144,0.004019607,0.0129567571,0.803788662,146858242685
145,0.009451233,0.02820744,0.794976354,146858242685
146,-0.00195715763,0.0425336026,0.803946853,146858242685
147,2.83122063e-06,0.04354962,0.7968586,146858242685
148,0.000686325133,0.0503583,0.793966651,146858242685
149,0.005600689,0.0574925467,0.7891199,146858242685
150,0.00844761,0.0597513765,0.7863016,146858242685
151,0.0116920751,0.07031122,0.7907152,146858242685
152,0.002197627,0.08040808,0.810884356,146858242685
153,0.00610012375,0.0862441957,0.806242,146858242685
154,-0.011319384,0.0889865,0.814564,146858242685
155,-0.0563382544,0.107963152,0.8494559,146858242685
156,0.00941370148,0.0224698819,0.7943407,146858242685
157,0.000424470752,0.0396960378,0.8035402,146858242685
158,0.00183923729,0.0415153578,0.7991112,146858242685
159,0.00170661323,0.04258326,0.797077239,146858242685
160,0.000867867842,0.04727475,0.793046,146858242685
161,0.0017014239,0.04533585,0.7928106,146858242685
162,0.00101462193,0.0979491547,0.8060778,146858242685
163,0.0060730353,0.1038267,0.802368343,146858242685
164,-0.04744948,0.0979770645,0.828225434,146858242685
165,-0.0426755436,0.09487538,0.823386669,146858242685
166,0.0112272091,0.0189625286,0.7950615,146858242685
167,0.0133287059,0.0286843888,0.793797851,146858242685
168,0.0151257887,0.038199842,0.793572843,146858242685
169,0.00343481824,0.04424825,0.793349862,146858242685
170,0.00608203,0.0503290333,0.7855148,146858242685
171,0.009357993,0.0515645668,0.782236755,146858242685
172,0.0105635785,0.04808329,0.7823771,146858242685
173,0.007374731,0.04762561,0.7853106,146858242685
174,0.0120317936,0.0613475032,0.784288943,146858242685
175,-0.0352783129,0.08576315,0.823090136,146858242685
176,-0.0393369421,0.09097706,0.822639763,146858242685
177,-0.0484692939,0.102731459,0.8350636,146858242685
178,-0.05570141,0.120801419,0.848988533,146858242685
179,-0.05400407,0.115571246,0.8442626,146858242685
180,0.0131387962,0.0139562981,0.798273146,146858242685
181,0.009554986,0.04566801,0.7853517,146858242685
182,0.011954125,0.0453040339,0.783656836,146858242685
183,0.0141085945,0.0421551839,0.7887027,146858242685
184,0.00800869,0.107247122,0.803018034,146858242685
185,-0.0002095662,0.08966624,0.8116043,146858242685
186,-0.00909872353,0.0813927352,0.8154946,146858242685
187,-0.008004032,0.0774557739,0.8149543,146858242685
188,-0.00879089348,0.0877564251,0.815366149,146858242685
189,-0.0305568464,0.08609222,0.8182379,146858242685
190,-0.0370362177,0.0954417437,0.8190358,146858242685
191,0.0132621787,0.0118787065,0.7991727,146858242685
192,0.0125247259,0.023432374,0.7932421,146858242685
193,0.01314824,0.0524473861,0.7802387,146858242685
194,0.0138246249,0.048577372,0.7806872,146858242685
195,-0.0152641982,0.105905183,0.810691059,146858242685
196,-0.0174615122,0.111913837,0.805118561,146858242685
197,-0.004258793,0.0832068846,0.816242158,146858242685
198,-0.00598144159,0.0843483061,0.8164146,146858242685
199,-0.0309605561,0.08143107,0.8200826,146858242685
200,-0.0346223339,0.0908958539,0.8185306,146858242685
201,-0.04204728,0.10678836,0.81760484,146858242685
202,-0.03874918,0.102142267,0.816261768,146858242685
203,0.0146790147,0.0191614516,0.7938602,146858242685
204,0.0104665924,0.0405048355,0.7952322,146858242685
205,0.013596694,0.0410340056,0.7925423,146858242685
206,0.0126364958,0.0418438129,0.7923692,146858242685
207,0.0147980861,0.04525332,0.7822559,146858242685
208,0.0161461644,0.0416418239,0.788118064,146858242685
209,-0.0158854127,0.118049175,0.8017562,146858242685
210,-0.0140587017,0.10023395,0.8127065,146858242685
211,-0.00631138124,0.08569274,0.817004859,146858242685
212,-0.0289458,0.08681423,0.8168511,146858242685
213,-0.0333250277,0.092096135,0.816993535,146858242685
214,-0.03838296,0.11613781,0.8166902,146858242685
215,-0.0567782633,0.1269331,0.855167568,146858242685
216,0.01657528,0.0140345013,0.7970885,146858242685
217,0.0158975571,0.0405581966,0.7918606,146858242685
218,-0.0238437168,0.111139014,0.8059283,146858242685
219,-0.023773063,0.119566739,0.8039143,146858242685
220,-0.0203913786,0.106335126,0.8106801,146858242685
221,-0.00512815826,0.08637063,0.814694166,146858242685
222,-0.03414954,0.09823472,0.816690445,146858242685
223,-0.03904139,0.111730374,0.8133967,146858242685
224,-0.0338622928,0.105010659,0.81248,146858242685
225,-0.0318972468,0.118514992,0.81053257,146858242685
226,0.0167490654,0.0117454957,0.79797703,146858242685
227,-0.0268272124,0.105411015,0.810652,146858242685
228,-0.03151231,0.111043647,0.807886064,146858242685
229,-0.0190106742,0.100863107,0.811944842,146858242685
230,-0.0135221705,0.09465804,0.812710166,146858242685
231,-0.0118408687,0.09122129,0.8134759,146858242685
232,-0.0461417921,0.134232745,0.835891664,146858242685
233,-0.046941217,0.1421312,0.8404012,146858242685
234,-0.023845654,0.101280965,0.81230855,146858242685
235,-0.0300495587,0.0942391455,0.8146672,146858242685
236,-0.0290711783,0.100494251,0.8138427,146858242685
237,-0.01723446,0.0957883149,0.8123685,146858242685
238,-0.0151059553,0.09214024,0.8128407,146858242685
239,-0.0243318938,0.08861773,0.8146115,146858242685
240,-0.0384965353,0.1399283,0.826049566,146858242685
241,-0.0210307837,0.09632627,0.812293053,146858242685
242,-0.0173388124,0.0900069,0.8134705,146858242685
243,-0.0187603123,0.0924827754,0.812538,146858242685
244,-0.0255229548,0.09568659,0.81288743,146858242685
245,-0.0208398588,0.08976985,0.8136897,146858242685
246,-0.0391967036,0.148665175,0.831789553,146858242685
247,-0.030854743,0.153937608,0.8255788,146858242685
248,-0.0222053751,0.157897875,0.8204405,146858242685
249,-0.0138066076,0.149609432,0.8098775,146858242685
250,-0.0219168,0.146883622,0.813494,146858242685
251,-0.014654953,0.160936117,0.8175055,146858242685
252,-0.00594379939,0.139253736,0.804289937,146858242685
253,-0.0141734,0.137968123,0.806344032,146858242685
254,-0.0222564861,0.136516,0.8094906,146858242685
255,-0.0297820419,0.134499788,0.8148391,146858242685
256,-0.0373297669,0.131280571,0.821544647,146858242685
257,-0.04516528,0.1262294,0.830313563,146858242685
258,0.008633945,0.0892421,0.803151131,146858242685
259,0.009958083,0.09312249,0.8035592,146858242685
260,-0.0061226245,0.07409524,0.81437397,146858242685
261,0.00273671187,0.0749068558,0.8070096,146858242685
262,0.001121778,0.05863655,0.8013851,146858242685
263,0.000172588974,0.0368601866,0.8045023,146858242685
264,0.00216100365,0.0245824941,0.7982109,146858242685
265,0.0040402934,0.0201433543,0.797373831,146858242685
266,-0.0229516365,0.07832662,0.8158762,146858242685
267,-0.0244356319,0.0736881644,0.8169213,146858242685
268,-0.0261277631,0.06811705,0.8182983,146858242685
269,-0.02831269,0.06332137,0.8180958,146858242685
270,-0.0241111219,0.0569098033,0.814498842,146858242685
271,0.008446578,0.0183279514,0.796557069,146858242685
272,0.0101478482,0.0139310993,0.799856,146858242685
273,0.0101949964,0.0119505562,0.800685942,146858242685
274,-0.0399624854,0.01754615,0.8366728,146858242685
275,-0.03418052,0.0161264539,0.8292556,146858242685
276,-0.04832693,0.0219016913,0.8546536,146858242685
277,-0.0498481,0.02964542,0.8512718,146858242685
278,-0.0349845849,0.02470085,0.8252603,146858242685
279,-0.03686494,0.07570873,0.8271766,146858242685
280,-0.031764783,0.07781035,0.8214514,146858242685
281,-0.05912585,0.0611909665,0.8833197,146858242685
282,-0.03026262,0.143801764,0.818710864,146858242685
283,0.00194282457,0.152089581,0.806090832,146858242685
284,0.00111711957,0.054035686,0.7979756,146858242685
285,0.005782176,0.0603547245,0.791424632,146858242685
286,0.008464789,0.06273013,0.7887723,146858242685
287,0.01191617,0.06457531,0.786748648,146858242685
288,-0.0315626562,0.0851223245,0.81969,146858242685
289,-0.02964082,0.07591152,0.8198024,146858242685
290,-0.0354137756,0.07318227,0.825104535,146858242685
291,-0.039974913,0.06861719,0.8278153,146858242685
292,-0.04691315,0.0663528144,0.834640563,146858242685
293,0.00575089268,0.0543770827,0.7866955,146858242685
294,0.008940815,0.05623518,0.7835217,146858242685
295,0.0127277495,0.05734785,0.7815968,146858242685
296,0.00108231418,0.1642418,0.8137186,146858242685
297,-0.00163583457,0.04057564,0.8061521,146858242685
298,-0.0015414115,0.0496978462,0.801891267,146858242685
299,-0.00354710035,0.08631818,0.8151839,146858242685
300,-0.0104157031,0.0437531881,0.806936,146858242685
301,-0.00701663271,0.038271524,0.806751549,146858242685
302,-0.00607942045,0.0353501029,0.8057141,146858242685
303,-0.0177464858,0.0586481,0.8126407,146858242685
304,-0.0177509524,0.06414634,0.814823747,146858242685
305,-0.0175760612,0.0685130656,0.815590858,146858242685
306,-0.0175290033,0.07396671,0.8149481,146858242685
307,0.007157922,0.0392628945,0.7983964,146858242685
308,-0.004415361,0.03170277,0.8042412,146858242685
309,-0.00318836048,0.0267042369,0.802518,146858242685
310,-0.00104127638,0.02185217,0.8007398,146858242685
311,-0.001866512,0.0160965938,0.8039953,146858242685
312,-0.0008276105,0.0145298485,0.8043154,146858242685
313,0.000789091,0.0124307862,0.8063177,146858242685
314,0.0008298233,0.0112361247,0.806727767,146858242685
315,-0.00365052745,0.07802133,0.8144026,146858242685
316,-0.0057668034,0.0805649161,0.81548,146858242685
317,-0.00703553669,0.08654528,0.8163547,146858242685
318,0.0130386679,0.0426873565,0.7890948,146858242685
319,0.0112372972,0.0384048,0.7948735,146858242685
320,0.005690947,0.0456039645,0.7896151,146858242685
321,0.004053751,0.0389920473,0.8010974,146858242685
322,0.0155801289,0.0429026,0.7849151,146858242685
323,0.013299901,0.0433584377,0.7858401,146858242685
324,0.0120620662,0.0438368171,0.7867092,146858242685
325,0.0111291818,0.0434905142,0.790397942,146858242685
326,-0.0309968628,0.088022016,0.816713452,146858242685
327,-0.0295671746,0.08886322,0.815518141,146858242685
328,-0.0261743739,0.09053246,0.8138573,146858242685
329,-0.0224806853,0.09205086,0.8128363,146858242685
330,-0.006109802,0.08619879,0.816161931,146858242685
331,-0.007258361,0.08326886,0.8164353,146858242685
332,-0.0114193782,0.07987493,0.81489253,146858242685
333,-0.0171036236,0.07886078,0.8146138,146858242685
334,-0.0277627446,0.07930443,0.818097532,146858242685
335,-0.0384857021,0.0930344462,0.821219862,146858242685
336,-0.0524264,0.134751678,0.848315537,146858242685
337,-0.0517966263,0.128272921,0.8433337,146858242685
338,-0.0506574027,0.121673338,0.8384302,146858242685
339,-0.0460335426,0.106889509,0.8299968,146858242685
340,-0.04495692,0.102544658,0.822899938,146858242685
341,-0.0410418473,0.09848318,0.8200143,146858242685
342,-0.0319042839,0.08690612,0.818214834,146858242685
343,-0.0354760326,0.08984251,0.820215642,146858242685
344,-0.0294555947,0.0802212954,0.8190432,146858242685
345,0.001271721,0.116464362,0.80023396,146858242685
346,-0.0069624763,0.116142131,0.800378144,146858242685
347,-0.0118976086,0.111699618,0.8043144,146858242685
348,-0.0106595419,0.104854092,0.811013341,146858242685
349,-0.0106603689,0.09823366,0.813407242,146858242685
350,-0.0100672953,0.0930341259,0.813541651,146858242685
351,-0.009033181,0.08959999,0.8144585,146858242685
352,-0.00950223953,0.0295797754,0.8063098,146858242685
353,-0.0110441223,0.0318612531,0.8070018,146858242685
354,-0.0158071965,0.0372326,0.8076983,146858242685
355,-0.0186445154,0.0533796,0.811082959,146858242685
356,0.0170604028,0.00770111941,0.7969918,146858242685
357,0.0170664452,0.001670775,0.797875941,146858242685
358,0.0172220878,-0.00109119806,0.8017781,146858242685
359,0.01742366,-0.009538053,0.806019962,146858242685
360,0.0181386881,-0.01436029,0.80598855,146858242685
361,0.0182268824,-0.0225443281,0.8077277,146858242685
362,0.0182319917,-0.03114384,0.8149687,146858242685
363,0.0175391678,-0.0350835845,0.8253497,146858242685
364,0.0168205239,-0.03830299,0.841918349,146858242685
365,0.0166839864,-0.0394705422,0.84924686,146858242685
366,0.0135119138,0.007964542,0.7975951,146858242685
367,0.01314722,0.00257927366,0.798258543,146858242685
368,0.0130911563,-0.0010273857,0.8019252,146858242685
369,0.0133873951,-0.0102189127,0.8068481,146858242685
370,0.0137847625,-0.01521985,0.8068718,146858242685
371,0.0132218059,-0.0225468762,0.8087389,146858242685
372,0.0122167058,-0.0308779739,0.816382468,146858242685
373,0.0107855918,-0.0346392356,0.8266554,146858242685
374,0.0093627125,-0.0372404642,0.8434326,146858242685
375,0.00870080851,-0.0379417539,0.850976,146858242685
376,0.0102695217,0.008296375,0.7988547,146858242685
377,0.00952765,0.00379879214,0.7993845,146858242685
378,0.009019238,-0.000349524431,0.8024292,146858242685
379,0.009448329,-0.0107372385,0.8081922,146858242685
380,0.009449676,-0.01577502,0.808619559,146858242685
381,0.008009773,-0.0220609643,0.8110268,146858242685
382,0.00581113063,-0.0294204988,0.818195939,146858242685
383,0.00379731879,-0.0325336754,0.8284534,146858242685
384,0.00133517012,-0.0345113538,0.8449889,146858242685
385,0.000819604844,-0.03511505,0.8530543,146858242685
386,0.000422710553,0.0101216957,0.806702137,146858242685
387,-0.0001641307,0.007872216,0.80733943,146858242685
388,-0.00194114074,0.004915118,0.8086995,146858242685
389,-0.00530470535,-0.007905833,0.8175194,146858242685
390,-0.00728490762,-0.0108851157,0.819254,146858242685
391,-0.01140875,-0.0156069733,0.825375557,146858242685
392,-0.01650042,-0.0191514678,0.8364735,146858242685
393,-0.0215079375,-0.0201504342,0.8501573,146858242685
394,0.00592342,0.0323112458,0.798291266,146858242685
395,0.01016341,0.03397668,0.795863032,146858242685
396,0.01443214,0.03422986,0.7944953,146858242685
397,-0.007735921,0.0186121576,0.806461453,146858242685
398,-0.00993545353,0.0113137029,0.8112508,146858242685
399,-0.009161251,0.005925672,0.8149361,146858242685
400,-0.006172275,0.00187620614,0.8136408,146858242685
401,-0.0032901708,-0.00037426874,0.8117895,146858242685
402,0.000591767952,-0.00290784054,0.809843063,146858242685
403,0.009178763,-0.005348921,0.8062103,146858242685
404,0.0131291617,-0.005531173,0.8052837,146858242685
405,0.01729809,-0.005102832,0.8048037,146858242685
406,0.0170247164,-0.0368312672,0.8329173,146858242685
407,0.009940398,-0.0360247865,0.834569633,146858242685
408,0.00239786319,-0.0336669348,0.83630234,146858242685
409,-0.0126898885,-0.025382001,0.8414851,146858242685
410,-0.01945578,-0.02023786,0.8430606,146858242685
411,-0.0257550962,-0.0141287725,0.844195545,146858242685
412,-0.03525001,0.000120419078,0.8433361,146858242685
413,-0.040837016,0.0263016634,0.833065867,146858242685
414,-0.0387210436,0.049964916,0.823175132,146858242685
415,-0.0358906724,0.0568751842,0.8208454,146858242685
416,-0.03297554,0.0641319,0.8207898,146858242685
417,-0.0285479762,-0.0138533674,0.8514314,146858242685
418,-0.03879944,0.00164873619,0.8516405,146858242685
419,-0.0445292555,0.0194731671,0.845733643,146858242685
420,-0.04579861,0.0280355029,0.842053652,146858242685
421,-0.0444046967,0.0523862652,0.8296963,146858242685
422,-0.0124243237,0.007499899,0.8149466,146858242685
423,-0.0149252489,0.006931349,0.8164587,146858242685
424,-0.0180022,0.00643420359,0.8174567,146858242685
425,-0.02437941,0.00630902,0.822620869,146858242685
426,-0.0326927081,0.007565236,0.8330037,146858242685
427,-0.03824912,0.008387458,0.840342045,146858242685
428,-0.0428441726,0.0103633869,0.8497767,146858242685
429,-0.04715879,0.0141750481,0.86127305,146858242685
430,-0.04771683,0.0139737325,0.8738436,146858242685
431,-0.009858176,0.008237179,0.8132268,146858242685
432,-0.008102648,0.009243744,0.8123523,146858242685
433,-0.00687000342,0.01003432,0.811884165,146858242685
434,-0.00620315969,0.01041331,0.81192,146858242685
435,-0.005724935,0.0106129581,0.812108,146858242685
436,-0.0447846167,0.0623832867,0.830656648,146858242685
437,-0.0331143774,0.07968307,0.822705269,146858242685
438,-0.041878324,0.07153225,0.830826938,146858242685
439,-0.0382269,0.07869807,0.828679,146858242685
440,-0.0343441181,0.08110694,0.823745847,146858242685
441,-0.03196266,0.0844613463,0.8208842,146858242685
442,-0.03214765,0.0824552551,0.8210022,146858242685
443,-0.03331856,0.08484815,0.820984364,146858242685
444,0.00207225233,0.139900848,0.802823067,146858242685
445,-0.00581818633,0.151053429,0.807356656,146858242685
446,-0.006914001,0.163013354,0.8153313,146858242685
447,0.0112532238,0.07958733,0.797143757,146858242685
448,0.00304762647,0.07083724,0.8038387,146858242685
449,-1.53034925e-05,0.0673290938,0.8060547,146858242685
450,-0.0122799724,0.0567335971,0.8098029,146858242685
451,-0.0257067718,0.0508928448,0.8136497,146858242685
452,-0.0325458124,0.0497390255,0.817836463,146858242685
453,-0.0488461368,0.05614159,0.8366878,146858242685
454,-0.0512817465,0.0617631078,0.841271758,146858242685
455,-0.0436669849,0.11198622,0.8229102,146858242685
456,-0.0505798347,0.02333846,0.8670958,146858242685
457,-0.05667333,0.0554285124,0.860851645,146858242685
458,-0.05747504,0.0538512766,0.8721726,146858242685
459,-0.0409663133,0.05898401,0.825631857,146858242685
460,-0.05234332,0.06723449,0.8440832,146858242685
461,-0.0584625043,0.112169206,0.854653358,146858242685
462,-0.05796477,0.06337766,0.8618362,146858242685
463,-0.0600884072,0.117447734,0.862810135,146858242685
464,-0.0484720357,0.0850527138,0.837568343,146858242685
465,-0.0232435726,0.06323817,0.8161396,146858242685
466,-0.0221332721,0.06789836,0.8167073,146858242685
467,-0.0210159048,0.07352382,0.8157221,146858242685
468,-0.0199902542,0.0783600062,0.815104544,146858242685
469,-0.000675389543,0.04582931,0.7969365,146858242685
470,-0.03216144,0.08351887,0.8215114,146858242685
471,-0.0327132456,0.08330469,0.821262,146858242685
472,-0.03515834,0.08250323,0.8240192,146858242685
473,-0.03951706,0.0809866339,0.828720748,146858242685
474,-0.04401413,0.0784077,0.833556652,146858242685
475,-0.0482848622,0.07527311,0.8387591,146858242685
476,-0.0528926663,0.07314215,0.845517039,146858242685
477,-0.0588656254,0.0717236251,0.861849368,146858242685
478,-0.0601389222,0.07135053,0.871238768,146858242685
479,-0.0604833923,0.07086902,0.881474555,146858242685
480,-0.00524194539,0.0494687781,0.807088733,146858242685
481,-0.007078888,0.06027634,0.80892247,146858242685
482,-0.00722019,0.0641292,0.810538769,146858242685
483,-0.00817589648,0.06811957,0.8129846,146858242685
484,0.00108227879,0.0304061566,0.8007586,146858242685
485,0.005891688,0.0264493562,0.7964793,146858242685
486,0.00684400462,0.0212975144,0.795587,146858242685
487,-0.0002052784,0.0418940932,0.800402641,146858242685
488,-0.00179199316,0.0461605676,0.8004516,146858242685
489,0.00596903451,0.07985888,0.8044112,146858242685
490,0.00580643862,0.07492112,0.8015461,146858242685
491,0.005962478,0.06575523,0.795467556,146858242685
492,0.00343884155,0.05727912,0.7945712,146858242685
493,0.00338855758,0.05484111,0.792295933,146858242685
494,0.00362691283,0.05255428,0.7897105,146858242685
495,0.00365492888,0.0490568131,0.7887897,146858242685
496,0.004319042,0.046944648,0.7889314,146858242685
497,0.011581081,0.129600272,0.800352037,146858242685
498,0.00152741559,0.129545987,0.800409853,146858242685
499,-0.00706849433,0.128895015,0.8007861,146858242685
500,-0.0161978938,0.127817,0.803572536,146858242685
501,-0.0240888447,0.126778767,0.80943495,146858242685
502,-0.0311857872,0.125140071,0.814488053,146858242685
503,-0.0379761271,0.122965805,0.8186986,146858242685
504,-0.0444337465,0.118313253,0.8259061,146858242685
505,-0.04892199,0.114102513,0.8355805,146858242685
506,-0.0523684956,0.110243,0.8412826,146858242685
507,-0.05445997,0.104480341,0.8456708,146858242685
508,-0.0562122054,0.08869873,0.853196859,146858242685
509,-0.00152062066,0.04362465,0.80104816,146858242685
510,-0.006805241,-0.0309052542,0.854902565,146858242685
511,-0.006347211,-0.0304119252,0.846887231,146858242685
512,-0.005104633,-0.0298934728,0.838915765,146858242685
513,-0.00349000469,-0.0286985077,0.8311315,146858242685
514,-0.000374538824,-0.0263756067,0.820812464,146858242685
515,0.00239449367,-0.0199180245,0.8142649,146858242685
516,0.004053725,-0.0149651933,0.811509967,146858242685
517,0.0048819,-0.0100825187,0.8104159,146858242685
518,0.004754165,-0.004546402,0.8078097,146858242685
519,0.005336769,0.000945096835,0.803587735,146858242685
520,0.00635246,0.005004147,0.801129758,146858242685
