index,X,Y,Z,t
256,-0.0283616073,0.150817752,0.7878572,146858237859
257,-0.0368533768,0.146555275,0.795824051,146858237859
258,0.0106204022,0.1100252,0.7769112,146858237859
259,0.0127634266,0.111102931,0.7752512,146858237859
260,-0.00265363418,0.09737563,0.787928939,146858237859
261,0.005631417,0.0989890546,0.7806028,146858237859
262,0.003384607,0.082932815,0.7747512,146858237859
263,0.0007830672,0.06302367,0.781086862,146858237859
264,0.00124077126,0.0508718081,0.778040051,146858237859
265,0.00255751982,0.04646876,0.7778213,146858237859
266,-0.0198531449,0.101015046,0.788911,146858237859
267,-0.0213896967,0.09740498,0.7901233,146858237859
268,-0.0233321041,0.09329662,0.7916509,146858237859
269,-0.0260370038,0.09021533,0.7913935,146858237859
270,-0.0222065523,0.08515933,0.7871872,146858237859
271,0.00708115473,0.0436894931,0.7768622,146858237859
272,0.008800239,0.04028379,0.780483961,146858237859
273,0.009321062,0.0299193263,0.781965554,146858237859
274,-0.04030512,0.05039852,0.8093498,146858237859
275,-0.035873998,0.04989509,0.8007272,146858237859
276,-0.0476535,0.0509879328,0.828669131,146858237859
277,-0.0490026139,0.0591933951,0.825076938,146858237859
278,-0.0380898938,0.05778479,0.7944663,146858237859
279,-0.0346446075,0.09951785,0.8006966,146858237859
280,-0.0291019976,0.100621842,0.79483664,146858237859
281,-0.0572002344,0.08654971,0.8571814,146858237859
282,-0.02320296,0.165240884,0.78777045,146858237859
283,0.006589154,0.171067417,0.776525259,146858237859
284,0.003169367,0.07782528,0.7717706,146858237859
285,0.007983791,0.08278801,0.765388966,146858237859
286,0.0106644863,0.0844997242,0.76274246,146858237859
287,0.0138981864,0.0858584642,0.7608405,146858237859
288,-0.0280471668,0.105588891,0.793251753,146858237859
289,-0.0269297324,0.09900359,0.793135166,146858237859
290,-0.0330915451,0.0974341,0.7985616,146858237859
291,-0.03765891,0.0947454944,0.8015049,146858237859
292,-0.0443117954,0.09366736,0.8084865,146858237859
293,0.00768699124,0.07611048,0.7607292,146858237859
294,0.0108653428,0.0774669945,0.757707536,146858237859
295,0.0145416744,0.07833576,0.7557946,146858237859
296,0.005481316,0.185744762,0.784630239,146858237859
297,-0.0003699325,0.06787105,0.7809682,146858237859
298,0.000608677045,0.0749227852,0.7751676,146858237859
299,0.00156790391,0.106624335,0.788241446,146858237859
300,-0.006825546,0.07027352,0.7772478,146858237859
301,-0.00422736071,0.0667654,0.781374037,146858237859
302,-0.004079437,0.06461925,0.782523036,146858237859
303,-0.0153322779,0.08621686,0.7855842,146858237859
304,-0.0148591809,0.09040047,0.788185358,146858237859
305,-0.0143798813,0.09351901,0.7889957,146858237859
306,-0.0141211972,0.09766898,0.7882039,146858237859
307,0.007989465,0.06232956,0.7747389,146858237859
308,-0.00365120731,0.0606993958,0.7824934,146858237859
309,-0.00385051221,0.0552140623,0.7820839,146858237859
310,-0.002695039,0.0498736352,0.7813053,146858237859
311,-0.00507219136,0.045256868,0.786004066,146858237859
312,-0.00441275537,0.0436270535,0.7866409,146858237859
313,-0.00293923914,0.0421152152,0.788559,146858237859
314,-0.002610648,0.0373450331,0.788659632,146858237859
315,-0.000335427,0.100544125,0.7877787,146858237859
316,-0.00229438767,0.102392994,0.788860857,146858237859
317,-0.003557019,0.106773943,0.78998816,146858237859
318,0.0144412071,0.06392375,0.7645564,146858237859
319,0.01225304,0.06145868,0.7715954,146858237859
320,0.00739265233,0.06717391,0.7643445,146858237859
321,0.00495422632,0.06297694,0.7771245,146858237859
322,0.01694046,0.06362379,0.760185361,146858237859
323,0.0147261079,0.06417727,0.761068642,146858237859
324,0.0135324355,0.06473291,0.761910439,146858237859
325,0.0126078594,0.06499465,0.765706658,146858237859
326,-0.0261747353,0.106023639,0.790334463,146858237859
327,-0.0239593759,0.106129028,0.788697541,146858237859
328,-0.0202323571,0.106930032,0.786945343,146858237859
329,-0.0162464082,0.107777387,0.7859135,146858237859
330,-0.00242933258,0.1061488,0.789736748,146858237859
331,-0.003770519,0.104900852,0.789852142,146858237859
332,-0.00773497671,0.102329873,0.78823787,146858237859
333,-0.0134968236,0.101496629,0.7876937,146858237859
334,-0.0246507712,0.101336338,0.7912296,146858237859
335,-0.0314501338,0.108758621,0.792220056,146858237859
336,-0.0474693067,0.1581187,0.8177624,146858237859
337,-0.0453037359,0.150728375,0.8102973,146858237859
338,-0.0433813073,0.142702281,0.80422616,146858237859
339,-0.0383167267,0.125908017,0.793705761,146858237859
340,-0.035826195,0.120095648,0.7909959,146858237859
341,-0.031072069,0.114176877,0.790115952,146858237859
342,-0.0279329121,0.105933063,0.7921795,146858237859
343,-0.0303978361,0.10641174,0.7929557,146858237859
344,-0.0264278166,0.102028795,0.7923237,146858237859
345,0.007222127,0.1272935,0.772686362,146858237859
346,0.00121257082,0.126607507,0.773723662,146858237859
347,-0.00183295459,0.121099815,0.777428746,146858237859
348,-0.00183589384,0.114635348,0.7838323,146858237859
349,-0.00308751129,0.110145621,0.7870187,146858237859
350,-0.0040247757,0.108870462,0.787701,146858237859
351,-0.004600007,0.1078644,0.788177848,146858237859
352,-0.007547168,0.06119102,0.784748554,146858237859
353,-0.007807171,0.06260051,0.7836493,146858237859
354,-0.01339164,0.06507194,0.776546836,146858237859
355,-0.0168525353,0.08223969,0.782816648,146858237859
356,0.0181348436,0.0251942128,0.7779187,146858237859
357,0.01823009,0.01918132,0.779121,146858237859
358,0.0181385726,0.0168903247,0.783056855,146858237859
359,0.0176420175,0.0125019383,0.783648133,146858237859
360,0.0182723626,0.00629396737,0.782994,146858237859
361,0.0179312639,-0.00143544376,0.7850351,146858237859
362,0.0176635869,-0.0100271888,0.7920403,146858237859
363,0.0177810229,-0.0136928335,0.8021005,146858237859
364,0.0168619957,-0.016395539,0.818831861,146858237859
365,0.01663793,-0.01720842,0.826184869,146858237859
366,0.01369595,0.0257508643,0.778104,146858237859
367,0.0138883991,0.019873267,0.77911377,146858237859
368,0.0135286823,0.01694586,0.7827471,146858237859
369,0.0126942471,0.0121099,0.784858644,146858237859
370,0.0126392571,0.00620381162,0.7843671,146858237859
371,0.011650593,-0.0009564534,0.7862358,146858237859
372,0.0107245687,-0.009270288,0.793674946,146858237859
373,0.0106816515,-0.0129285008,0.80330807,146858237859
374,0.00932406,-0.0149646364,0.8201681,146858237859
375,0.008544134,-0.0154210739,0.8277542,146858237859
376,0.009629584,0.0263229776,0.779044867,146858237859
377,0.009464756,0.0212108,0.7795453,146858237859
378,0.00892802048,0.0179749988,0.7827719,146858237859
379,0.007642274,0.0120059624,0.7869952,146858237859
380,0.00708134472,0.006967224,0.78714776,146858237859
381,0.00461211428,0.00112731382,0.7893848,146858237859
382,0.00297746435,-0.0064018257,0.7959209,146858237859
383,0.002806548,-0.00999482,0.8050816,146858237859
384,0.000948058441,-0.0115545206,0.821585536,146858237859
385,0.0003833156,-0.0121129826,0.8297035,146858237859
386,-0.00349881314,0.03615996,0.7878529,146858237859
387,-0.00477517769,0.0324434862,0.787699044,146858237859
388,-0.006279949,0.0298306514,0.7895687,146858237859
389,-0.008971877,0.0230118483,0.7975178,146858237859
390,-0.0107712634,0.0204071775,0.7985707,146858237859
391,-0.0148159452,0.0145402178,0.802297652,146858237859
392,-0.0195250921,0.008204874,0.8118518,146858237859
393,-0.0222772211,0.00464371964,0.8259673,146858237859
394,0.00564725325,0.0574506819,0.77636385,146858237859
395,0.0104679447,0.0581431054,0.7733982,146858237859
396,0.0153721273,0.0579066575,0.77190274,146858237859
397,-0.009740353,0.05189448,0.7875007,146858237859
398,-0.0151456408,0.0469408222,0.79206866,146858237859
399,-0.0140709169,0.04239914,0.795392454,146858237859
400,-0.0104985684,0.0333260633,0.793803632,146858237859
401,-0.007446451,0.0269294214,0.7926475,146858237859
402,-0.003119303,0.0201976262,0.790958,146858237859
403,0.008296351,0.0144012123,0.7871561,146858237859
404,0.013091187,0.0142938625,0.786269665,146858237859
405,0.0178816579,0.0146632288,0.7853595,146858237859
406,0.0171807073,-0.01486947,0.809790254,146858237859
407,0.0101568112,-0.0138702057,0.811167,146858237859
408,0.0019966308,-0.0110511184,0.8128884,146858237859
409,-0.0154949538,0.000238873065,0.817983866,146858237859
410,-0.0214242861,0.00577236339,0.818801,146858237859
411,-0.026887279,0.01262942,0.8186502,146858237859
412,-0.0361471325,0.03315238,0.8165659,146858237859
413,-0.04254994,0.0590655,0.804411054,146858237859
414,-0.0386716127,0.08142882,0.795247555,146858237859
415,-0.0344396122,0.08600816,0.793910444,146858237859
416,-0.0307579823,0.0911282,0.7941688,146858237859
417,-0.0289685726,0.0115303844,0.8262925,146858237859
418,-0.0400128253,0.031665165,0.8254634,146858237859
419,-0.0441203378,0.0506318249,0.819325447,146858237859
420,-0.0459030978,0.0594499633,0.8150802,146858237859
421,-0.04331259,0.08409009,0.8025948,146858237859
422,-0.017501764,0.0456783548,0.7944623,146858237859
423,-0.0197803043,0.04665334,0.797003865,146858237859
424,-0.0206613876,0.0464195423,0.7972945,146858237859
425,-0.02595219,0.0453296974,0.7967562,146858237859
426,-0.0335815549,0.04377098,0.8058443,146858237859
427,-0.0385378934,0.0426707454,0.8136686,146858237859
428,-0.04290257,0.0408514,0.8235097,146858237859
429,-0.0468993373,0.0416865125,0.8354759,146858237859
430,-0.04769552,0.0398116261,0.848537564,146858237859
431,-0.0153693371,0.0446997136,0.7935381,146858237859
432,-0.0136102289,0.043863263,0.7939995,146858237859
433,-0.0123053454,0.0437612124,0.794709861,146858237859
434,-0.01128925,0.0437176153,0.794889,146858237859
435,-0.01058118,0.0437283665,0.79495734,146858237859
436,-0.04240806,0.0908665359,0.8044328,146858237859
437,-0.0304943062,0.102285109,0.79612565,146858237859
438,-0.0395489931,0.09687486,0.804496,146858237859
439,-0.0358314924,0.102036946,0.8020686,146858237859
440,-0.0316612162,0.103439033,0.797264934,146858237859
441,-0.0287162177,0.105450466,0.7945818,146858237859
442,-0.02921867,0.104201473,0.7945789,146858237859
443,-0.0300952122,0.1056071,0.7952664,146858237859
444,0.007357619,0.155930489,0.7731635,146858237859
445,-0.0009225849,0.170318663,0.7777458,146858237859
446,-0.00253981166,0.184762537,0.7862878,146858237859
447,0.0137780653,0.10098964,0.7705496,146858237859
448,0.00574032776,0.09527762,0.7776385,146858237859
449,0.002691675,0.09180324,0.779525638,146858237859
450,-0.009808082,0.08437055,0.782398939,146858237859
451,-0.0249844976,0.08079234,0.7847298,146858237859
452,-0.0323964544,0.08054896,0.7892356,146858237859
453,-0.0467607342,0.08741762,0.809682846,146858237859
454,-0.0488213859,0.09129734,0.814549565,146858237859
455,-0.03205015,0.1287808,0.7869714,146858237859
456,-0.0500976481,0.0501700453,0.841451049,146858237859
457,-0.0551968478,0.08207664,0.834661841,146858237859
458,-0.0559166037,0.079763785,0.846122146,146858237859
459,-0.03912867,0.0880706161,0.7990578,146858237859
460,-0.04984406,0.09485857,0.8175075,146858237859
461,-0.0546522252,0.135832757,0.825951457,146858237859
462,-0.0561367162,0.08943112,0.835545242,146858237859
463,-0.0567507781,0.141750887,0.835184336,146858237859
464,-0.04532216,0.107808881,0.810361445,146858237859
465,-0.0206731,0.08991696,0.7894355,146858237859
466,-0.0191601887,0.0930755138,0.790094,146858237859
467,-0.0178391971,0.09727986,0.7889369,146858237859
468,-0.0166170038,0.101095028,0.788121462,146858237859
469,0.0008027628,0.06939067,0.7710426,146858237859
470,-0.0290857516,0.1049836,0.7951617,146858237859
471,-0.02974071,0.104837187,0.7950924,146858237859
472,-0.0322026834,0.104430884,0.797661066,146858237859
473,-0.0364281572,0.103738293,0.8026079,146858237859
474,-0.04105785,0.102373131,0.807303965,146858237859
475,-0.0459924527,0.10045141,0.812252462,146858237859
476,-0.05050863,0.09908468,0.8189924,146858237859
477,-0.05670936,0.0970901251,0.8354287,146858237859
478,-0.05799597,0.09651448,0.8448576,146858237859
479,-0.0582713671,0.0959332,0.8551004,146858237859
480,-0.00246364437,0.07470972,0.777436733,146858237859
481,-0.0043828804,0.0866453052,0.782068968,146858237859
482,-0.004263334,0.08974248,0.783929,146858237859
483,-0.00498088077,0.0928758,0.786471963,146858237859
484,0.000501628965,0.05693507,0.7794113,146858237859
485,0.00512548536,0.05182005,0.775629759,146858237859
486,0.005715944,0.04685196,0.7754638,146858237859
487,0.00101538375,0.06644158,0.7753855,146858237859
488,-0.000186925754,0.07100105,0.7743583,146858237859
489,0.008748975,0.102748312,0.7777252,146858237859
490,0.0085267,0.09816389,0.774996459,146858237859
491,0.008295874,0.08868481,0.7692263,146858237859
492,0.00555270538,0.08024655,0.768522739,146858237859
493,0.00530604646,0.07738647,0.7662398,146858237859
494,0.005334176,0.07479037,0.763693,146858237859
495,0.00536004454,0.07101461,0.762975156,146858237859
496,0.005974112,0.0684742,0.7633899,146858237859
497,0.015533736,0.140754968,0.7713969,146858237859
498,0.00769769959,0.140556157,0.7713615,146858237859
499,0.000444481149,0.1406438,0.771822333,146858237859
500,-0.007016761,0.1409731,0.7733813,146858237859
501,-0.0138902925,0.141219512,0.7769764,146858237859
502,-0.0203829966,0.141017824,0.780650735,146858237859
503,-0.0268497057,0.140020132,0.7844253,146858237859
504,-0.03435147,0.136733025,0.790362,146858237859
505,-0.0412142761,0.133589819,0.799538553,146858237859
506,-0.04599576,0.130407363,0.807187736,146858237859
507,-0.04932187,0.125272423,0.814008951,146858237859
508,-0.05326735,0.112058647,0.8252355,146858237859
509,-0.000130046159,0.06869049,0.775434852,146858237859
510,-0.00768568739,-0.007388748,0.8316063,146858237859
511,-0.007728301,-0.006590415,0.823637247,146858237859
512,-0.007061092,-0.00573486835,0.8156365,146858237859
513,-0.00618740544,-0.004171375,0.807462,146858237859
514,-0.004994476,-0.000437688082,0.7984186,146858237859
515,-0.00214312784,0.00685505942,0.794618845,146858237859
516,0.000139324,0.0103100669,0.791898251,146858237859
517,0.00197033957,0.0133229028,0.7903211,146858237859
518,0.00272667781,0.0156050995,0.7892924,146858237859
519,0.003850665,0.0202575624,0.7844941,146858237859
520,0.00492246635,0.0232219473,0.7810005,146858237859
521,0.00505539961,0.028441675,0.781070769,146858237859
522,0.00528894,0.0307680387,0.783917844,146858237859
523,0.004787473,0.0405352451,0.782924354,146858237859
524,0.00359478965,0.0436323248,0.779152036,146858237859
525,0.00324457325,0.0647267252,0.7778389,146858237859
