index,X,Y,Z,t
66,-0.0469743535,0.02703683,0.8749069,146858243049
67,-0.00413444266,0.009080579,0.8098039,146858243049
68,-0.0115291905,0.009840082,0.814457,146858243049
69,-0.0138169806,0.008727392,0.8161441,146858243049
70,-0.0147350971,0.017645631,0.811332643,146858243049
71,0.00350337848,0.007727416,0.8022099,146858243049
72,-0.007966941,0.0123469606,0.811735034,146858243049
73,-0.0123661291,0.0168680754,0.8101156,146858243049
74,-0.00769813545,0.06519807,0.8072984,146858243049
75,-0.007456975,0.06094186,0.8052603,146858243049
76,0.00406406634,0.0106258327,0.80179137,146858243049
77,-0.00280944817,0.0112983808,0.808395743,146858243049
78,-0.008707898,0.0155489556,0.8095762,146858243049
79,-0.00866357051,0.024166869,0.804857135,146858243049
80,-0.0100793447,0.0264260769,0.8055548,146858243049
81,0.004005797,0.0124084894,0.802607954,146858243049
82,-0.00232525729,0.0130754141,0.8074748,146858243049
83,-0.00675583445,0.0133530758,0.8110501,146858243049
84,-0.005767407,0.01881041,0.8050605,146858243049
85,-0.00600996427,0.0276917573,0.8030454,146858243049
86,0.0008603092,0.0629508942,0.8010913,146858243049
87,0.001664158,0.05274816,0.7979876,146858243049
88,-0.02668211,0.0575144067,0.8114664,146858243049
89,-0.0329243466,0.06676818,0.8185165,146858243049
90,-0.00222577341,0.0140421316,0.8075304,146858243049
91,-0.006000152,0.0141622005,0.8106196,146858243049
92,-0.007357279,0.015233567,0.809997141,146858243049
93,-0.004911678,0.0239889566,0.8022991,146858243049
94,-7.39526e-05,0.0447343476,0.79977,146858243049
95,0.000262117,0.07001332,0.805601954,146858243049
96,0.0008309521,0.06623777,0.8028222,146858243049
97,-0.008347185,0.0685817152,0.80819,146858243049
98,-0.005725721,0.0146676395,0.8106811,146858243049
99,-0.00636686571,0.0149502745,0.810251,146858243049
100,-0.00436303951,0.0165391527,0.8056611,146858243049
101,-0.0254616234,0.06844699,0.814131737,146858243049
102,-0.02863249,0.07027293,0.816502,146858243049
103,-0.0468456745,0.08641158,0.837453663,146858243049
104,-0.005861787,0.014791837,0.8105763,146858243049
105,-0.00338504277,0.0150728226,0.806291,146858243049
106,-0.00346714444,0.0200733859,0.80219394,146858243049
107,0.011987526,0.0742399842,0.7914495,146858243049
108,0.011476567,0.0644094944,0.7861281,146858243049
109,0.00675630756,0.06009058,0.7916646,146858243049
110,0.003272742,0.0734773055,0.804828763,146858243049
111,0.003971845,0.06988793,0.80158174,146858243049
112,-0.00440049358,0.06987138,0.807769358,146858243049
113,-0.00889984,0.0729845241,0.807744443,146858243049
114,-0.008935338,0.0770488456,0.807435751,146858243049
115,-0.0433907062,0.07246506,0.8319991,146858243049
116,-0.0385427028,0.0754955,0.8272686,146858243049
117,-0.002431063,0.0140824933,0.8075865,146858243049
118,0.00128670782,0.0173721462,0.798876643,146858243049
119,0.00113251992,0.04716207,0.7940159,146858243049
120,0.0123570543,0.07923756,0.7938836,146858243049
121,0.0148443943,0.07980589,0.7920448,146858243049
122,-0.0078094434,0.083301,0.8065492,146858243049
123,-0.0227017049,0.0732108653,0.8118013,146858243049
124,-0.0207293946,0.07660874,0.809996068,146858243049
125,-0.0378677547,0.08345471,0.8247444,146858243049
126,-0.04271747,0.0953237,0.826131,146858243049
127,-0.051175572,0.06826256,0.8473695,146858243049
128,-0.0538610443,0.06626611,0.8676456,146858243049
129,-0.05421499,0.09474948,0.859618962,146858243049
130,-0.0516485274,0.07495291,0.8481607,146858243049
131,0.002427481,0.0154188089,0.799367547,146858243049
132,0.00716966763,0.03358811,0.7959292,146858243049
133,0.000556340441,0.04529684,0.797614455,146858243049
134,0.000954469666,0.0457477681,0.792014,146858243049
135,0.00296142139,0.04927539,0.7901321,146858243049
136,0.00382487662,0.0781526938,0.807215452,146858243049
137,-0.00559015758,0.07384836,0.80781883,146858243049
138,-0.0208704267,0.082083635,0.8083942,146858243049
139,-0.0334862843,0.08261859,0.819944859,146858243049
140,-0.03434036,0.086498335,0.8176919,146858243049
141,-0.039131552,0.09016832,0.821359158,146858243049
142,-0.0559250861,0.09693655,0.869668067,146858243049
143,-0.05213698,0.0920238048,0.8516864,146858243049
144,0.003729038,0.0127292844,0.802567244,146858243049
145,0.00992916,0.025328204,0.792159,146858243049
146,0.00040654093,0.04129856,0.799245834,146858243049
147,0.00178181939,0.04046905,0.7921352,146858243049
148,0.00270452537,0.0470990241,0.78828615,146858243049
149,0.008146672,0.05341453,0.782974541,146858243049
150,0.0108496789,0.05506078,0.7801231,146858243049
151,0.0144158974,0.06573144,0.7840074,146858243049
152,0.006881943,0.07742208,0.8028842,146858243049
153,0.0100753754,0.08322181,0.7983526,146858243049
154,-0.00535493158,0.0835105255,0.8071735,146858243049
155,-0.0480560064,0.107663386,0.8378589,146858243049
156,0.00941183,0.019747071,0.792044163,146858243049
157,0.00226279534,0.03795282,0.799447238,146858243049
158,0.00350537524,0.0385549739,0.794760466,146858243049
159,0.00339668244,0.0392626822,0.79255563,146858243049
160,0.00283000432,0.0436814725,0.7877361,146858243049
161,0.00347206928,0.0414064676,0.787869751,146858243049
162,0.009081675,0.08864903,0.7972328,146858243049
163,0.0107564218,0.0896471962,0.793949366,146858243049
164,-0.03704612,0.09262469,0.816016853,146858243049
165,-0.0312555954,0.08759762,0.813126147,146858243049
166,0.0111579485,0.0160794761,0.7929415,146858243049
167,0.0140691735,0.0253462922,0.7908069,146858243049
168,0.01644557,0.03391522,0.7894931,146858243049
169,0.00515752845,0.0402046666,0.788552642,146858243049
170,0.007828105,0.04546517,0.7800043,146858243049
171,0.0109835155,0.0461053252,0.7766101,146858243049
172,0.0118544679,0.042283982,0.777062535,146858243049
173,0.008881355,0.04234691,0.780037463,146858243049
174,0.014211203,0.056171298,0.778025031,146858243049
175,-0.0298463311,0.0816918761,0.8161767,146858243049
176,-0.0307611283,0.0837829858,0.814337969,146858243049
177,-0.0396628156,0.09857504,0.818845,146858243049
178,-0.0463652,0.121054165,0.8357905,146858243049
179,-0.04407508,0.113931254,0.829292834,146858243049
180,0.0133827347,0.011860474,0.7966534,146858243049
181,0.010900734,0.0400339961,0.7803844,146858243049
182,0.01308629,0.03934923,0.77870667,146858243049
183,0.0153055731,0.03673876,0.7840352,146858243049
184,0.0132672284,0.0891719759,0.7917019,146858243049
185,0.00736334361,0.08367047,0.803017139,146858243049
186,-0.00374870934,0.07886392,0.808250844,146858243049
187,-0.00274980627,0.07535923,0.807927132,146858243049
188,-0.00319717079,0.08282877,0.8080978,146858243049
189,-0.0245868322,0.08142786,0.811357737,146858243049
190,-0.0250404384,0.0840466842,0.8077287,146858243049
191,0.01391183,0.0111696636,0.7969127,146858243049
192,0.0126305781,0.0204902086,0.790707469,146858243049
193,0.0144997509,0.0463900268,0.774546146,146858243049
194,0.0149346264,0.04232397,0.7753586,146858243049
195,-0.00151247531,0.0870897,0.802007437,146858243049
196,-0.00197486952,0.093573384,0.795978665,146858243049
197,0.0012378972,0.07903735,0.8087259,146858243049
198,-0.000548830256,0.08037428,0.809055865,146858243049
199,-0.0261168834,0.07918069,0.813481569,146858243049
200,-0.0257588681,0.08144191,0.8101976,146858243049
201,-0.0256105419,0.0965035558,0.803799748,146858243049
202,-0.0223328,0.0896216,0.805115461,146858243049
203,0.0149841011,0.016046783,0.791598737,146858243049
204,0.0119076129,0.0362366363,0.791028857,146858243049
205,0.0149708744,0.03631191,0.7881293,146858243049
206,0.0140719544,0.0370548256,0.7878205,146858243049
207,0.0158352144,0.0390620679,0.7772159,146858243049
208,0.0172520988,0.03613911,0.7834976,146858243049
209,-0.0008192789,0.09987602,0.792546034,146858243049
210,-0.00226765126,0.08369501,0.804608047,146858243049
211,-0.0009625498,0.0813441947,0.809843,146858243049
212,-0.0227734838,0.08167253,0.8096525,146858243049
213,-0.0227490757,0.0814043358,0.8078432,146858243049
214,-0.020566484,0.103931181,0.7991318,146858243049
215,-0.04837518,0.128516212,0.844103456,146858243049
216,0.0170863122,0.0115197673,0.7954156,146858243049
217,0.0171762984,0.0356998,0.787487745,146858243049
218,-0.006932093,0.09514134,0.7975329,146858243049
219,-0.00623479672,0.101700947,0.794115663,146858243049
220,-0.00538074039,0.08809764,0.801713347,146858243049
221,0.00148706511,0.08106454,0.8086002,146858243049
222,-0.0206629541,0.08431216,0.804790735,146858243049
223,-0.0197608378,0.09819183,0.800906837,146858243049
224,-0.016698787,0.09039185,0.802778959,146858243049
225,-0.0136036742,0.103257932,0.796248734,146858243049
226,0.0176917724,0.0107883932,0.7957393,146858243049
227,-0.0104699973,0.08981067,0.8017585,146858243049
228,-0.0132111032,0.0972643644,0.798967838,146858243049
229,-0.00548109226,0.0844201148,0.803146362,146858243049
230,-0.0036964044,0.08342357,0.8060043,146858243049
231,-0.0046733655,0.08345315,0.8062186,146858243049
232,-0.0346543267,0.132650778,0.819288731,146858243049
233,-0.0372660235,0.142031923,0.826888442,146858243049
234,-0.009727908,0.08476712,0.802663565,146858243049
235,-0.0188509356,0.08172824,0.8056875,146858243049
236,-0.0149973053,0.0846905038,0.8028829,146858243049
237,-0.006394753,0.082987614,0.8047731,146858243049
238,-0.00710769556,0.08342772,0.805445433,146858243049
239,-0.0179051142,0.08281549,0.80694443,146858243049
240,-0.0267896783,0.137416527,0.810679436,146858243049
241,-0.009575991,0.08279584,0.804013968,146858243049
242,-0.0107968133,0.08361349,0.805881143,146858243049
243,-0.0102184806,0.08322004,0.804925561,146858243049
244,-0.0140449461,0.08217879,0.8041607,146858243049
245,-0.0143523645,0.08339724,0.8060823,146858243049
246,-0.0296610985,0.147891939,0.818614662,146858243049
247,-0.0217469726,0.152430683,0.8126002,146858243049
248,-0.0144003425,0.155707449,0.808102965,146858243049
249,-0.00486190431,0.143559724,0.7963393,146858243049
250,-0.0119442437,0.141931877,0.799649239,146858243049
251,-0.00682180934,0.158150062,0.8047187,146858243049
252,0.00328175724,0.128185511,0.7907708,146858243049
253,-0.00341212936,0.1278005,0.792367339,146858243049
254,-0.009991365,0.127644554,0.7948301,146858243049
255,-0.01650683,0.127347723,0.798692644,146858243049
256,-0.0238938946,0.125579178,0.804100037,146858243049
257,-0.03241077,0.121975422,0.812161863,146858243049
258,0.0118610086,0.08433401,0.795680761,146858243049
259,0.0141406721,0.08441374,0.793382466,146858243049
260,-0.0009707231,0.07229986,0.807446837,146858243049
261,0.007122146,0.07393729,0.7998171,146858243049
262,0.00429343246,0.05680252,0.7947788,146858243049
263,0.00197678059,0.0354699269,0.800845,146858243049
264,0.00292759947,0.0227984115,0.7960943,146858243049
265,0.00439854525,0.0183626283,0.79561615,146858243049
266,-0.01823693,0.076392,0.808864653,146858243049
267,-0.0197988842,0.0723956749,0.8102913,146858243049
268,-0.0216880683,0.06764485,0.812113941,146858243049
269,-0.0242394116,0.06363249,0.8122657,146858243049
270,-0.0202375334,0.05760081,0.8086657,146858243049
271,0.008530205,0.0157803316,0.794711649,146858243049
272,0.0102593563,0.012196444,0.7982508,146858243049
273,0.0107008759,0.0115600955,0.7984225,146858243049
274,-0.0372702479,0.0228048228,0.8324137,146858243049
275,-0.0325461775,0.02131322,0.824471,146858243049
276,-0.0449851379,0.02638874,0.8512242,146858243049
277,-0.0463324934,0.0341346934,0.847644269,146858243049
278,-0.033754766,0.0293567963,0.819558859,146858243049
279,-0.03269136,0.07533795,0.821203351,146858243049
280,-0.0272837635,0.07635824,0.815078,146858243049
281,-0.05368723,0.0657201,0.8788738,146858243049
282,-0.0191144366,0.140475348,0.8042754,146858243049
283,0.009549463,0.144686431,0.7924633,146858243049
284,0.003844805,0.0516429842,0.792003,146858243049
285,0.008557005,0.0567289069,0.7851005,146858243049
286,0.0111176465,0.05834952,0.782340467,146858243049
287,0.0142066218,0.0596000329,0.7803432,146858243049
288,-0.0259703975,0.08150009,0.8130004,146858243049
289,-0.0252557155,0.07444382,0.81343,146858243049
290,-0.03123325,0.0728242248,0.8191392,146858243049
291,-0.0358456522,0.06942806,0.8222733,146858243049
292,-0.0425915346,0.06830954,0.829508662,146858243049
293,0.007951504,0.0499327034,0.7807833,146858243049
294,0.0109726023,0.05110903,0.777585,146858243049
295,0.0145132821,0.0517627969,0.7755625,146858243049
296,0.00891169347,0.160388261,0.8002046,146858243049
297,0.000824481249,0.0397756323,0.8015393,146858243049
298,0.00129708089,0.0482306033,0.795974255,146858243049
299,0.004154386,0.0815522,0.807077,146858243049
300,-0.00656764768,0.0435212478,0.8008721,146858243049
301,-0.003752917,0.0386360437,0.802310348,146858243049
302,-0.00316549651,0.0356524736,0.802292049,146858243049
303,-0.013553692,0.05889783,0.806703,146858243049
304,-0.0131800193,0.063996166,0.808646142,146858243049
305,-0.012767287,0.06785672,0.8091103,146858243049
306,-0.0125306454,0.07253831,0.8081019,146858243049
307,0.008513002,0.03562569,0.7945567,146858243049
308,-0.00244255,0.03166184,0.8014872,146858243049
309,-0.00206629932,0.02658141,0.800303161,146858243049
310,-0.000461690128,0.0214383118,0.798949361,146858243049
311,-0.00183798,0.0167225376,0.8025822,146858243049
312,-0.0009897817,0.0152040375,0.8030203,146858243049
313,0.0005763937,0.0134018213,0.8050905,146858243049
314,0.000801449642,0.0132240523,0.805036366,146858243049
315,0.00142662786,0.0756118447,0.807025969,146858243049
316,-0.000460157171,0.0776063055,0.8081224,146858243049
317,-0.00162340328,0.08201397,0.8091039,146858243049
318,0.01431381,0.0373295471,0.784383953,146858243049
319,0.0126043232,0.03443762,0.7909036,146858243049
320,0.00738924369,0.0408755466,0.784613848,146858243049
321,0.00563609228,0.03614639,0.7971663,146858243049
322,0.0166208446,0.0369684026,0.7801273,146858243049
323,0.0144606521,0.0375882536,0.781064451,146858243049
324,0.0133199086,0.03819783,0.781923056,146858243049
325,0.01259744,0.03843931,0.785655737,146858243049
326,-0.0238183867,0.08159405,0.809874654,146858243049
327,-0.0215778034,0.08154238,0.80815953,146858243049
328,-0.01789433,0.0821019858,0.806274533,146858243049
329,-0.0139490049,0.08271317,0.80510515,146858243049
330,-0.0003996361,0.0811959952,0.808847249,146858243049
331,-0.00187747367,0.0801842138,0.8090614,146858243049
332,-0.006036481,0.07758345,0.8077246,146858243049
333,-0.0118747968,0.07672927,0.807418466,146858243049
334,-0.0229047034,0.07702442,0.81125623,146858243049
335,-0.0283950735,0.08365011,0.811136365,146858243049
336,-0.0431952551,0.135367587,0.8353237,146858243049
337,-0.0409075171,0.1274087,0.8271968,146858243049
338,-0.0390684232,0.1187468,0.8209464,146858243049
339,-0.0344469175,0.101048641,0.810110152,146858243049
340,-0.031825915,0.09481585,0.808770359,146858243049
341,-0.02718479,0.08861343,0.8085605,146858243049
342,-0.0256876331,0.08168209,0.8118141,146858243049
343,-0.0278542321,0.0815112442,0.8123553,146858243049
344,-0.0246267747,0.07790275,0.8123497,146858243049
345,0.009635394,0.09855329,0.790759444,146858243049
346,0.00439885445,0.09790785,0.79219085,146858243049
347,0.0018778909,0.092045866,0.7958387,146858243049
348,0.0016354546,0.0861757,0.802164137,146858243049
349,-8.182041e-05,0.0829716846,0.8059944,146858243049
350,-0.00146567263,0.08310857,0.80692,146858243049
351,-0.00254755653,0.08277337,0.807298,146858243049
352,-0.00694247149,0.0310402811,0.803791344,146858243049
353,-0.00798066147,0.03339659,0.8038653,146858243049
354,-0.0126261394,0.03799174,0.8017342,146858243049
355,-0.0148990136,0.05412996,0.8049927,146858243049
356,0.018118985,0.00674752053,0.7947403,146858243049
357,0.0181566775,0.0008086357,0.795586348,146858243049
358,0.01848716,-0.00272726268,0.799681842,146858243049
359,0.0185626838,-0.0119937789,0.8035259,146858243049
360,0.0190442763,-0.01722945,0.8037261,146858243049
361,0.01859596,-0.0252940375,0.8059281,146858243049
362,0.0182035565,-0.0338644236,0.8136247,146858243049
363,0.0178658254,-0.03726183,0.824182153,146858243049
364,0.0172733236,-0.0394442827,0.8411979,146858243049
365,0.017182067,-0.04009077,0.8486535,146858243049
366,0.0143295862,0.007409294,0.795416832,146858243049
367,0.0141934548,0.002058031,0.7958335,146858243049
368,0.0143383723,-0.002381118,0.799824834,146858243049
369,0.0143055413,-0.01222053,0.8045837,146858243049
370,0.0142826764,-0.0175923165,0.804791451,146858243049
371,0.0130895907,-0.0248827729,0.807035,146858243049
372,0.0119210836,-0.03308563,0.815075159,146858243049
373,0.0110608535,-0.03636632,0.825422943,146858243049
374,0.009939475,-0.0378343537,0.8426478,146858243049
375,0.009266639,-0.0381708,0.8503288,146858243049
376,0.0109621435,0.008216448,0.7967113,146858243049
377,0.0105153508,0.003621703,0.7969265,146858243049
378,0.0103869122,-0.00141371973,0.800282955,146858243049
379,0.0101880655,-0.0121246837,0.8061863,146858243049
380,0.009580577,-0.0173509177,0.8068739,146858243049
381,0.00720046833,-0.0234897863,0.809646249,146858243049
382,0.00508482,-0.0307635833,0.817007244,146858243049
383,0.00388321467,-0.03354437,0.82716006,146858243049
384,0.0019356329,-0.0343936,0.8441002,146858243049
385,0.0014760606,-0.0347349122,0.8523643,146858243049
386,0.0007287394,0.0121340044,0.8050115,146858243049
387,0.000303460285,0.009935727,0.8056067,146858243049
388,-0.0014352221,0.006737046,0.80711025,146858243049
389,-0.005259823,-0.005615454,0.815547466,146858243049
390,-0.00713566132,-0.008376049,0.817814469,146858243049
391,-0.011566611,-0.0130544249,0.8235911,146858243049
392,-0.0166441854,-0.01701601,0.83421284,146858243049
393,-0.020272905,-0.0183490124,0.8484255,146858243049
394,0.00683634728,0.0298711751,0.7951569,146858243049
395,0.01115497,0.03073333,0.792296648,146858243049
396,0.0156208547,0.03046092,0.7907853,146858243049
397,-0.00712286867,0.0215039086,0.804782033,146858243049
398,-0.0103971828,0.0161606576,0.8095409,146858243049
399,-0.009512188,0.0110424329,0.8129672,146858243049
400,-0.005925717,0.00526401959,0.8119065,146858243049
401,-0.00283908471,0.001512805,0.8100277,146858243049
402,0.001077963,-0.00257696956,0.8079783,146858243049
403,0.0103268586,-0.00669639558,0.804691255,146858243049
404,0.0143605871,-0.00734916329,0.8038143,146858243049
405,0.0185876023,-0.007176459,0.803015053,146858243049
406,0.0174280629,-0.0380976871,0.8319593,146858243049
407,0.0105158929,-0.0369503573,0.833472252,146858243049
408,0.00289598666,-0.03407841,0.8351272,146858243049
409,-0.012574615,-0.0237331521,0.8401056,146858243049
410,-0.01885548,-0.0181831252,0.8412217,146858243049
411,-0.0244956482,-0.0113970861,0.8415455,146858243049
412,-0.03329017,0.00557943434,0.8394419,146858243049
413,-0.03858111,0.0311877076,0.828093052,146858243049
414,-0.03586185,0.0530007854,0.8176448,146858243049
415,-0.0323465243,0.05856409,0.8153618,146858243049
416,-0.0289259981,0.0647674054,0.8150576,146858243049
417,-0.0267247539,-0.0113989767,0.849049449,146858243049
418,-0.0368451178,0.00614527427,0.8480376,146858243049
419,-0.04134067,0.0244072936,0.841886163,146858243049
420,-0.0427232236,0.032813862,0.8378357,146858243049
421,-0.04101307,0.055984892,0.824585855,146858243049
422,-0.0125489775,0.0134705156,0.812607646,146858243049
423,-0.0150869247,0.0135749094,0.8146106,146858243049
424,-0.0171782915,0.0133566484,0.8159435,146858243049
425,-0.02303925,0.0134041822,0.8191638,146858243049
426,-0.030899724,0.0138079,0.8287505,146858243049
427,-0.03577219,0.0143198762,0.836342,146858243049
428,-0.0401322171,0.0151811391,0.846074939,146858243049
429,-0.0441717,0.0183038414,0.8581484,146858243049
430,-0.0447159559,0.0179682542,0.8713345,146858243049
431,-0.0104537588,0.0134882424,0.811433,146858243049
432,-0.008751584,0.0138234477,0.81098783,146858243049
433,-0.00749080069,0.0143167144,0.8108151,146858243049
434,-0.00671627559,0.0145702846,0.8108142,146858243049
435,-0.0061649736,0.0147358142,0.810928,146858243049
436,-0.0407207459,0.0645505041,0.825569034,146858243049
437,-0.0285836328,0.0782236,0.816305041,146858243049
438,-0.0376520753,0.07223993,0.82523,146858243049
439,-0.0337314829,0.0781567842,0.822423637,146858243049
440,-0.0296607,0.07952678,0.817367733,146858243049
441,-0.026635265,0.08145129,0.8143769,146858243049
442,-0.0272597317,0.0802179649,0.814542651,146858243049
443,-0.0278927181,0.08163636,0.815070868,146858243049
444,0.0101077408,0.1285953,0.7896134,146858243049
445,0.00215910561,0.1441607,0.7939096,146858243049
446,0.0009278562,0.159678772,0.802155435,146858243049
447,0.014785572,0.07512451,0.7894283,146858243049
448,0.00705768,0.06993009,0.7970524,146858243049
449,0.00407202,0.06602565,0.7990887,146858243049
450,-0.008150635,0.0567605868,0.8037056,146858243049
451,-0.0225664172,0.05226007,0.8074955,146858243049
452,-0.0296422932,0.05198755,0.8118667,146858243049
453,-0.044881925,0.06000164,0.8316954,146858243049
454,-0.04693865,0.06520391,0.836271644,146858243049
455,-0.0270975176,0.102847859,0.803318,146858243049
456,-0.0472636968,0.0274758115,0.864207745,146858243049
457,-0.05235581,0.0590599924,0.8567158,146858243049
458,-0.0528227538,0.05789809,0.8681841,146858243049
459,-0.03723841,0.06104061,0.8203779,146858243049
460,-0.0477478057,0.07006008,0.838911533,146858243049
461,-0.0508239046,0.113686234,0.8450241,146858243049
462,-0.0531841069,0.0668638,0.857206762,146858243049
463,-0.0526704937,0.120105207,0.854503453,146858243049
464,-0.0425801575,0.08458173,0.8304485,146858243049
465,-0.0189153682,0.0633627549,0.8101644,146858243049
466,-0.0175472926,0.06736539,0.8104136,146858243049
467,-0.0162574779,0.0721655041,0.8089824,146858243049
468,-0.0150091443,0.0763687,0.8079674,146858243049
469,0.00125333481,0.0429446474,0.791805,146858243049
470,-0.02704805,0.0810231641,0.815037,146858243049
471,-0.0277068745,0.08087527,0.8150255,146858243049
472,-0.03009211,0.08061631,0.8176993,146858243049
473,-0.03402347,0.0800408348,0.822975457,146858243049
474,-0.038580738,0.07863559,0.8279282,146858243049
475,-0.0437015966,0.0766258,0.8330726,146858243049
476,-0.0481109172,0.07535379,0.84008044,146858243049
477,-0.05365304,0.07490339,0.8567145,146858243049
478,-0.0546336025,0.0750776157,0.8661652,146858243049
479,-0.0546316653,0.07519929,0.876403451,146858243049
480,-0.00169391744,0.04839249,0.8001653,146858243049
481,-0.00285375677,0.0597080663,0.8025016,146858243049
482,-0.002697138,0.06334329,0.803991258,146858243049
483,-0.00335740671,0.06707066,0.8062922,146858243049
484,0.00210509636,0.0289918669,0.798094153,146858243049
485,0.00642203,0.0240176376,0.7939523,146858243049
486,0.007056428,0.0188745,0.793554,146858243049
487,0.00157837383,0.0395593271,0.7959485,146858243049
488,0.0004115589,0.0442058146,0.7951926,146858243049
489,0.0101321843,0.07749184,0.7966185,146858243049
490,0.009743167,0.07266349,0.794171333,146858243049
491,0.009107897,0.06267466,0.7887163,146858243049
492,0.00619280525,0.0542633459,0.788428,146858243049
493,0.00585101731,0.0513714254,0.7863435,146858243049
494,0.00576625951,0.0486728474,0.7839635,146858243049
495,0.005533954,0.0448454842,0.783341646,146858243049
496,0.00602456741,0.042301368,0.7837606,146858243049
497,0.0174913853,0.111977115,0.7884237,146858243049
498,0.0103382133,0.111716405,0.788586,146858243049
499,0.003591489,0.1120974,0.7892526,146858243049
500,-0.003200017,0.112981677,0.79058367,146858243049
501,-0.009567281,0.113824241,0.7936028,146858243049
502,-0.0157355424,0.114307247,0.797005236,146858243049
503,-0.0219753,0.11391864,0.8008199,146858243049
504,-0.0296854582,0.111377008,0.806610465,146858243049
505,-0.0370739177,0.1090019,0.815883756,146858243049
506,-0.04207939,0.106400438,0.8243797,146858243049
507,-0.0456568822,0.101785786,0.8322457,146858243049
508,-0.0500783846,0.08946278,0.8452953,146858243049
509,0.000498179346,0.0417396128,0.796195745,146858243049
510,-0.00607844628,-0.0299371053,0.854162157,146858243049
511,-0.00585070439,-0.02957614,0.845927835,146858243049
512,-0.004920235,-0.0292466525,0.8377147,146858243049
513,-0.003863182,-0.0285116788,0.8296114,146858243049
514,-0.00162148662,-0.02620378,0.819524,146858243049
515,0.00133823976,-0.01964184,0.8135903,146858243049
516,0.00370052271,-0.0153660886,0.810535,146858243049
517,0.005232943,-0.0108961035,0.8086946,146858243049
518,0.00553435273,-0.005319316,0.806282938,146858243049
519,0.006298717,0.0005981568,0.8015066,146858243049
520,0.007097222,0.00530907046,0.798853159,146858243049
521,0.007268561,0.009361808,0.799138248,146858243049
522,0.007331254,0.0118300878,0.800525844,146858243049
