index,X,Y,Z,t
135,-0.004836425,0.05228178,0.7860072,146858243328
136,-0.00406752154,0.08010509,0.804661751,146858243328
137,-0.0133162327,0.07550083,0.8051632,146858243328
138,-0.02898468,0.08392285,0.8067914,146858243328
139,-0.0411468856,0.08359132,0.8186741,146858243328
140,-0.0431867056,0.08816089,0.81732446,146858243328
141,-0.0476149432,0.0912535638,0.821432352,146858243328
142,-0.062056724,0.094512485,0.8692565,146858243328
143,-0.058735285,0.09089746,0.851440132,146858243328
144,-0.00477609038,0.018266324,0.8012002,146858243328
145,0.002585642,0.03001609,0.789365232,146858243328
146,-0.00674833357,0.04560569,0.795042,146858243328
147,-0.005383672,0.0438206345,0.787865043,146858243328
148,-0.005139176,0.0500511564,0.7840025,146858243328
149,0.000302709639,0.0562584326,0.7791679,146858243328
150,0.00296399556,0.05812013,0.7762722,146858243328
151,0.00654510036,0.0685288,0.7803842,146858243328
152,-0.0010103099,0.07930088,0.8002249,146858243328
153,0.00223108754,0.0850719661,0.7956515,146858243328
154,-0.01335546,0.0856047943,0.8049538,146858243328
155,-0.05589581,0.107382983,0.839223862,146858243328
156,0.001982864,0.02458641,0.789445937,146858243328
157,-0.004927935,0.04207809,0.7954836,146858243328
158,-0.00359873287,0.0420892276,0.79057467,146858243328
159,-0.00372074172,0.04258422,0.788316846,146858243328
160,-0.004553199,0.04662968,0.7834957,146858243328
161,-0.00376395881,0.0444779955,0.7836038,146858243328
162,-0.000171106309,0.09269127,0.7950753,146858243328
163,0.00255997851,0.09544324,0.791468,146858243328
164,-0.0463044234,0.09452715,0.817008555,146858243328
165,-0.04087915,0.09012736,0.8131511,146858243328
166,0.003813954,0.0209291484,0.7904046,146858243328
167,0.00714703649,0.0300000478,0.78777343,146858243328
168,0.009508058,0.0379478633,0.7857648,146858243328
169,-0.002015965,0.0434075147,0.784281254,146858243328
170,0.0002198834,0.0485546924,0.7758401,146858243328
171,0.00328208134,0.0494172,0.772412241,146858243328
172,0.00432607345,0.0456937477,0.7727067,146858243328
173,0.00143371522,0.045570787,0.775737,146858243328
174,0.00634861737,0.0594348572,0.7740784,146858243328
175,-0.0374415852,0.08307093,0.814776659,146858243328
176,-0.0394252762,0.0861515,0.813565552,146858243328
177,-0.0482698865,0.100036375,0.821369,146858243328
178,-0.0547065772,0.1206713,0.837939739,146858243328
179,-0.052788157,0.114348046,0.8318474,146858243328
180,0.00643654168,0.0169616789,0.794137061,146858243328
181,0.00358541869,0.043411795,0.7759732,146858243328
182,0.00571917742,0.04277753,0.774202466,146858243328
183,0.0081442995,0.04031049,0.779702,146858243328
184,0.00488239154,0.09642846,0.7900717,146858243328
185,-0.00152607448,0.0864005461,0.800741136,146858243328
186,-0.0115419105,0.0802941844,0.80575484,146858243328
187,-0.0105178542,0.0769281462,0.8052566,146858243328
188,-0.0110898167,0.08479999,0.8057299,146858243328
189,-0.0324910842,0.08303302,0.809697,146858243328
190,-0.034977328,0.087846294,0.8077214,146858243328
191,0.0069244504,0.01546246,0.7943484,146858243328
192,0.005567733,0.0254072938,0.7878837,146858243328
193,0.00683710165,0.049988497,0.770211,146858243328
194,0.007427235,0.0459613875,0.7708707,146858243328
195,-0.0124204569,0.0941070542,0.800455034,146858243328
196,-0.013780158,0.1007425,0.794697464,146858243328
197,-0.0066691637,0.0809655562,0.8061552,146858243328
198,-0.008412743,0.08218382,0.806547344,146858243328
199,-0.03358785,0.08016784,0.811636,146858243328
200,-0.0346396863,0.0845253542,0.8092033,146858243328
201,-0.037405327,0.100468636,0.805069745,146858243328
202,-0.03393873,0.09408968,0.805203259,146858243328
203,0.008208797,0.02100423,0.788777351,146858243328
204,0.004827358,0.0398040041,0.7870334,146858243328
205,0.00790075,0.0399676338,0.784083,146858243328
206,0.00696719065,0.04062085,0.7836529,146858243328
207,0.00845817849,0.0426276252,0.7726166,146858243328
208,0.0101323612,0.0397790223,0.7791355,146858243328
209,-0.0127130114,0.107029118,0.791213453,146858243328
210,-0.0122598335,0.089538835,0.802594841,146858243328
211,-0.008772286,0.083174,0.807332635,146858243328
212,-0.0307791457,0.08342294,0.8080194,146858243328
213,-0.03219401,0.08488687,0.806959152,146858243328
214,-0.0330643542,0.108780384,0.801566541,146858243328
215,-0.0561620556,0.127483383,0.845703065,146858243328
216,0.0106829666,0.0166201759,0.7926611,146858243328
217,0.0101538971,0.03945338,0.7834619,146858243328
218,-0.0192412473,0.1013871,0.7962693,146858243328
219,-0.018929977,0.108660616,0.7932733,146858243328
220,-0.0167188011,0.09478268,0.8004544,146858243328
221,-0.00685946271,0.0832761452,0.8056014,146858243328
222,-0.0311667137,0.08899901,0.8048421,146858243328
223,-0.0326773822,0.103349619,0.801535547,146858243328
224,-0.0286820643,0.0956385955,0.8021949,146858243328
225,-0.0264182352,0.10925059,0.7972722,146858243328
226,0.0112764286,0.0152555946,0.7929908,146858243328
227,-0.0222214609,0.0954994038,0.8006915,146858243328
228,-0.02592463,0.1025939,0.7981505,146858243328
229,-0.0160653,0.0900807,0.801501632,146858243328
230,-0.0130116828,0.08732088,0.803558767,146858243328
231,-0.0130788423,0.08621805,0.8039635,146858243328
232,-0.0443861745,0.13335973,0.8224701,146858243328
233,-0.04619212,0.14203608,0.8292384,146858243328
234,-0.02052838,0.09039963,0.8015045,146858243328
235,-0.0285570957,0.08581447,0.8045957,146858243328
236,-0.0257961862,0.09004806,0.8023964,146858243328
237,-0.0159983709,0.08730231,0.8027248,146858243328
238,-0.0157562159,0.08641255,0.80335474,146858243328
239,-0.0260631,0.08483926,0.805283844,146858243328
240,-0.0369859934,0.1386745,0.813234568,146858243328
241,-0.0193811022,0.087302,0.8023283,146858243328
242,-0.0189854316,0.08588079,0.803948045,146858243328
243,-0.0190490857,0.08632111,0.803042,146858243328
244,-0.0238691382,0.08662511,0.8027955,146858243328
245,-0.0225376412,0.08561095,0.8042843,146858243328
246,-0.03890247,0.14835304,0.8206825,146858243328
247,-0.0311032347,0.153333992,0.814389944,146858243328
248,-0.0235096738,0.156968892,0.809431553,146858243328
249,-0.0147109181,0.1464935,0.797482,146858243328
250,-0.022009965,0.144374788,0.801156163,146858243328
251,-0.0160805732,0.1597395,0.8059695,146858243328
252,-0.00675695,0.133014783,0.7912405,146858243328
253,-0.013923198,0.13224864,0.7932808,146858243328
254,-0.020926211,0.131551087,0.796269238,146858243328
255,-0.0276205577,0.130535126,0.800922036,146858243328
256,-0.034825895,0.128102079,0.807039738,146858243328
257,-0.0427573137,0.1237695,0.81559515,146858243328
258,0.00416726246,0.08691162,0.792753935,146858243328
259,0.00611770339,0.08841709,0.7912831,146858243328
260,-0.0087134745,0.0740528,0.804605246,146858243328
261,-0.0007882472,0.07550393,0.796788,146858243328
262,-0.00330449827,0.0596291237,0.791124642,146858243328
263,-0.00532447733,0.0399547555,0.797370434,146858243328
264,-0.004867561,0.0278559476,0.7939727,146858243328
265,-0.003542114,0.0234573185,0.7936873,146858243328
266,-0.0257817432,0.07781136,0.8066892,146858243328
267,-0.0272492878,0.07416688,0.8079687,146858243328
268,-0.029056482,0.0700591356,0.809590042,146858243328
269,-0.0316551141,0.06703919,0.809451163,146858243328
270,-0.0279758535,0.06205962,0.8049839,146858243328
271,0.00088045,0.0206259713,0.7925181,146858243328
272,0.00279154256,0.0172654241,0.7960244,146858243328
273,0.00318194553,0.0158594213,0.796114445,146858243328
274,-0.04429378,0.0277456939,0.8273601,146858243328
275,-0.0403829627,0.02742899,0.818519533,146858243328
276,-0.0506943278,0.0279490016,0.847190857,146858243328
277,-0.05231074,0.0361139923,0.84389776,146858243328
278,-0.04308865,0.0352919064,0.812741756,146858243328
279,-0.03971232,0.07628927,0.8192222,146858243328
280,-0.03459566,0.07745651,0.813068151,146858243328
281,-0.0589411147,0.06311084,0.8769072,146858243328
282,-0.02940001,0.14220196,0.806262851,146858243328
283,1.49942935e-05,0.14824754,0.793078661,146858243328
284,-0.003688585,0.0545925237,0.7880869,146858243328
285,0.000703431666,0.0595254377,0.7814502,146858243328
286,0.003225144,0.0612683073,0.7786405,146858243328
287,0.00637218,0.06264357,0.776521,146858243328
288,-0.03372135,0.0827789158,0.811338663,146858243328
289,-0.0325474739,0.0758271962,0.811263561,146858243328
290,-0.0383087061,0.0742195547,0.81701833,146858243328
291,-0.04264548,0.07152374,0.8202153,146858243328
292,-0.04886779,0.07042136,0.82754904,146858243328
293,0.000154353678,0.05291694,0.7767941,146858243328
294,0.00314337015,0.0542922467,0.7735752,146858243328
295,0.006707864,0.0551700369,0.771437,146858243328
296,-0.0005272627,0.162547618,0.8011592,146858243328
297,-0.006477803,0.0447459221,0.7973638,146858243328
298,-0.00600392744,0.0517362468,0.7916134,146858243328
299,-0.004644064,0.08368608,0.804716,146858243328
300,-0.0131034851,0.0474262163,0.7941725,146858243328
301,-0.0102545582,0.04387641,0.7979157,146858243328
302,-0.009962816,0.0416489542,0.798985,146858243328
303,-0.0212725028,0.0630420148,0.8030044,146858243328
304,-0.0207580738,0.06714125,0.805593848,146858243328
305,-0.0203229748,0.07020792,0.806393564,146858243328
306,-0.0201603025,0.0743793845,0.80561316,146858243328
307,0.00140242465,0.03924543,0.790637851,146858243328
308,-0.009539954,0.03775672,0.798838437,146858243328
309,-0.009682309,0.0324661434,0.7982205,146858243328
310,-0.008499961,0.0271593072,0.7972372,146858243328
311,-0.0104645789,0.02292987,0.8016922,146858243328
312,-0.009784054,0.0213314928,0.8022782,146858243328
313,-0.008247793,0.019721359,0.804173231,146858243328
314,-0.008090187,0.0193423964,0.8039211,146858243328
315,-0.00637024269,0.07726553,0.8043367,146858243328
316,-0.008286493,0.07919567,0.8055209,146858243328
317,-0.009461336,0.08388429,0.8066542,146858243328
318,0.00717208348,0.04083953,0.7800726,146858243328
319,0.00551273674,0.0383803323,0.78722477,146858243328
320,0.000143473968,0.0440814644,0.7803396,146858243328
321,-0.00149936043,0.03987926,0.793223441,146858243328
322,0.00938297249,0.0405382439,0.7756093,146858243328
323,0.00723922253,0.04108899,0.776602566,146858243328
324,0.006109474,0.0416436233,0.777513146,146858243328
325,0.005438313,0.04192119,0.7813421,146858243328
326,-0.0322002172,0.08365316,0.808280349,146858243328
327,-0.0302142166,0.08388634,0.8066045,146858243328
328,-0.0266524777,0.084820874,0.804653645,146858243328
329,-0.0227869,0.08575977,0.8033925,146858243328
330,-0.008369438,0.0832816,0.8063493,146858243328
331,-0.009696722,0.08174959,0.80658567,146858243328
332,-0.0138169453,0.07907554,0.80524385,146858243328
333,-0.019600302,0.0782666,0.8050961,146858243328
334,-0.0304290242,0.07824037,0.8092497,146858243328
335,-0.03762796,0.08673769,0.810861,146858243328
336,-0.0516101755,0.134904653,0.8375646,146858243328
337,-0.05010015,0.127658278,0.8303314,146858243328
338,-0.0486599542,0.119842157,0.824317753,146858243328
339,-0.0443145819,0.10335023,0.8137957,146858243328
340,-0.0422675572,0.0977379,0.810322642,146858243328
341,-0.037767984,0.092118375,0.808887362,146858243328
342,-0.0337210447,0.08338057,0.810162544,146858243328
343,-0.0362747125,0.0842350349,0.811260462,146858243328
344,-0.03211539,0.0789534748,0.810410261,146858243328
345,4.708022e-05,0.105727941,0.7889112,146858243328
346,-0.00620593131,0.105098985,0.7901769,146858243328
347,-0.009316687,0.0997084752,0.794056535,146858243328
348,-0.008770581,0.0932181552,0.800455332,146858243328
349,-0.009709723,0.088494584,0.803644061,146858243328
350,-0.0104160793,0.08668038,0.804319739,146858243328
351,-0.0107523315,0.0853125155,0.804890335,146858243328
352,-0.013268847,0.0383410677,0.801227868,146858243328
353,-0.0136478245,0.039885506,0.800232649,146858243328
354,-0.0195563026,0.0424704328,0.793811,146858243328
355,-0.0228394717,0.0591758266,0.800295234,146858243328
356,0.0118085062,0.0111951809,0.7913971,146858243328
357,0.0120141292,0.005197349,0.791572034,146858243328
358,0.0124689545,0.001048795,0.795163,146858243328
359,0.012659546,-0.008684855,0.797270358,146858243328
360,0.0132551,-0.0143474825,0.796933055,146858243328
361,0.0129747372,-0.02269663,0.7985711,146858243328
362,0.0130088078,-0.0318308361,0.805666268,146858243328
363,0.01359327,-0.0357195549,0.81571877,146858243328
364,0.01346998,-0.0387711,0.8326102,146858243328
365,0.0135817146,-0.0396831259,0.840041161,146858243328
366,0.00738344062,0.0118804965,0.792357564,146858243328
367,0.007463687,0.00642348,0.7921009,146858243328
368,0.00769551471,0.001360666,0.7955959,146858243328
369,0.007721507,-0.008856304,0.7987296,146858243328
370,0.007735271,-0.0146022663,0.79843,146858243328
371,0.00669498369,-0.02227011,0.800071537,146858243328
372,0.006181348,-0.0311025754,0.807616,146858243328
373,0.006584365,-0.03499256,0.817257047,146858243328
374,0.006037986,-0.0373720266,0.834321,146858243328
375,0.00559096038,-0.0379974172,0.842024744,146858243328
376,0.003479384,0.0127423825,0.793971062,146858243328
377,0.003159877,0.008035405,0.793587744,146858243328
378,0.003154315,0.00245977379,0.796470463,146858243328
379,0.0028834492,-0.008645453,0.8010238,146858243328
380,0.00229402073,-0.0139826741,0.801328361,146858243328
381,-0.000201391056,-0.0202415586,0.8035591,146858243328
382,-0.00146370754,-0.0282890461,0.8102676,146858243328
383,-0.00118276849,-0.03211054,0.819456756,146858243328
384,-0.002251152,-0.0339941829,0.8362002,146858243328
385,-0.00244575,-0.0347434022,0.844446838,146858243328
386,-0.008130429,0.018252477,0.803748369,146858243328
387,-0.0087191835,0.0160636976,0.8040167,146858243328
388,-0.0103057511,0.0128468554,0.805509865,146858243328
389,-0.0133624151,0.00154327136,0.812521636,146858243328
390,-0.0150355808,-0.00139091816,0.8139125,146858243328
391,-0.01901054,-0.00751666,0.8179545,146858243328
392,-0.0232536867,-0.0140777566,0.8276917,146858243328
393,-0.0252039619,-0.01797412,0.8420105,146858243328
394,-0.0006705746,0.03442853,0.7922353,146858243328
395,0.00392048433,0.0350917876,0.789073348,146858243328
396,0.008721048,0.03481254,0.7873813,146858243328
397,-0.0151184984,0.0298017189,0.803493142,146858243328
398,-0.0200923122,0.0251975171,0.8081572,146858243328
399,-0.0187471621,0.0205524433,0.811484456,146858243328
400,-0.0144507512,0.0131541062,0.81008625,146858243328
401,-0.0114312544,0.008228123,0.808037043,146858243328
402,-0.00764523074,0.00246808864,0.805297256,146858243328
403,0.00313310884,-0.003255995,0.8003695,146858243328
404,0.007828401,-0.00394560955,0.7990065,146858243328
405,0.01267761,-0.003752675,0.7978685,146858243328
406,0.0133691365,-0.036921192,0.8234569,146858243328
407,0.00645630434,-0.03601885,0.8251719,146858243328
408,-0.00158956088,-0.03327045,0.827326536,146858243328
409,-0.0187711269,-0.0220963918,0.833517432,146858243328
410,-0.0246981755,-0.01664955,0.8347744,146858243328
411,-0.0302104466,-0.009814199,0.835054755,146858243328
412,-0.03970007,0.0105771031,0.833806932,146858243328
413,-0.0468528159,0.03631802,0.822811842,146858243328
414,-0.04383518,0.05839818,0.8138866,146858243328
415,-0.0397717319,0.06290999,0.8123692,146858243328
416,-0.03619434,0.06794454,0.8124962,146858243328
417,-0.0318531878,-0.0111097619,0.8427996,146858243328
418,-0.0431308858,0.008846096,0.8428652,146858243328
419,-0.0475658,0.02778037,0.8375237,146858243328
420,-0.0496629365,0.0365276039,0.833643734,146858243328
421,-0.04806901,0.0609779432,0.821492255,146858243328
422,-0.0222452767,0.0236000177,0.81066376,146858243328
423,-0.0244176611,0.0244443528,0.81342274,146858243328
424,-0.0252650864,0.0241371766,0.8139648,146858243328
425,-0.030559089,0.0231431164,0.813838065,146858243328
426,-0.0377769545,0.0213078782,0.8232284,146858243328
427,-0.04227626,0.0200451259,0.8312793,146858243328
428,-0.0461285077,0.01802262,0.841360748,146858243328
429,-0.04955967,0.0186196119,0.853759646,146858243328
430,-0.0497268923,0.01656095,0.8669798,146858243328
431,-0.0202304758,0.0228072312,0.809647262,146858243328
432,-0.0184460282,0.0223175567,0.809987247,146858243328
433,-0.0171280615,0.0225239024,0.8105503,146858243328
434,-0.0161687955,0.0227196738,0.810648,146858243328
435,-0.0155251138,0.0229005516,0.8106807,146858243328
436,-0.0471680425,0.06766811,0.823370636,146858243328
437,-0.0358847044,0.07913037,0.8144174,146858243328
438,-0.04436664,0.07363328,0.823308945,146858243328
439,-0.04082122,0.07882656,0.8206702,146858243328
440,-0.0369825922,0.08031435,0.8155977,146858243328
441,-0.034269847,0.0825463459,0.812683344,146858243328
442,-0.034734495,0.08115219,0.812753856,146858243328
443,-0.03559022,0.0827477649,0.813328147,146858243328
444,0.000434773043,0.133563042,0.789699256,146858243328
445,-0.00744708255,0.147474527,0.7947425,146858243328
446,-0.008438207,0.161563873,0.803280532,146858243328
447,0.00681823865,0.07775447,0.78629154,146858243328
448,-0.00084707886,0.07177435,0.793808937,146858243328
449,-0.003778711,0.06840711,0.7959265,146858243328
450,-0.01592585,0.0612101629,0.799487948,146858243328
451,-0.03074941,0.057809718,0.802626848,146858243328
452,-0.037889082,0.05755571,0.8075144,146858243328
453,-0.05116978,0.06421925,0.8288261,146858243328
454,-0.05300073,0.06803025,0.8338504,146858243328
455,-0.03897004,0.106517479,0.80669713,146858243328
456,-0.0525724031,0.026943624,0.860260248,146858243328
457,-0.0582412444,0.0587031059,0.854310453,146858243328
458,-0.058306586,0.0563537963,0.8657767,146858243328
459,-0.0441716947,0.0649299,0.817793369,146858243328
460,-0.0538801365,0.07155474,0.836889148,146858243328
461,-0.0582468174,0.112609722,0.8459033,146858243328
462,-0.0591160469,0.06606098,0.855256557,146858243328
463,-0.0597216673,0.118432388,0.855098367,146858243328
464,-0.0498752855,0.0847408846,0.829561055,146858243328
465,-0.0264424421,0.066707775,0.80718106,146858243328
466,-0.025006216,0.06980276,0.8077793,146858243328
467,-0.0237965919,0.07401905,0.806573451,146858243328
468,-0.022646945,0.0778716058,0.80571723,146858243328
469,-0.006065976,0.0462459326,0.7874605,146858243328
470,-0.0345843174,0.0819903761,0.813303351,146858243328
471,-0.0352250561,0.08183004,0.8132427,146858243328
472,-0.0375293233,0.0813610256,0.815992951,146858243328
473,-0.0414722227,0.08059344,0.821158946,146858243328
474,-0.0458097346,0.0791268349,0.8261662,146858243328
475,-0.0503571145,0.0771614239,0.8314362,146858243328
476,-0.0544685461,0.07578495,0.8384286,146858243328
477,-0.0596933477,0.07374209,0.855186343,146858243328
478,-0.06043532,0.07313118,0.864681959,146858243328
479,-0.0601257123,0.072506234,0.8749257,146858243328
480,-0.00883780047,0.051641494,0.794112563,146858243328
481,-0.0106155984,0.06339182,0.7988607,146858243328
482,-0.0104462877,0.06643893,0.8007148,146858243328
483,-0.0110668205,0.06954463,0.8032986,146858243328
484,-0.005578369,0.0339592919,0.795511,146858243328
485,-0.00118397176,0.02877424,0.7914382,146858243328
486,-0.000580608845,0.0237914845,0.7912407,146858243328
487,-0.00557123125,0.0433079,0.791757643,146858243328
488,-0.00685061142,0.0478466935,0.790825844,146858243328
489,0.002185749,0.07936399,0.793767869,146858243328
490,0.00178739615,0.07476124,0.791042447,146858243328
491,0.00123343058,0.06536578,0.785289943,146858243328
492,-0.00152674876,0.05698225,0.784723043,146858243328
493,-0.0018963255,0.05415766,0.782439947,146858243328
494,-0.00200073048,0.0515881665,0.7798743,146858243328
495,-0.00199873,0.0478444,0.7791476,146858243328
496,-0.00133906677,0.0453545526,0.7795005,146858243328
497,0.008632895,0.11918398,0.7873379,146858243328
498,0.000482212752,0.11895512,0.787788749,146858243328
499,-0.006907616,0.118921243,0.7886689,146858243328
500,-0.0144651122,0.119060829,0.790848553,146858243328
501,-0.0212160163,0.119157143,0.795158148,146858243328
502,-0.0275568,0.118797339,0.799407959,146858243328
503,-0.0338381156,0.117669724,0.803619444,146858243328
504,-0.0408439524,0.114227071,0.810149431,146858243328
505,-0.0468430556,0.110957734,0.8197578,146858243328
506,-0.0510170572,0.107686572,0.8273955,146858243328
507,-0.0538133122,0.102461822,0.834059954,146858243328
508,-0.05688369,0.0889226,0.8450002,146858243328
509,-0.00671593845,0.045541618,0.791892052,146858243328
510,-0.010395471,-0.0300644413,0.846838057,146858243328
511,-0.0107841752,-0.0290733837,0.8387537,146858243328
512,-0.0104678646,-0.0280074328,0.8306186,146858243328
513,-0.0100688,-0.0263479427,0.822380543,146858243328
514,-0.009335689,-0.0223758519,0.8132649,146858243328
515,-0.0066639334,-0.0146655217,0.809226155,146858243328
516,-0.004425645,-0.0110192578,0.80644685,146858243328
517,-0.00280828029,-0.007097326,0.804565549,146858243328
518,-0.002416756,-0.00160678942,0.802782059,146858243328
519,-0.00159152038,0.004798008,0.798465133,146858243328
520,-0.000839650631,0.009947486,0.7960577,146858243328
