index,X,Y,Z,t
223,-0.0168596376,0.122850731,0.7921857,146858237522
224,-0.0141499508,0.114477739,0.7945663,146858237522
225,-0.0108045321,0.128179714,0.7880393,146858237522
226,0.0189263113,0.0408128239,0.786824465,146858237522
227,-0.008068746,0.114012718,0.794453,146858237522
228,-0.0104272235,0.1223256,0.791925848,146858237522
229,-0.0036448855,0.108142689,0.7957001,146858237522
230,-0.00318252482,0.108578175,0.799196,146858237522
231,-0.00486846827,0.109630376,0.799096346,146858237522
232,-0.0370832756,0.158681378,0.810334742,146858237522
233,-0.04139719,0.16775246,0.8191561,146858237522
234,-0.007678533,0.108295172,0.794591,146858237522
235,-0.0177295748,0.105774209,0.796555042,146858237522
236,-0.0129827671,0.108198136,0.7938957,146858237522
237,-0.005352488,0.107540444,0.797422051,146858237522
238,-0.00691765547,0.109183416,0.798070252,146858237522
239,-0.0183041822,0.109041035,0.7981917,146858237522
240,-0.0285468865,0.164214239,0.803343534,146858237522
241,-0.008237006,0.107014731,0.7961448,146858237522
242,-0.011066949,0.109991223,0.797994852,146858237522
243,-0.009787353,0.108669251,0.79717207,146858237522
244,-0.01269597,0.106200367,0.7956505,146858237522
245,-0.0146613289,0.10961245,0.7977902,146858237522
246,-0.0332824737,0.1744112,0.8123193,146858237522
247,-0.0251106117,0.1795674,0.8076104,146858237522
248,-0.0178466719,0.183310658,0.804344654,146858237522
249,-0.006313212,0.171486467,0.7923876,146858237522
250,-0.0133390073,0.169603676,0.794718444,146858237522
251,-0.0100573394,0.186149135,0.801870167,146858237522
252,0.00310545042,0.155484289,0.786455154,146858237522
253,-0.00329622813,0.154972225,0.787208855,146858237522
254,-0.00968110748,0.1547,0.7887901,146858237522
255,-0.016242126,0.154269576,0.7915244,146858237522
256,-0.0240029935,0.1521487,0.7956218,146858237522
257,-0.03330963,0.14794451,0.8022367,146858237522
258,0.0113501381,0.113416612,0.790216,146858237522
259,0.0141524244,0.112688884,0.78741765,146858237522
260,-0.00144444592,0.101182938,0.7997449,146858237522
261,0.00702703558,0.1039224,0.7930609,146858237522
262,0.00525500346,0.08738799,0.786117554,146858237522
263,0.00286755431,0.06630196,0.790774,146858237522
264,0.00419789,0.05472707,0.786109,146858237522
265,0.005594326,0.0503986627,0.7857625,146858237522
266,-0.0190106872,0.10431397,0.799522638,146858237522
267,-0.0205562133,0.100748688,0.8005953,146858237522
268,-0.02251363,0.09663826,0.801891267,146858237522
269,-0.025161786,0.09350218,0.801417768,146858237522
270,-0.0208326448,0.0886410549,0.797327638,146858237522
271,0.009944348,0.0477986932,0.7850016,146858237522
272,0.0112600764,0.0438514575,0.7885084,146858237522
273,0.0113546038,0.0416982658,0.788885832,146858237522
274,-0.0396246,0.0538517758,0.8174992,146858237522
275,-0.034354195,0.05373505,0.8092253,146858237522
276,-0.04887855,0.0536853373,0.836285651,146858237522
277,-0.0500155836,0.0618403926,0.832904637,146858237522
278,-0.03592755,0.0615050457,0.803303957,146858237522
279,-0.0349105969,0.102410451,0.810480952,146858237522
280,-0.0288071651,0.1035689,0.804958761,146858237522
281,-0.0609986335,0.08809222,0.8651022,146858237522
282,-0.0205525178,0.167896956,0.7982897,146858237522
283,0.008020457,0.173068628,0.7900989,146858237522
284,0.005208971,0.08208893,0.783125758,146858237522
285,0.0103272619,0.08727602,0.777232349,146858237522
286,0.0130495578,0.08888997,0.7748928,146858237522
287,0.0161596,0.09018644,0.7733979,146858237522
288,-0.0272409339,0.10775362,0.8035573,146858237522
289,-0.0265090559,0.102032557,0.8033568,146858237522
290,-0.0331144854,0.100389555,0.808383,146858237522
291,-0.0378035232,0.09765525,0.8109371,146858237522
292,-0.0449543446,0.0964026,0.8174849,146858237522
293,0.0103045553,0.0804649144,0.7723697,146858237522
294,0.0135404179,0.08175385,0.769695342,146858237522
295,0.0171699077,0.08258782,0.768125653,146858237522
296,0.005959764,0.18904908,0.799046636,146858237522
297,0.00171413831,0.07106218,0.791113555,146858237522
298,0.00259354338,0.0788969547,0.786199152,146858237522
299,0.003836589,0.109211281,0.8004011,146858237522
300,-0.00441536866,0.0744048655,0.787364841,146858237522
301,-0.00186877325,0.07043893,0.7908057,146858237522
302,-0.00164719671,0.0682139248,0.791646838,146858237522
303,-0.0138165336,0.0899750739,0.7961687,146858237522
304,-0.0136011858,0.09414343,0.7989125,146858237522
305,-0.0132398829,0.09723908,0.799829066,146858237522
306,-0.0129908472,0.1012619,0.7991703,146858237522
307,0.009991199,0.06583688,0.7850947,146858237522
308,-0.00116167963,0.06419709,0.791308761,146858237522
309,-0.000935059041,0.0590143465,0.7902767,146858237522
310,0.000425955281,0.0538475774,0.7890375,146858237522
311,-0.00187378,0.0495279059,0.792989433,146858237522
312,-0.00122653134,0.0478032157,0.7935157,146858237522
313,6.625056e-05,0.046113275,0.795519948,146858237522
314,6.496161e-05,0.045453243,0.7954124,146858237522
315,0.000778825954,0.104206339,0.799725056,146858237522
316,-0.00122763775,0.105715141,0.8007651,146858237522
317,-0.00267227367,0.109282896,0.8020808,146858237522
318,0.0165507514,0.0677439,0.7758139,146858237522
319,0.0142539125,0.06510691,0.7820374,146858237522
320,0.009686969,0.0710883,0.7755007,146858237522
321,0.006968164,0.06635082,0.7873371,146858237522
322,0.0192029439,0.067554,0.771808267,146858237522
323,0.016970573,0.06808025,0.7725364,146858237522
324,0.0157713778,0.0686126649,0.7733113,146858237522
325,0.0147256479,0.06877743,0.776926637,146858237522
326,-0.0243594442,0.107082307,0.8007708,146858237522
327,-0.021630602,0.106910646,0.7991072,146858237522
328,-0.0176673476,0.10737063,0.7976051,146858237522
329,-0.01352671,0.107929006,0.796876967,146858237522
330,-0.0013443362,0.108443931,0.801862657,146858237522
331,-0.00282030366,0.108074933,0.8017714,146858237522
332,-0.00659201853,0.105838031,0.7998152,146858237522
333,-0.0123426411,0.104936227,0.798764169,146858237522
334,-0.0239277314,0.104272172,0.8015419,146858237522
335,-0.0282728542,0.108038932,0.8008193,146858237522
336,-0.04799579,0.160365254,0.826486945,146858237522
337,-0.04405143,0.152749315,0.817212,146858237522
338,-0.0410065651,0.144102171,0.810157537,146858237522
339,-0.0345285237,0.126639813,0.79782784,146858237522
340,-0.03111037,0.120059177,0.797951162,146858237522
341,-0.0259182882,0.113264292,0.7984913,146858237522
342,-0.0267372485,0.107411757,0.8026427,146858237522
343,-0.0285296347,0.106198952,0.802535653,146858237522
344,-0.025828639,0.10487327,0.8025904,146858237522
345,0.0104242954,0.124130577,0.7858181,146858237522
346,0.005869073,0.123062238,0.78707844,146858237522
347,0.003926607,0.116503268,0.79006505,146858237522
348,0.00285215862,0.110236436,0.795796037,146858237522
349,0.000514458865,0.107365876,0.799366236,146858237522
350,-0.00146190077,0.108800411,0.800285339,146858237522
351,-0.00309457444,0.1093341,0.8003237,146858237522
352,-0.00510915741,0.0648079962,0.793225,146858237522
353,-0.00543261133,0.06636212,0.792567134,146858237522
354,-0.0106896553,0.06920223,0.78625536,146858237522
355,-0.0150528271,0.08602582,0.793126345,146858237522
356,0.0194393788,0.0365707576,0.78550905,146858237522
357,0.0193797126,0.0303534828,0.7862568,146858237522
358,0.019244995,0.0271041468,0.7900512,146858237522
359,0.0188662186,0.0184294246,0.7930329,146858237522
360,0.01934664,0.0128756072,0.7925499,146858237522
361,0.01879867,0.004166629,0.79397,146858237522
362,0.01802467,-0.005467754,0.801026046,146858237522
363,0.0175149757,-0.009549793,0.8110167,146858237522
364,0.015548599,-0.0129317641,0.8277352,146858237522
365,0.0148757864,-0.0139875486,0.8351193,146858237522
366,0.0153669622,0.0373024531,0.785746157,146858237522
367,0.0151243377,0.0315779969,0.786229849,146858237522
368,0.0148010738,0.027440872,0.7898361,146858237522
369,0.0141630312,0.0182006452,0.7938068,146858237522
370,0.0140387211,0.0126514472,0.793378,146858237522
371,0.012630512,0.00469160452,0.794714749,146858237522
372,0.0110225733,-0.00474561,0.802224636,146858237522
373,0.0103855673,-0.008820001,0.8117964,146858237522
374,0.007981468,-0.0115303509,0.8286401,146858237522
375,0.00671059825,-0.012308497,0.836216569,146858237522
376,0.0116198566,0.0381303467,0.786782563,146858237522
377,0.0110008772,0.03326038,0.7870534,146858237522
378,0.0104547469,0.0286210664,0.790034235,146858237522
379,0.009384347,0.0183314867,0.7953377,146858237522
380,0.008651395,0.0133055858,0.7955473,146858237522
381,0.00569604337,0.006779924,0.797294736,146858237522
382,0.00319778267,-0.00193936378,0.80406,146858237522
383,0.0024453504,-0.0059424676,0.813197732,146858237522
384,-0.000445541,-0.008151669,0.829667449,146858237522
385,-0.0015252158,-0.009073123,0.837806046,146858237522
386,-0.0003777314,0.0443406254,0.7952494,146858237522
387,-0.00134195387,0.04190851,0.795513153,146858237522
388,-0.00318420678,0.039151378,0.7969229,146858237522
389,-0.00712195039,0.0283566043,0.8046412,146858237522
390,-0.009157313,0.0254128929,0.805928648,146858237522
391,-0.014338864,0.0188475158,0.8099727,146858237522
392,-0.02011141,0.0120502487,0.819361031,146858237522
393,-0.0238118,0.00779791176,0.8333142,146858237522
394,0.008328053,0.0610035,0.7856528,146858237522
395,0.0128084291,0.06176949,0.783318639,146858237522
396,0.0172779281,0.06157826,0.78224206,146858237522
397,-0.00685630366,0.0561142042,0.794889748,146858237522
398,-0.0122285169,0.0513104573,0.7991358,146858237522
399,-0.0115176626,0.0469387956,0.8029503,146858237522
400,-0.007728072,0.0396195874,0.80142194,146858237522
401,-0.00475081243,0.03474762,0.799679339,146858237522
402,-0.000925174,0.0290029626,0.79748714,146858237522
403,0.009886503,0.02329731,0.7941119,146858237522
404,0.0144162867,0.0227211826,0.793362856,146858237522
405,0.0189844519,0.0228971,0.79286027,146858237522
406,0.01644748,-0.0109025426,0.8186605,146858237522
407,0.009397455,-0.009991661,0.819628,146858237522
408,0.0011831522,-0.00724615157,0.8209503,146858237522
409,-0.0165302586,0.0038523674,0.825488269,146858237522
410,-0.02248534,0.009263808,0.826210141,146858237522
411,-0.0277618561,0.016263552,0.8260954,146858237522
412,-0.03645493,0.03676659,0.8242012,146858237522
413,-0.0413351431,0.06234142,0.812928438,146858237522
414,-0.03773001,0.08449514,0.804268539,146858237522
415,-0.033641696,0.08912566,0.803300142,146858237522
416,-0.0301314238,0.09430124,0.803909838,146858237522
417,-0.0303253774,0.014758585,0.833494365,146858237522
418,-0.041085735,0.034835387,0.83269453,146858237522
419,-0.0443773419,0.053707134,0.8270981,146858237522
420,-0.0457876325,0.0623881146,0.823180735,146858237522
421,-0.0430301949,0.08698079,0.811386347,146858237522
422,-0.01480349,0.0498408936,0.801847637,146858237522
423,-0.0174052287,0.0508144163,0.8046848,146858237522
424,-0.0183558445,0.0506775156,0.805479765,146858237522
425,-0.0237280745,0.04979471,0.8053763,146858237522
426,-0.03269124,0.0476554371,0.814074755,146858237522
427,-0.0383908078,0.046214778,0.821515262,146858237522
428,-0.04362563,0.0439867526,0.830951154,146858237522
429,-0.04871203,0.0442690663,0.8428138,146858237522
430,-0.05059263,0.0419042632,0.855855942,146858237522
431,-0.0126243848,0.048976697,0.8007077,146858237522
432,-0.0108471755,0.04838716,0.8008837,146858237522
433,-0.009591987,0.0486163571,0.801414251,146858237522
434,-0.00860999152,0.04888638,0.8015121,146858237522
435,-0.00798066147,0.04911665,0.801527143,146858237522
436,-0.0426301062,0.0936958,0.81347245,146858237522
437,-0.030326793,0.105158135,0.806204855,146858237522
438,-0.04001967,0.09970316,0.8138941,146858237522
439,-0.0361219347,0.104813054,0.811755061,146858237522
440,-0.031549938,0.106191248,0.8073001,146858237522
441,-0.028138848,0.107807606,0.8049025,146858237522
442,-0.0288265,0.106893182,0.8048219,146858237522
443,-0.029520968,0.107798576,0.8057517,146858237522
444,0.00968446,0.156148031,0.786119938,146858237522
445,0.0006403532,0.172312781,0.790771663,146858237522
446,-0.00214842148,0.188025326,0.80016917,146858237522
447,0.0154430773,0.105058432,0.7834859,146858237522
448,0.007309854,0.10035333,0.7900505,146858237522
449,0.00430886,0.09635271,0.7913346,146858237522
450,-0.008008437,0.08833988,0.7931743,146858237522
451,-0.0233362038,0.08422589,0.7945667,146858237522
452,-0.0309966039,0.0838004,0.798634648,146858237522
453,-0.047195062,0.0901445746,0.8183527,146858237522
454,-0.04979325,0.09392181,0.8232049,146858237522
455,-0.0252843071,0.12834774,0.7921219,146858237522
456,-0.05251789,0.05239729,0.8489917,146858237522
457,-0.05750487,0.08417909,0.8427748,146858237522
458,-0.0589713454,0.0815821,0.85407275,146858237522
459,-0.0388172939,0.09103112,0.808213,146858237522
460,-0.0511222035,0.09739463,0.826187,146858237522
461,-0.05610562,0.137868255,0.8344196,146858237522
462,-0.0585353673,0.09151296,0.843678355,146858237522
463,-0.0592772141,0.143737718,0.8444868,146858237522
464,-0.04568793,0.109967932,0.8191648,146858237522
465,-0.0195626635,0.0934423655,0.799790144,146858237522
466,-0.0181653854,0.0966130942,0.80060333,146858237522
467,-0.016853584,0.100751787,0.799634337,146858237522
468,-0.015594257,0.104487121,0.7989445,146858237522
469,0.002889352,0.07310415,0.781883359,146858237522
470,-0.02864858,0.107531592,0.8054454,146858237522
471,-0.02934728,0.10740009,0.805428267,146858237522
472,-0.0319617242,0.107030571,0.8077406,146858237522
473,-0.03632815,0.106325224,0.8126159,146858237522
474,-0.0412962362,0.105017036,0.81692,146858237522
475,-0.0469938144,0.103094712,0.82127744,146858237522
476,-0.0519189835,0.101545826,0.8276981,146858237522
477,-0.0591354221,0.0991319343,0.843680441,146858237522
478,-0.0610236,0.09833376,0.852987,146858237522
479,-0.06196382,0.09752067,0.863156557,146858237522
480,-0.000355904922,0.0787892,0.788117,146858237522
481,-0.00265821256,0.090783596,0.793193936,146858237522
482,-0.002688747,0.09383677,0.7952436,146858237522
483,-0.00362279452,0.0968341157,0.797903,146858237522
484,0.0033644652,0.06047655,0.7881495,146858237522
485,0.008028869,0.0555710122,0.7842584,146858237522
486,0.008672394,0.0507211238,0.7837777,146858237522
487,0.00299807452,0.06985016,0.7858078,146858237522
488,0.00178351626,0.07454276,0.7852059,146858237522
489,0.0101414183,0.107296318,0.7903214,146858237522
490,0.0101591684,0.102861866,0.787543654,146858237522
491,0.0103321243,0.0932338461,0.781284153,146858237522
492,0.007761159,0.0847035944,0.780095041,146858237522
493,0.007641243,0.0817594,0.777744353,146858237522
494,0.007788038,0.07912658,0.775153756,146858237522
495,0.007804783,0.07524708,0.7742504,146858237522
496,0.008335689,0.07250151,0.774569869,146858237522
497,0.0172398817,0.138036564,0.784666,146858237522
498,0.0109290015,0.1375219,0.7841376,146858237522
499,0.00460961647,0.1379287,0.7842369,146858237522
500,-0.00169372186,0.138995633,0.7845555,146858237522
501,-0.007946141,0.139841169,0.7862051,146858237522
502,-0.0141634922,0.140355021,0.7885307,146858237522
503,-0.0205808971,0.1398855,0.791534662,146858237522
504,-0.02902942,0.137153372,0.795879066,146858237522
505,-0.0379925668,0.134244978,0.8039735,146858237522
506,-0.0441856757,0.1311118,0.812403262,146858237522
507,-0.0487923771,0.126050726,0.8203678,146858237522
508,-0.054783,0.113713965,0.8332383,146858237522
509,0.00184651278,0.0721253,0.7859975,146858237522
510,-0.00967394747,-0.00441893935,0.839404166,146858237522
511,-0.009186713,-0.00325265154,0.831374943,146858237522
512,-0.00798676,-0.00201657414,0.823365569,146858237522
513,-0.006660903,-0.000196039677,0.8152591,146858237522
514,-0.004807424,0.003966648,0.806237936,146858237522
515,-0.00102736242,0.0123187508,0.8021834,146858237522
516,0.00181334466,0.0162352957,0.799678445,146858237522
517,0.00363942329,0.01996477,0.7979481,146858237522
518,0.004428747,0.0249080583,0.7957645,146858237522
519,0.00582058448,0.0309339762,0.791326046,146858237522
520,0.007005781,0.03530633,0.7888063,146858237522
521,0.007394191,0.0396679863,0.7889998,146858237522
522,0.007624157,0.0422087647,0.7907952,146858237522
523,0.007561773,0.0442537963,0.7905105,146858237522
524,0.00645484775,0.04771776,0.7869428,146858237522
525,0.005159202,0.0679952353,0.788131058,146858237522
526,0.0115246419,0.06924321,0.7803702,146858237522
527,-0.0530996025,0.0616511777,0.8422473,146858237522
