index,X,Y,Z,t
104,-0.010215316,0.0308475383,0.810066342,146858233435
105,-0.00764499232,0.0324419849,0.806017041,146858233435
106,-0.008043069,0.03811681,0.8029352,146858233435
107,0.00659592729,0.0955741853,0.800825834,146858233435
108,0.0066202525,0.0863031745,0.794423342,146858233435
109,0.00148026831,0.08090873,0.79927367,146858233435
110,-0.003349945,0.09304753,0.813431144,146858233435
111,-0.00230316818,0.08953221,0.809849441,146858233435
112,-0.0114465933,0.08910954,0.8154098,146858233435
113,-0.0160264987,0.09246224,0.815489531,146858233435
114,-0.01609692,0.09691654,0.815668344,146858233435
115,-0.0512717739,0.08906235,0.8369839,146858233435
116,-0.0460339375,0.0930036,0.832952738,146858233435
117,-0.00673291646,0.0312205,0.8073779,146858233435
118,-0.00302027166,0.03679644,0.7997466,146858233435
119,-0.00407320447,0.0677107945,0.799987853,146858233435
120,0.006803056,0.100498185,0.8039145,146858233435
121,0.009442965,0.101700962,0.8023569,146858233435
122,-0.0151481666,0.106011793,0.815227,146858233435
123,-0.029698,0.0925325453,0.818675,146858233435
124,-0.027680926,0.0965256542,0.8174929,146858233435
125,-0.0457486,0.102629036,0.831419766,146858233435
126,-0.0511148646,0.114738181,0.835427463,146858233435
127,-0.0599966571,0.08306219,0.8513764,146858233435
128,-0.06398247,0.07968554,0.871030033,146858233435
129,-0.06404824,0.109276056,0.866018534,146858233435
130,-0.06057226,0.0901494,0.8527646,146858233435
131,-0.001800036,0.0348179378,0.800063848,146858233435
132,0.00231800321,0.0542346947,0.799942255,146858233435
133,-0.00504898466,0.06530591,0.8031757,146858233435
134,-0.00394695438,0.06676531,0.797806859,146858233435
135,-0.00193895027,0.07048161,0.7964425,146858233435
136,-0.00285194069,0.09873921,0.816494346,146858233435
137,-0.0126820281,0.093404904,0.8158056,146858233435
138,-0.0282700248,0.104419306,0.8163506,146858233435
139,-0.04109774,0.10273847,0.826672852,146858233435
140,-0.0433765724,0.107815832,0.8255699,146858233435
141,-0.0478341356,0.110487968,0.8294348,146858233435
142,-0.0664828941,0.110290393,0.8761348,146858233435
143,-0.06151449,0.10766764,0.8585486,146858233435
144,-0.000498089939,0.03163929,0.802964,146858233435
145,0.00557780266,0.04618977,0.795141,146858233435
146,-0.00512230955,0.0609667227,0.8041916,146858233435
147,-0.00317358039,0.0616971143,0.79720217,146858233435
148,-0.00196661986,0.06873126,0.7943865,146858233435
149,0.003560572,0.0757769346,0.790010452,146858233435
150,0.00649690628,0.07784665,0.787477255,146858233435
151,0.009816462,0.0880828053,0.792592764,146858233435
152,0.0006067278,0.09784743,0.812290847,146858233435
153,0.004396788,0.1039761,0.808386445,146858233435
154,-0.0125686768,0.105549574,0.816031337,146858233435
155,-0.05734954,0.125152141,0.847798049,146858233435
156,0.00524727069,0.04053804,0.7942462,146858233435
157,-0.003073739,0.0578666069,0.8039311,146858233435
158,-0.00155381858,0.0594738,0.7995712,146858233435
159,-0.001551643,0.0605579764,0.797513843,146858233435
160,-0.00191022083,0.06553906,0.7933903,146858233435
161,-0.00122288056,0.06338386,0.7932124,146858233435
162,0.0020049056,0.112080827,0.807994,146858233435
163,0.00528046954,0.115056336,0.8048917,146858233435
164,-0.04616384,0.114096522,0.8255831,146858233435
165,-0.04083627,0.110339433,0.82179606,146858233435
166,0.006968574,0.03680339,0.7947926,146858233435
167,0.009607524,0.04644696,0.79415,146858233435
168,0.0118443575,0.0555918477,0.794343,146858233435
169,0.000438111834,0.0621425137,0.7938125,146858233435
170,0.00364680775,0.0684201047,0.78617847,146858233435
171,0.007044835,0.06951675,0.783079743,146858233435
172,0.007988195,0.06579074,0.78316015,146858233435
173,0.004761057,0.0654550046,0.7859355,146858233435
174,0.0100644678,0.07925232,0.785711467,146858233435
175,-0.0370148681,0.102627978,0.823083043,146858233435
176,-0.0391426161,0.106528834,0.8218994,146858233435
177,-0.0481851026,0.119184,0.8304833,146858233435
178,-0.05585164,0.138334036,0.847550035,146858233435
179,-0.0535072,0.1325464,0.841366053,146858233435
180,0.008828882,0.031979043,0.798021436,146858233435
181,0.006820132,0.06323328,0.78607,146858233435
182,0.009171244,0.06278564,0.7844844,146858233435
183,0.011044858,0.0594377145,0.789494932,146858233435
184,0.007710995,0.116083354,0.8039758,146858233435
185,9.72151756e-05,0.1054734,0.8131342,146858233435
186,-0.010814039,0.09882115,0.8168515,146858233435
187,-0.009806378,0.09503019,0.816216946,146858233435
188,-0.0102307405,0.10437277,0.81697315,146858233435
189,-0.0318517,0.103143752,0.8186666,146858233435
190,-0.0346095636,0.109466985,0.8171521,146858233435
191,0.009213347,0.0302795377,0.798373342,146858233435
192,0.008392975,0.04142721,0.7933022,146858233435
193,0.0107804295,0.07012977,0.7812862,146858233435
194,0.0112320073,0.06609126,0.7816552,146858233435
195,-0.0110745225,0.114872947,0.8115398,146858233435
196,-0.0117741507,0.121244922,0.8063644,146858233435
197,-0.00569699146,0.09973942,0.8177182,146858233435
198,-0.00749077275,0.101059377,0.817943633,146858233435
199,-0.03306894,0.09916803,0.820541739,146858233435
200,-0.0340515524,0.105763718,0.817910135,146858233435
201,-0.036426276,0.120911151,0.815069556,146858233435
202,-0.0334749259,0.115374655,0.8149069,146858233435
203,0.01060036,0.03691695,0.7937767,146858233435
204,0.007196736,0.0579304062,0.795971632,146858233435
205,0.0104332361,0.05838106,0.793338537,146858233435
206,0.009535143,0.0592066124,0.793128967,146858233435
207,0.0120263929,0.06266281,0.783175647,146858233435
208,0.0130318459,0.0588892251,0.7890031,146858233435
209,-0.0100710914,0.127673239,0.8038818,146858233435
210,-0.0115823094,0.110974133,0.8139711,146858233435
211,-0.007883513,0.102307692,0.818642259,146858233435
212,-0.0300821662,0.103829727,0.8172725,146858233435
213,-0.031819135,0.106626645,0.816234469,146858233435
214,-0.03147688,0.129223719,0.813089967,146858233435
215,-0.0578572527,0.144548178,0.855446458,146858233435
216,0.0123663973,0.03182463,0.797043443,146858233435
217,0.01269221,0.05782773,0.792750537,146858233435
218,-0.01740155,0.121992007,0.8073878,146858233435
219,-0.0166181475,0.129541412,0.8055066,146858233435
220,-0.0154919028,0.11603339,0.811229467,146858233435
221,-0.005800288,0.102499023,0.8171636,146858233435
222,-0.0307225473,0.111142144,0.814757,146858233435
223,-0.0314916223,0.124216035,0.8121929,146858233435
224,-0.0279500522,0.117184117,0.812333,146858233435
225,-0.02448668,0.129965052,0.80921644,146858233435
226,0.0127506712,0.0300785676,0.797488749,146858233435
227,-0.021322608,0.116878346,0.811161041,146858233435
228,-0.0244177543,0.123386785,0.808933556,146858233435
229,-0.0155378524,0.112211332,0.8127757,146858233435
230,-0.01237963,0.108504325,0.814641654,146858233435
231,-0.0123434272,0.106848672,0.8150285,146858233435
232,-0.04399753,0.151718065,0.8340922,146858233435
233,-0.04618262,0.159835786,0.841006935,146858233435
234,-0.019963026,0.112792537,0.8124159,146858233435
235,-0.02809225,0.108018517,0.814301431,146858233435
236,-0.025142666,0.112479314,0.8128505,146858233435
237,-0.0155566018,0.109171405,0.813642561,146858233435
238,-0.015173614,0.107569039,0.81415695,146858233435
239,-0.0252420045,0.105462253,0.815200567,146858233435
240,-0.03567899,0.157387137,0.8258604,146858233435
241,-0.0189702511,0.109535962,0.8129841,146858233435
242,-0.0182354674,0.106526792,0.8145466,146858233435
243,-0.01848885,0.107838362,0.8135277,146858233435
244,-0.0233885236,0.109021336,0.813012362,146858233435
245,-0.02171626,0.106384754,0.8145507,146858233435
246,-0.0379999019,0.166444525,0.833534062,146858233435
247,-0.0295346975,0.171553075,0.8282739,146858233435
248,-0.02137275,0.175308138,0.8242308,146858233435
249,-0.0117493551,0.165570453,0.8126297,146858233435
250,-0.0194564573,0.163392261,0.8155073,146858233435
251,-0.0136021469,0.178113535,0.8216615,146858233435
252,-0.00347910263,0.152598321,0.806378663,146858233435
253,-0.0108971465,0.151940063,0.807743669,146858233435
254,-0.0182503685,0.151251942,0.8100717,146858233435
255,-0.0254233815,0.150100991,0.8140979,146858233435
256,-0.0332083739,0.147462592,0.819423854,146858233435
257,-0.0419526659,0.142787769,0.8269385,146858233435
258,0.00666828733,0.10595493,0.805813,146858233435
259,0.008718809,0.1075646,0.804764152,146858233435
260,-0.007949971,0.09180501,0.8155468,146858233435
261,0.00103375129,0.09369551,0.808636963,146858233435
262,-0.00121371914,0.07715966,0.801989555,146858233435
263,-0.00333211012,0.0550778136,0.804748833,146858233435
264,-0.00154804066,0.04288198,0.797944367,146858233435
265,0.000144254416,0.03849058,0.7969912,146858233435
266,-0.0251045935,0.09620485,0.8165314,146858233435
267,-0.0267906636,0.0917110145,0.8173319,146858233435
268,-0.0287286416,0.08631117,0.81845206,146858233435
269,-0.0310632773,0.08181478,0.817974567,146858233435
270,-0.0267091766,0.07572798,0.814197242,146858233435
271,0.004321795,0.03625817,0.7961921,146858233435
272,0.005819952,0.03208393,0.7993696,146858233435
273,0.006123325,0.0304232258,0.7995867,146858233435
274,-0.0447990075,0.0375266522,0.8329951,146858233435
275,-0.03916131,0.03645148,0.8255717,146858233435
276,-0.05389434,0.04048849,0.851295,146858233435
277,-0.0550294444,0.04842282,0.848431,146858233435
278,-0.039530348,0.0451677926,0.822025359,146858233435
279,-0.0397864,0.09370805,0.82735014,146858233435
280,-0.03425137,0.0956912339,0.821818233,146858233435
281,-0.06459136,0.07811409,0.882129133,146858233435
282,-0.02738677,0.161101907,0.8198017,146858233435
283,0.00342698768,0.167213768,0.8096992,146858233435
284,-0.00137057249,0.07253459,0.798536,146858233435
285,0.00378485955,0.07868289,0.792465448,146858233435
286,0.00656852871,0.0808140039,0.7900515,146858233435
287,0.009921867,0.08242258,0.788340867,146858233435
288,-0.0331229642,0.102509066,0.820111036,146858233435
289,-0.0321944356,0.09381844,0.820187867,146858233435
290,-0.03830552,0.09125961,0.825198531,146858233435
291,-0.0431077443,0.0869928449,0.8275651,146858233435
292,-0.05038344,0.08484863,0.8340777,146858233435
293,0.003594095,0.07263392,0.7874674,146858233435
294,0.006868111,0.07429828,0.7845589,146858233435
295,0.0106188236,0.075225085,0.7828475,146858233435
296,0.00238353759,0.180853039,0.8185178,146858233435
297,-0.004793875,0.05888826,0.8062632,146858233435
298,-0.004245486,0.06834276,0.802101135,146858233435
299,-0.00340061262,0.1027486,0.8166337,146858233435
300,-0.0129923448,0.06285153,0.8067694,146858233435
301,-0.009960372,0.0573273674,0.806599736,146858233435
302,-0.009071946,0.0541326925,0.805658638,146858233435
303,-0.0200943463,0.0772864148,0.8127757,146858233435
304,-0.0200524144,0.08251431,0.8151456,146858233435
305,-0.0198254026,0.08668059,0.8160455,146858233435
306,-0.0196064264,0.0919409245,0.8156203,146858233435
307,0.003636376,0.0567845665,0.799105346,146858233435
308,-0.007846519,0.05037881,0.8041123,146858233435
309,-0.006976921,0.0455170721,0.802154243,146858233435
310,-0.004975302,0.0406342521,0.800196648,146858233435
311,-0.0061357785,0.03510145,0.8029077,146858233435
312,-0.00518074632,0.03357769,0.8031828,146858233435
313,-0.00369830616,0.03143885,0.8051825,146858233435
314,-0.003533829,0.030789433,0.8051813,146858233435
315,-0.005368054,0.09545855,0.8157031,146858233435
316,-0.007406432,0.0977270454,0.8168502,146858233435
317,-0.00856418,0.103189319,0.817982435,146858233435
318,0.01000467,0.0600012131,0.789849639,146858233435
319,0.007949439,0.05593497,0.7955376,146858233435
320,0.00291874725,0.0634054244,0.79014647,146858233435
321,0.000508176163,0.0567669757,0.8016315,146858233435
322,0.01262382,0.0602066368,0.785800338,146858233435
323,0.010379035,0.0607128441,0.786654651,146858233435
324,0.009158414,0.0612179525,0.787490845,146858233435
325,0.008163527,0.0609108321,0.7911287,146858233435
326,-0.03141306,0.104585275,0.8170773,146858233435
327,-0.0295732133,0.105175421,0.815837562,146858233435
328,-0.0259824917,0.106431708,0.8143449,146858233435
329,-0.0221646056,0.107521489,0.8135239,146858233435
330,-0.007400818,0.102499411,0.8177794,146858233435
331,-0.008884313,0.100375518,0.8178916,146858233435
332,-0.0131912418,0.09744839,0.8161012,146858233435
333,-0.0190050714,0.0966228545,0.8155141,146858233435
334,-0.0298834965,0.09707193,0.818559647,146858233435
335,-0.0372718163,0.107811734,0.819684744,146858233435
336,-0.0524671078,0.152352482,0.848324537,146858233435
337,-0.05050029,0.14568983,0.8409959,146858233435
338,-0.0486701876,0.138442114,0.8347533,146858233435
339,-0.04357688,0.12295413,0.823819757,146858233435
340,-0.04163609,0.117811367,0.8196266,146858233435
341,-0.0375340246,0.112884879,0.8180873,146858233435
342,-0.03291611,0.103801876,0.8186484,146858233435
343,-0.0356939,0.105010986,0.819742441,146858233435
344,-0.031583257,0.0979726,0.81949985,146858233435
345,0.003083271,0.125690043,0.802827835,146858233435
346,-0.00336904638,0.125442848,0.8033005,146858233435
347,-0.00721535459,0.120018288,0.8061638,146858233435
348,-0.00732294656,0.113618448,0.81196177,146858233435
349,-0.008808894,0.109225124,0.815094054,146858233435
350,-0.009570697,0.107221514,0.81564784,146858233435
351,-0.009891922,0.105411768,0.8161525,146858233435
352,-0.0129110646,0.0487223864,0.805864036,146858233435
353,-0.0144004263,0.0513394326,0.8066023,146858233435
354,-0.0187454559,0.05692956,0.807025552,146858233435
355,-0.021093294,0.07235561,0.810847163,146858233435
356,0.0131697087,0.0261513926,0.796144843,146858233435
357,0.0130797131,0.0201488063,0.796693146,146858233435
358,0.0130708,0.01685811,0.8005743,146858233435
359,0.0128289293,0.008473482,0.8037851,146858233435
360,0.0133119049,0.00340309367,0.8034831,146858233435
361,0.0128283305,-0.00466402248,0.8049216,146858233435
362,0.01206005,-0.0137578137,0.8116956,146858233435
363,0.0107846316,-0.0182380415,0.8219298,146858233435
364,0.009183365,-0.0222007073,0.8385246,146858233435
365,0.008660218,-0.0236751139,0.8458453,146858233435
366,0.009627277,0.0266254116,0.796482146,146858233435
367,0.009359506,0.021218501,0.796740651,146858233435
368,0.009184299,0.017111456,0.800353646,146858233435
369,0.008841344,0.007994985,0.8044061,146858233435
370,0.008878471,0.00281684473,0.804101646,146858233435
371,0.00769393938,-0.0044623334,0.805645168,146858233435
372,0.00597613445,-0.013234023,0.812728,146858233435
373,0.004008691,-0.01751776,0.8228274,146858233435
374,0.0017856406,-0.0208009332,0.8396892,146858233435
375,0.000682525337,-0.0219525062,0.847225845,146858233435
376,0.00639308151,0.0271324329,0.7974671,146858233435
377,0.00585333258,0.0225344039,0.7975203,146858233435
378,0.00540708844,0.0179217365,0.80045,146858233435
379,0.00495785,0.00769857876,0.805505037,146858233435
380,0.004454988,0.00254508853,0.8056152,146858233435
381,0.002218835,-0.00380167551,0.807720542,146858233435
382,-0.0005550375,-0.0115082376,0.81427443,146858233435
383,-0.00300458632,-0.0150879323,0.824349642,146858233435
384,-0.006203063,-0.0176733173,0.8409693,146858233435
385,-0.00715013035,-0.01882485,0.8490959,146858233435
386,-0.0038108062,0.0297393538,0.804933548,146858233435
387,-0.004356958,0.02722907,0.805235744,146858233435
388,-0.00619249046,0.0240127556,0.80625993,146858233435
389,-0.0105271954,0.0109981783,0.8137445,146858233435
390,-0.0126436763,0.00808857,0.8157704,146858233435
391,-0.0174850039,0.003334539,0.821488142,146858233435
392,-0.0233770944,-0.0007236209,0.8318415,146858233435
393,-0.0285518169,-0.00252526253,0.845526159,146858233435
394,0.00222232938,0.0503659323,0.7985012,146858233435
395,0.00659452,0.0517692864,0.796208858,146858233435
396,0.0110062,0.0517619178,0.795026541,146858233435
397,-0.0119872205,0.0383269936,0.805273831,146858233435
398,-0.0146490335,0.031821873,0.80924654,146858233435
399,-0.0141396876,0.0262325853,0.8121457,146858233435
400,-0.0109872613,0.0214692075,0.81064,146858233435
401,-0.00779718533,0.0184988547,0.8087328,146858233435
402,-0.00362786837,0.0154931042,0.806937158,146858233435
403,0.00510816742,0.0127505958,0.804385662,146858233435
404,0.008918676,0.0123939933,0.803872764,146858233435
405,0.0129113961,0.0127107985,0.803492,146858233435
406,0.00987935252,-0.0199860148,0.8295047,146858233435
407,0.00285148621,-0.0190052167,0.830741048,146858233435
408,-0.004682392,-0.01640135,0.832155,146858233435
409,-0.0197268575,-0.0074211657,0.8370529,146858233435
410,-0.0263315775,-0.00206503272,0.8384806,146858233435
411,-0.0322940722,0.0043957904,0.8393885,146858233435
412,-0.0411086567,0.01954005,0.8384794,146858233435
413,-0.0453839563,0.0463652946,0.8298133,146858233435
414,-0.0422586761,0.06946748,0.821670055,146858233435
415,-0.03902258,0.0759197846,0.8199866,146858233435
416,-0.0358640477,0.08269594,0.8205243,146858233435
417,-0.0351817049,0.00415036641,0.846643567,146858233435
418,-0.0450714976,0.0202566944,0.8467955,146858233435
419,-0.0496752933,0.03876808,0.8421333,146858233435
420,-0.05059745,0.0474898666,0.8389562,146858233435
421,-0.04816598,0.07171504,0.828260362,146858233435
422,-0.017096784,0.028207304,0.812084,146858233435
423,-0.01985098,0.027715873,0.8134502,146858233435
424,-0.0227606,0.0273509212,0.8147326,146858233435
425,-0.0293400884,0.02734275,0.819263339,146858233435
426,-0.03805626,0.0277640019,0.8287701,146858233435
427,-0.0435824245,0.02819723,0.83598,146858233435
428,-0.0485870726,0.02933924,0.84548,146858233435
429,-0.05337546,0.03224236,0.857450366,146858233435
430,-0.0546219945,0.03115656,0.8703929,146858233435
431,-0.0147522073,0.0287990421,0.810973465,146858233435
432,-0.0129880253,0.0296114516,0.810390651,146858233435
433,-0.0117049385,0.0302645341,0.8100949,146858233435
434,-0.01101576,0.03052434,0.810179949,146858233435
435,-0.0105277337,0.03064171,0.8104088,146858233435
436,-0.0482291579,0.0811342746,0.829924941,146858233435
437,-0.0355465636,0.09753306,0.823080063,146858233435
438,-0.0450504646,0.08976072,0.8306502,146858233435
439,-0.0409502648,0.09658712,0.8288159,146858233435
440,-0.0366823077,0.09889026,0.824113846,146858233435
441,-0.03372051,0.101977438,0.821335733,146858233435
442,-0.0342194736,0.100173667,0.821479,146858233435
443,-0.03492669,0.102287635,0.821526945,146858233435
444,0.00387923419,0.152976066,0.8055086,146858233435
445,-0.00419109128,0.1665324,0.8106178,146858233435
446,-0.005708851,0.179922983,0.819821358,146858233435
447,0.009664172,0.0969763249,0.799122036,146858233435
448,0.00122951809,0.0898084044,0.80542177,146858233435
449,-0.00193732046,0.08584425,0.8070505,146858233435
450,-0.0144850686,0.0753851,0.8100732,146858233435
451,-0.0285407081,0.07008203,0.812771,146858233435
452,-0.035721913,0.06918015,0.8164705,146858233435
453,-0.05276615,0.07514324,0.835449934,146858233435
454,-0.0551768541,0.08039589,0.840319932,146858233435
455,-0.037804842,0.126604572,0.8175739,146858233435
456,-0.056851536,0.0410112441,0.8641146,146858233435
457,-0.0616362765,0.07322401,0.8595426,146858233435
458,-0.06289491,0.07119039,0.870761633,146858233435
459,-0.04429929,0.07795021,0.8247692,146858233435
460,-0.0561367124,0.08556749,0.843364239,146858233435
461,-0.0601924658,0.129842475,0.8544655,146858233435
462,-0.06258919,0.08113085,0.860791266,146858233435
463,-0.0624000579,0.135009021,0.8637753,146858233435
464,-0.0506579578,0.102787942,0.8370329,146858233435
465,-0.0257521011,0.0817102641,0.816215456,146858233435
466,-0.0245816186,0.0860991552,0.8169844,146858233435
467,-0.0232580416,0.09152709,0.81624,146858233435
468,-0.0220121481,0.09620187,0.8158615,146858233435
469,-0.00370915979,0.06411304,0.7972336,146858233435
470,-0.0341048054,0.101147652,0.8219785,146858233435
471,-0.0346856974,0.100952536,0.821796358,146858233435
472,-0.0372540429,0.10019809,0.8244035,146858233435
473,-0.0415900275,0.09875861,0.8292102,146858233435
474,-0.0464652628,0.09633385,0.8338004,146858233435
475,-0.05160524,0.09342107,0.83852,146858233435
476,-0.0565202758,0.09127653,0.8450389,146858233435
477,-0.06311869,0.08943659,0.861101568,146858233435
478,-0.06473843,0.0887471437,0.8704279,146858233435
479,-0.06545969,0.08788474,0.8806163,146858233435
480,-0.007794436,0.06806794,0.8069764,146858233435
481,-0.009158431,0.07875133,0.8094195,146858233435
482,-0.009223791,0.0824390352,0.811190844,146858233435
483,-0.0101544876,0.0861961842,0.813764155,146858233435
484,-0.00264432281,0.0488082953,0.800792158,146858233435
485,0.002052824,0.0445736721,0.796411932,146858233435
486,0.00284010544,0.039424248,0.7953578,146858233435
487,-0.003584532,0.0600802153,0.800772369,146858233435
488,-0.00485510938,0.06463394,0.800688148,146858233435
489,0.00437422749,0.09804931,0.806169868,146858233435
490,0.00414435659,0.0933121145,0.8031861,146858233435
491,0.004035974,0.08404142,0.7967239,146858233435
492,0.00120713562,0.07572527,0.7953706,146858233435
493,0.00109127071,0.07322528,0.7930014,146858233435
494,0.00126151461,0.07089926,0.790356636,146858233435
495,0.00110322982,0.06727949,0.789302,146858233435
496,0.00161438063,0.0648983046,0.7894297,146858233435
497,0.012059479,0.1387298,0.8030116,146858233435
498,0.00382228754,0.13883613,0.8026991,146858233435
499,-0.0036871247,0.139080837,0.802887559,146858233435
500,-0.0115249753,0.1393648,0.8044516,146858233435
501,-0.0187401138,0.139405534,0.8083105,146858233435
502,-0.0255112313,0.13888295,0.8120328,146858233435
503,-0.0322106555,0.137593359,0.815562844,146858233435
504,-0.03981152,0.133837461,0.8212121,146858233435
505,-0.04658511,0.13005574,0.8299668,146858233435
506,-0.0514408648,0.1263599,0.8367696,146858233435
507,-0.054886736,0.1207349,0.842609,146858233435
508,-0.0590729564,0.105957434,0.852167,146858233435
509,-0.00475936942,0.06203694,0.8013229,146858233435
510,-0.0146737285,-0.014328856,0.85081923,146858233435
511,-0.0137936082,-0.0132752918,0.8426739,146858233435
512,-0.012183249,-0.0122759677,0.8346137,146858233435
513,-0.0103815589,-0.0109053738,0.82682234,146858233435
514,-0.00687160157,-0.008100662,0.8167699,146858233435
515,-0.00354907475,-0.00139166415,0.8109192,146858233435
516,-0.00115918834,0.0035637673,0.808458447,146858233435
517,0.000299551524,0.008338027,0.807446659,146858233435
518,0.000628666,0.0136382813,0.8055475,146858233435
519,0.00154991355,0.0195118859,0.801358163,146858233435
520,0.00253519975,0.0238389261,0.799060941,146858233435
521,0.0027694162,0.02790741,0.7995063,146858233435
522,0.00292537082,0.0303039551,0.8012829,146858233435
523,0.00262101088,0.0319818258,0.8011381,146858233435
524,0.001295317,0.0356820635,0.7977985,146858233435
