index,X,Y,Z,t
75,-0.008286741,0.09029191,0.8236667,146858236948
76,0.00604749564,0.040166866,0.8143712,146858236948
77,-0.0006782133,0.03913682,0.820282757,146858236948
78,-0.006126445,0.0425142534,0.8214677,146858236948
79,-0.007415423,0.05157724,0.818026066,146858236948
80,-0.009389225,0.0538581759,0.8190558,146858236948
81,0.00617952459,0.04194964,0.815297246,146858236948
82,-0.000103738159,0.0411316529,0.819558263,146858236948
83,-0.00436962768,0.040151488,0.8227462,146858236948
84,-0.003662413,0.04667923,0.8173461,146858236948
85,-0.005192492,0.0560684949,0.8167845,146858236948
86,0.000228151679,0.0929921344,0.8201347,146858236948
87,0.00147583522,0.08325142,0.8167666,146858236948
88,-0.02711309,0.08604178,0.828639746,146858236948
89,-0.0340615436,0.09536259,0.835895,146858236948
90,9.467453e-05,0.0421135724,0.8197823,146858236948
91,-0.00356313214,0.0412517078,0.8224577,146858236948
92,-0.00478797965,0.0423493125,0.8216225,146858236948
93,-0.003589321,0.0524920449,0.815705359,146858236948
94,0.000222932547,0.07498713,0.817535341,146858236948
95,-0.0009303354,0.100255921,0.8250104,146858236948
96,-5.65908849e-05,0.0964276046,0.8220509,146858236948
97,-0.0096875485,0.09841269,0.827066541,146858236948
98,-0.00337297842,0.0418065153,0.822585046,146858236948
99,-0.00389358588,0.04209475,0.8219646,146858236948
100,-0.001999613,0.0447954573,0.817636549,146858236948
101,-0.02658244,0.0978874341,0.8321313,146858236948
102,-0.0297904257,0.0996509045,0.8344577,146858236948
103,-0.0494767353,0.115132414,0.8562991,146858236948
104,-0.003439704,0.04193861,0.8224378,146858236948
105,-0.000942733139,0.0433767848,0.818250835,146858236948
106,-0.00158758461,0.0488485843,0.8151199,146858236948
107,0.0118084606,0.105984844,0.81179446,146858236948
108,0.0118233422,0.096577704,0.8056447,146858236948
109,0.006820528,0.09121788,0.810791135,146858236948
110,0.00209894776,0.103659548,0.824685633,146858236948
111,0.00313025154,0.100017264,0.8211596,146858236948
112,-0.005772544,0.0999321342,0.8268782,146858236948
113,-0.0103151556,0.103270054,0.82693243,146858236948
114,-0.010389952,0.107726038,0.8269702,146858236948
115,-0.04523021,0.1002067,0.849196553,146858236948
116,-0.0401100963,0.104089424,0.8449658,146858236948
117,2.000481e-06,0.0422238037,0.819662035,146858236948
118,0.003413545,0.0475319363,0.811927557,146858236948
119,0.00147967972,0.07806961,0.811961353,146858236948
120,0.0120262355,0.111031279,0.8147765,146858236948
121,0.0146395639,0.1123722,0.8131259,146858236948
122,-0.00959126651,0.116304629,0.826454639,146858236948
123,-0.0239087064,0.103319235,0.830361366,146858236948
124,-0.021998154,0.107267275,0.829030931,146858236948
125,-0.0401861966,0.113614373,0.843449,146858236948
126,-0.0456618741,0.125860423,0.8476146,146858236948
127,-0.0536357537,0.09454602,0.863942742,146858236948
128,-0.0572184771,0.0917839259,0.8837537,146858236948
129,-0.05765438,0.121185265,0.877880633,146858236948
130,-0.0542480275,0.101682022,0.865127563,146858236948
131,0.004679404,0.04559513,0.812255859,146858236948
132,0.008226131,0.06484993,0.8119647,146858236948
133,0.0006328486,0.07578834,0.8151914,146858236948
134,0.00157926418,0.07710111,0.8098141,146858236948
135,0.00349155813,0.08074945,0.8083143,146858236948
136,0.00250826776,0.109663732,0.827607036,146858236948
137,-0.00700737536,0.1042369,0.8271695,146858236948
138,-0.0228094775,0.114672765,0.8279196,146858236948
139,-0.03555867,0.113595225,0.8386705,146858236948
140,-0.03815089,0.118689224,0.8376634,146858236948
141,-0.042557627,0.121431738,0.8415973,146858236948
142,-0.0599070936,0.12250229,0.887996435,146858236948
143,-0.0552947745,0.119416334,0.870602965,146858236948
144,0.00607922859,0.04251328,0.8152131,146858236948
145,0.0115689943,0.0567845255,0.8072219,146858236948
146,0.0007030945,0.07147917,0.8162991,146858236948
147,0.00239975,0.07206783,0.8093224,146858236948
148,0.00345324166,0.07897355,0.8063122,146858236948
149,0.008788212,0.08591637,0.80163,146858236948
150,0.0116627906,0.08795896,0.798965752,146858236948
151,0.0150105357,0.09836096,0.8036736,146858236948
152,0.00594987161,0.108529657,0.8233754,146858236948
153,0.009712119,0.114508763,0.8191438,146858236948
154,-0.0070143193,0.116007484,0.8271818,146858236948
155,-0.05170642,0.136633128,0.859603047,146858236948
156,0.0113280686,0.0511365421,0.8064481,146858236948
157,0.002769092,0.06844494,0.8160589,146858236948
158,0.004113147,0.0699499249,0.8116958,146858236948
159,0.00404873677,0.07097238,0.809623659,146858236948
160,0.00352356024,0.0757840052,0.805406,146858236948
161,0.00425408036,0.07367265,0.805254638,146858236948
162,0.00680360664,0.123291925,0.8186908,146858236948
163,0.010413928,0.126809448,0.8153376,146858236948
164,-0.04121048,0.125101119,0.837855935,146858236948
165,-0.0358920768,0.121198967,0.833919168,146858236948
166,0.0131206689,0.0474691428,0.80703485,146858236948
167,0.0155015346,0.0570596159,0.806225657,146858236948
168,0.0175262224,0.06616502,0.8062252,146858236948
169,0.005957408,0.0724857,0.805842936,146858236948
170,0.008916294,0.0785145,0.798006952,146858236948
171,0.0122312726,0.07956228,0.7948211,146858236948
172,0.0132398363,0.0758865848,0.7949858,146858236948
173,0.0100795338,0.075597465,0.797821343,146858236948
174,0.0151958941,0.08935614,0.797084868,146858236948
175,-0.0314932838,0.113354914,0.8350362,146858236948
176,-0.03394933,0.117261983,0.8339717,146858236948
177,-0.043053776,0.130275235,0.8429709,146858236948
178,-0.0503920838,0.149778962,0.8589711,146858236948
179,-0.04826367,0.143913835,0.853207231,146858236948
180,0.0150848795,0.04274676,0.810326457,146858236948
181,0.0121979183,0.07343337,0.797936738,146858236948
182,0.01449789,0.07295633,0.796344459,146858236948
183,0.016513288,0.06979044,0.8013524,146858236948
184,0.0127502009,0.128340334,0.8146559,146858236948
185,0.0050443504,0.11641033,0.824068666,146858236948
186,-0.00521305762,0.109663352,0.828050733,146858236948
187,-0.00419873372,0.105885744,0.8274965,146858236948
188,-0.00469830632,0.114951618,0.828083336,146858236948
189,-0.0263764467,0.113568611,0.8303769,146858236948
190,-0.0297923256,0.120042354,0.829168856,146858236948
191,0.0153550478,0.0418315381,0.810653567,146858236948
192,0.0143813714,0.0520266034,0.805509031,146858236948
193,0.01594487,0.0801841244,0.7929366,146858236948
194,0.0164581984,0.0761919841,0.793404758,146858236948
195,-0.00680885836,0.126883686,0.8229192,146858236948
196,-0.007909112,0.133338347,0.817402065,146858236948
197,-0.000274544582,0.1106431,0.828836739,146858236948
198,-0.00202798471,0.11188864,0.829075038,146858236948
199,-0.0274390187,0.109906361,0.8322263,146858236948
200,-0.02895916,0.116268262,0.8299271,146858236948
201,-0.0324651,0.132042065,0.827006459,146858236948
202,-0.0292561445,0.126320124,0.8267456,146858236948
203,0.0166561287,0.0475826636,0.806042135,146858236948
204,0.012884249,0.06846648,0.807895839,146858236948
205,0.0160367973,0.06887443,0.8052012,146858236948
206,0.0151278228,0.06967772,0.8049911,146858236948
207,0.017316699,0.07282001,0.794998,146858236948
208,0.0184755139,0.0692582,0.800858557,146858236948
209,-0.006338615,0.139628738,0.814341247,146858236948
210,-0.00672870874,0.122244686,0.8250913,146858236948
211,-0.00240288675,0.113044932,0.8297777,146858236948
212,-0.0246150475,0.114128515,0.828916,146858236948
213,-0.0267868023,0.116994895,0.828112066,146858236948
214,-0.0279089566,0.140596986,0.8248127,146858236948
215,-0.05210159,0.156198218,0.866383,146858236948
216,0.01853678,0.04261364,0.8093857,146858236948
217,0.0182645582,0.06833238,0.804601669,146858236948
218,-0.0137174521,0.1337324,0.8184359,146858236948
219,-0.0131377038,0.141395122,0.816092,146858236948
220,-0.0113476943,0.127711013,0.822683156,146858236948
221,-0.0005551595,0.113317028,0.8280431,146858236948
222,-0.0260762963,0.121751122,0.8266988,146858236948
223,-0.02794197,0.135555714,0.8236782,146858236948
224,-0.0238891039,0.128246352,0.8238597,146858236948
225,-0.0210401472,0.141586185,0.8204078,146858236948
226,0.018834481,0.0415889,0.8097681,146858236948
227,-0.0171905737,0.128126591,0.822586656,146858236948
228,-0.0207991134,0.134741932,0.820021868,146858236948
229,-0.0108213183,0.123082414,0.8239252,146858236948
230,-0.00725415535,0.119112842,0.8256876,146858236948
231,-0.00690162,0.117245235,0.8261719,146858236948
232,-0.0391794741,0.16287303,0.8451344,146858236948
233,-0.04098016,0.1711503,0.8513936,146858236948
234,-0.0153575074,0.123555288,0.823762357,146858236948
235,-0.023121817,0.118350163,0.8260126,146858236948
236,-0.02061919,0.123154446,0.824499249,146858236948
237,-0.0104437638,0.119633391,0.8248256,146858236948
238,-0.009743473,0.117818214,0.8253883,146858236948
239,-0.0197884943,0.115680367,0.8266697,146858236948
240,-0.0310910475,0.168379009,0.83634,146858236948
241,-0.0139195491,0.119919635,0.8243175,146858236948
242,-0.0127070975,0.116752982,0.825826049,146858236948
243,-0.0131175388,0.117984578,0.8248724,146858236948
244,-0.0184039455,0.119344562,0.8245312,146858236948
245,-0.0162334275,0.116564527,0.8259149,146858236948
246,-0.0329731181,0.177592859,0.843442738,146858236948
247,-0.02459046,0.182645038,0.837779343,146858236948
248,-0.0163716916,0.186346546,0.833333731,146858236948
249,-0.00713649,0.176633462,0.822048962,146858236948
250,-0.0148969386,0.174401864,0.825209737,146858236948
251,-0.008676467,0.1891415,0.8305363,146858236948
252,0.0009874068,0.1640144,0.8161203,146858236948
253,-0.006595744,0.163241833,0.817722142,146858236948
254,-0.0140821729,0.162429065,0.820315242,146858236948
255,-0.0212912168,0.161166817,0.824718356,146858236948
256,-0.02897993,0.158509284,0.8304833,146858236948
257,-0.0374527574,0.153913334,0.838480353,146858236948
258,0.0120113268,0.116660267,0.8163855,146858236948
259,0.0139200054,0.118736506,0.8155592,146858236948
260,-0.00235899538,0.102632277,0.82688123,146858236948
261,0.006386877,0.10407088,0.8197494,146858236948
262,0.00424483232,0.0875377059,0.813668847,146858236948
263,0.002686344,0.06574095,0.816848338,146858236948
264,0.00468901731,0.0534955636,0.810036659,146858236948
265,0.00643973053,0.0491443649,0.809160233,146858236948
266,-0.0194089916,0.10696803,0.827990532,146858236948
267,-0.02100992,0.102497771,0.828977346,146858236948
268,-0.0228476357,0.09714426,0.8302791,146858236948
269,-0.0250988435,0.09262814,0.829943359,146858236948
270,-0.0207181145,0.086444594,0.8262537,146858236948
271,0.0105697978,0.04694933,0.8083949,146858236948
272,0.0121778874,0.0428749844,0.811634541,146858236948
273,0.0123672336,0.0420073271,0.8118594,146858236948
274,-0.0381717831,0.0488703065,0.846248031,146858236948
275,-0.032657966,0.0476284027,0.8387015,146858236948
276,-0.04709176,0.0521999747,0.8647963,146858236948
277,-0.04832323,0.06002763,0.8617399,146858236948
278,-0.0329578221,0.056259796,0.8349269,146858236948
279,-0.0339593,0.10467913,0.83923614,146858236948
280,-0.0285071377,0.106528163,0.833552659,146858236948
281,-0.0576063544,0.09055205,0.8949044,146858236948
282,-0.0228739623,0.172016159,0.8298339,146858236948
283,0.008133851,0.17838122,0.8187315,146858236948
284,0.0040769,0.08285257,0.8103252,146858236948
285,0.009024379,0.08886805,0.8039884,146858236948
286,0.0117494594,0.0909833461,0.8014541,146858236948
287,0.0150902625,0.09259517,0.7996092,146858236948
288,-0.0276217889,0.113018118,0.831870437,146858236948
289,-0.0264090616,0.1046233,0.8318982,146858236948
290,-0.0324550569,0.102175444,0.837105036,146858236948
291,-0.0371822566,0.0979307,0.8396518,146858236948
292,-0.0443551764,0.09589705,0.8463746,146858236948
293,0.008818563,0.08272289,0.799180567,146858236948
294,0.0120225158,0.08435507,0.796152651,146858236948
295,0.01574677,0.0852745,0.7943408,146858236948
296,0.00722203776,0.1919252,0.82701236,146858236948
297,0.00120487809,0.0694357753,0.8183265,146858236948
298,0.00135938451,0.078752026,0.814044535,146858236948
299,0.00159523822,0.113549277,0.8276762,146858236948
300,-0.007103877,0.07353631,0.8189838,146858236948
301,-0.003917588,0.06800689,0.818713,146858236948
302,-0.00290291943,0.06471805,0.8177438,146858236948
303,-0.014209928,0.08796449,0.824710846,146858236948
304,-0.0142106172,0.09329965,0.8269438,146858236948
305,-0.0140150394,0.0975074,0.8277291,146858236948
306,-0.013860615,0.102731846,0.827136457,146858236948
307,0.009409846,0.06737014,0.8111221,146858236948
308,-0.001619082,0.0609971732,0.8162149,146858236948
309,-0.000681167468,0.0561841652,0.814272,146858236948
310,0.00138063356,0.05131786,0.812334836,146858236948
311,0.000429831445,0.0459174067,0.81508404,146858236948
312,0.00142768584,0.0444222465,0.815380454,146858236948
313,0.00297948718,0.04236187,0.817431033,146858236948
314,0.003060639,0.0420443378,0.8174797,146858236948
315,0.00011337921,0.1062967,0.8269254,146858236948
316,-0.00189606845,0.108601473,0.8280379,146858236948
317,-0.00306819752,0.113855861,0.8290952,146858236948
318,0.0154836942,0.0703511462,0.801701665,146858236948
319,0.0136888539,0.0664907545,0.807454944,146858236948
320,0.008364341,0.0736779943,0.802091956,146858236948
321,0.00631189067,0.0673591048,0.813729167,146858236948
322,0.0179851763,0.0704583749,0.7976563,146858236948
323,0.0157732088,0.07096156,0.7985295,146858236948
324,0.0145732062,0.0714784861,0.799366355,146858236948
325,0.0136882579,0.07128874,0.8029936,146858236948
326,-0.0261607375,0.114780247,0.828886151,146858236948
327,-0.0243011024,0.11527203,0.827528656,146858236948
328,-0.0207004044,0.116467349,0.8259113,146858236948
329,-0.0168435331,0.117567167,0.824975669,146858236948
330,-0.00198983029,0.113281555,0.828880548,146858236948
331,-0.00335335173,0.111229673,0.8290395,146858236948
332,-0.00752671063,0.108282439,0.8273599,146858236948
333,-0.0132844392,0.107401818,0.826855838,146858236948
334,-0.0242019016,0.107790254,0.8301587,146858236948
335,-0.0322654471,0.118437342,0.8317942,146858236948
336,-0.04701318,0.163846791,0.85907793,146858236948
337,-0.04542418,0.15700978,0.85236907,146858236948
338,-0.0438197553,0.149697676,0.8465523,146858236948
339,-0.03900206,0.133962125,0.836446762,146858236948
340,-0.03715577,0.1288198,0.8318821,146858236948
341,-0.0329243019,0.123771079,0.8301581,146858236948
342,-0.0275904,0.114136614,0.830529749,146858236948
343,-0.0304741021,0.115641341,0.8317714,146858236948
344,-0.02592598,0.108692512,0.8311475,146858236948
345,0.00767618977,0.1378111,0.8130304,146858236948
346,0.000844514,0.137483776,0.8135655,146858236948
347,-0.00311680138,0.132363766,0.816997468,146858236948
348,-0.00289837457,0.1257799,0.823242843,146858236948
349,-0.00394419953,0.120694,0.826154351,146858236948
350,-0.00441923,0.117991231,0.8266242,146858236948
351,-0.004462147,0.115963958,0.827243745,146858236948
352,-0.006656114,0.0593034029,0.818031251,146858236948
353,-0.008251978,0.062047,0.8188373,146858236948
354,-0.0126435291,0.067719236,0.819506943,146858236948
355,-0.0151536372,0.0829806849,0.8229104,146858236948
356,0.0191759989,0.03764286,0.8086407,146858236948
357,0.0190961082,0.0316280648,0.8093311,146858236948
358,0.01916785,0.0282767341,0.813331664,146858236948
359,0.0189194772,0.0194163676,0.8170814,146858236948
360,0.0192945786,0.0144032259,0.8169777,146858236948
361,0.0187562518,0.00630736724,0.8186294,146858236948
362,0.01813821,-0.002717305,0.8257272,146858236948
363,0.0171347465,-0.00691241771,0.8361427,146858236948
364,0.0159536451,-0.0103516728,0.852924466,146858236948
365,0.0156247672,-0.0116077773,0.8602955,146858236948
366,0.0157070346,0.0381083637,0.8089783,146858236948
367,0.0154304728,0.0327226967,0.809347451,146858236948
368,0.0153725259,0.0285171252,0.813136935,146858236948
369,0.0150545556,0.0189697538,0.8177333,146858236948
370,0.0149868866,0.0138173774,0.817628,146858236948
371,0.0137119666,0.0065154694,0.8193984,146858236948
372,0.0120995725,-0.00219500065,0.8268143,146858236948
373,0.0103818746,-0.006200511,0.837116,146858236948
374,0.00859176647,-0.008943848,0.8541768,146858236948
375,0.00766501,-0.009912774,0.8617655,146858236948
376,0.0125661939,0.038649682,0.8099533,146858236948
377,0.01202567,0.0340573043,0.8101245,146858236948
378,0.0117260609,0.02929556,0.8132197,146858236948
379,0.0113416631,0.0187305864,0.8187938,146858236948
380,0.0107211964,0.0135644078,0.8191221,146858236948
381,0.008370372,0.007178001,0.82147634,146858236948
382,0.00564936362,-0.000495065,0.8283873,146858236948
383,0.00340848044,-0.00375823677,0.838678539,146858236948
384,0.000614615157,-0.005808182,0.855503261,146858236948
385,-0.0001371596,-0.00676995143,0.8636938,146858236948
386,0.00281670876,0.0409742929,0.8173482,146858236948
387,0.002338577,0.0385872237,0.8177919,146858236948
388,0.0004941039,0.0353211649,0.818857849,146858236948
389,-0.00390866026,0.0218835473,0.8267541,146858236948
390,-0.00601539947,0.0189685132,0.8291577,146858236948
391,-0.0109813791,0.0143727548,0.835367441,146858236948
392,-0.0168485921,0.010666132,0.8459988,146858236948
393,-0.02168776,0.00929096,0.859932363,146858236948
394,0.008251469,0.0609929971,0.8105178,146858236948
395,0.0124810869,0.0623733476,0.8081867,146858236948
396,0.0168032385,0.0623827726,0.8069798,146858236948
397,-0.00548453443,0.0490577854,0.8174933,146858236948
398,-0.007934449,0.0427044444,0.8216665,146858236948
399,-0.007395679,0.0371494256,0.8246899,146858236948
400,-0.00427703559,0.0324883,0.8233367,146858236948
401,-0.0010895934,0.0295954719,0.821424365,146858236948
402,0.00300781429,0.0267063268,0.8196784,146858236948
403,0.011515202,0.0240369719,0.8173955,146858236948
404,0.0151870288,0.0236305613,0.8169161,146858236948
405,0.0190538373,0.02395345,0.8164809,146858236948
406,0.0164244846,-0.008344766,0.8438141,146858236948
407,0.009432072,-0.007382218,0.8451232,146858236948
408,0.00192324817,-0.00479330868,0.8465718,146858236948
409,-0.0130000878,0.00421948731,0.8514621,146858236948
410,-0.0196236726,0.00957568549,0.8528172,146858236948
411,-0.0255676676,0.0160416123,0.85355556,146858236948
412,-0.034371227,0.0309857354,0.8521361,146858236948
413,-0.03880953,0.0576143563,0.842854142,146858236948
414,-0.03611894,0.08029332,0.834056258,146858236948
415,-0.03300169,0.08669962,0.8322005,146858236948
416,-0.0299084131,0.09352687,0.832550764,146858236948
417,-0.028268462,0.01598382,0.8609233,146858236948
418,-0.03823033,0.0319002867,0.8605798,146858236948
419,-0.04298409,0.05028938,0.855517864,146858236948
420,-0.04397609,0.05890473,0.8521149,146858236948
421,-0.0420332626,0.08264013,0.840748549,146858236948
422,-0.0102728438,0.03911263,0.8245833,146858236948
423,-0.0131187569,0.0385941043,0.825983644,146858236948
424,-0.016070636,0.038277138,0.827541053,146858236948
425,-0.0227367152,0.0384113,0.8324338,146858236948
426,-0.03150478,0.03894085,0.842059,146858236948
427,-0.0368874148,0.03956435,0.849416,146858236948
428,-0.04180309,0.0409521237,0.8590778,146858236948
429,-0.0464292243,0.04414175,0.8711962,146858236948
430,-0.0474409759,0.04340682,0.8843314,146858236948
431,-0.008002276,0.03973752,0.8235215,146858236948
432,-0.006244138,0.04060468,0.822873235,146858236948
433,-0.00495393,0.0413056649,0.822514832,146858236948
434,-0.004254712,0.04160785,0.8225786,146858236948
435,-0.00375287235,0.0417614728,0.822795,146858236948
436,-0.0422148257,0.09207696,0.8422441,146858236948
437,-0.02984568,0.108391672,0.8348226,146858236948
438,-0.0391258076,0.100774616,0.8427226,146858236948
439,-0.035172604,0.1076092,0.8406813,146858236948
440,-0.0310144927,0.109754585,0.835882843,146858236948
441,-0.02819561,0.112581342,0.8331222,146858236948
442,-0.0286207851,0.110911027,0.833207369,146858236948
443,-0.0295042936,0.11287,0.8334479,146858236948
444,0.00848428253,0.164438665,0.8150371,146858236948
445,0.0004943386,0.177651122,0.8198263,146858236948
446,-0.000835800543,0.190963924,0.8284949,146858236948
447,0.0148759605,0.10746035,0.8099838,146858236948
448,0.00657303259,0.10010387,0.8166186,146858236948
449,0.00348291732,0.09628324,0.8184783,146858236948
450,-0.008704286,0.0859696642,0.8219647,146858236948
451,-0.0224699471,0.08077726,0.8249599,146858236948
452,-0.0296102483,0.07992907,0.828740537,146858236948
453,-0.04660421,0.08619377,0.8480157,146858236948
454,-0.0489989966,0.09156777,0.8528402,146858236948
455,-0.0339908749,0.137775719,0.8298048,146858236948
456,-0.0498600155,0.0530400537,0.8777951,146858236948
457,-0.05503124,0.0849716961,0.8724276,146858236948
458,-0.0560605749,0.083289,0.8837235,146858236948
459,-0.03828962,0.0887954161,0.8370549,146858236948
460,-0.04995268,0.09683837,0.8557751,146858236948
461,-0.0543144345,0.1414199,0.8658718,146858236948
462,-0.0560294,0.09291479,0.8734531,146858236948
463,-0.0562860966,0.146859661,0.874834061,146858236948
464,-0.0449340045,0.113845795,0.8491011,146858236948
465,-0.0198282432,0.0925031751,0.8281187,146858236948
466,-0.0187269766,0.0969267339,0.8287581,146858236948
467,-0.017490508,0.102314979,0.8278282,146858236948
468,-0.01630388,0.106971577,0.8272616,146858236948
469,0.00182986818,0.0744572356,0.8093088,146858236948
470,-0.02853023,0.111842878,0.8337393,146858236948
471,-0.0291292239,0.111664273,0.8335732,146858236948
472,-0.0316412374,0.1110306,0.8362039,146858236948
473,-0.035969235,0.10975194,0.84101975,146858236948
474,-0.0406876579,0.107493125,0.8456975,146858236948
475,-0.04557442,0.104624026,0.8506186,146858236948
476,-0.05035258,0.102610335,0.8572919,146858236948
477,-0.0566295,0.101218104,0.8735298,146858236948
478,-0.0580683127,0.100812748,0.8828971,146858236948
479,-0.0585926026,0.100269258,0.893114865,146858236948
480,-0.00202927552,0.07866736,0.819011867,146858236948
481,-0.00353016146,0.0893069059,0.821141839,146858236948
482,-0.00360879675,0.09306748,0.822813869,146858236948
483,-0.004517732,0.0969422162,0.825302362,146858236948
484,0.003528569,0.05946403,0.81286186,146858236948
485,0.008161913,0.05517874,0.8085073,146858236948
486,0.009015999,0.05004157,0.8075373,146858236948
487,0.00210220553,0.07054121,0.81291765,146858236948
488,0.000756073743,0.07503909,0.8127529,146858236948
489,0.009658502,0.108484268,0.8171269,146858236948
490,0.00941492,0.103671081,0.8142646,146858236948
491,0.009296518,0.094321534,0.8080848,146858236948
492,0.006537636,0.08596166,0.8070309,146858236948
493,0.00641334057,0.08342253,0.804734468,146858236948
494,0.006575402,0.0810460448,0.802148,146858236948
495,0.006448554,0.07743074,0.801206,146858236948
496,0.007009794,0.075104475,0.8013812,146858236948
497,0.01694755,0.150900215,0.812773,146858236948
498,0.00831911,0.150983274,0.8126293,146858236948
499,0.0005665533,0.151015863,0.8129365,146858236948
500,-0.007548893,0.15101549,0.8148278,146858236948
501,-0.0148830283,0.150882453,0.819163859,146858236948
502,-0.0216886569,0.15019767,0.8232374,146858236948
503,-0.0283722635,0.148800358,0.8270244,146858236948
504,-0.03567429,0.144982219,0.8331979,146858236948
505,-0.04188046,0.141303241,0.8423421,146858236948
506,-0.0463556051,0.13774021,0.84908545,146858236948
507,-0.0494368672,0.132237017,0.854805768,146858236948
508,-0.0530047119,0.117543057,0.8642879,146858236948
509,0.000911213458,0.07247475,0.813450336,146858236948
510,-0.0076372046,-0.002271399,0.865420043,146858236948
511,-0.00693083927,-0.00142513588,0.8571918,146858236948
512,-0.00550392643,-0.0006523542,0.8490351,146858236948
513,-0.00390232913,0.0004198067,0.84114933,146858236948
514,-0.000544382259,0.002887804,0.8308706,146858236948
515,0.0027665738,0.009549072,0.824607849,146858236948
516,0.005273167,0.0145453457,0.8219195,146858236948
517,0.006791302,0.0194146968,0.820625067,146858236948
518,0.007121755,0.0249549374,0.818444252,146858236948
519,0.007942982,0.0309064668,0.8140057,146858236948
520,0.008827627,0.03537567,0.811665654,146858236948
521,0.009074969,0.0393998474,0.812014937,146858236948
522,0.00928917,0.04188884,0.813569546,146858236948
523,0.009093774,0.04281326,0.813383639,146858236948
524,0.007653039,0.046404168,0.8099904,146858236948
525,0.004473202,0.0688231662,0.8148313,146858236948
526,0.0106310667,0.07151674,0.806589246,146858236948
527,-0.05091601,0.06144824,0.8712906,146858236948
