index,X,Y,Z,t
132,-0.02348796,0.0346411429,0.775356352,146858226965
133,-0.0301997345,0.04581273,0.775580168,146858226965
134,-0.03007054,0.0457927771,0.7699187,146858226965
135,-0.0281693041,0.04901412,0.768362164,146858226965
136,-0.0289165825,0.07719417,0.786805451,146858226965
137,-0.03820113,0.07223432,0.786839247,146858226965
138,-0.05413884,0.0808830261,0.787541866,146858226965
139,-0.06678497,0.08019355,0.7987089,146858226965
140,-0.06912553,0.08488547,0.7973394,146858226965
141,-0.07370873,0.08781775,0.801206,146858226965
142,-0.09046722,0.09087847,0.848069847,146858226965
143,-0.08615302,0.08725205,0.830560863,146858226965
144,-0.0284482613,0.0149177862,0.7845367,146858226965
145,-0.0204125959,0.02688327,0.7728054,146858226965
146,-0.03052265,0.04240155,0.777291954,146858226965
147,-0.0286258366,0.0406007543,0.770252764,146858226965
148,-0.02831094,0.0467750058,0.7663654,146858226965
149,-0.022720851,0.05304443,0.761793,146858226965
150,-0.0199111849,0.05495785,0.759032845,146858226965
151,-0.0167242,0.06547867,0.7632083,146858226965
152,-0.02560193,0.0763167962,0.7825352,146858226965
153,-0.0221763831,0.08208253,0.7780455,146858226965
154,-0.03845002,0.0827913359,0.786462069,146858226965
155,-0.08312592,0.103759766,0.818522751,146858226965
156,-0.0209070742,0.0214083754,0.773018062,146858226965
157,-0.0286102351,0.0389192,0.7778939,146858226965
158,-0.0269569531,0.03894068,0.773064,146858226965
159,-0.026963057,0.0394122154,0.7708064,146858226965
160,-0.0276217125,0.04337509,0.765928864,146858226965
161,-0.0267944839,0.04125634,0.7660908,146858226965
162,-0.0249601863,0.09007274,0.777271152,146858226965
163,-0.0218805764,0.09311769,0.7737479,146858226965
164,-0.0723609,0.09118831,0.7970034,146858226965
165,-0.0667936,0.08703472,0.7933381,146858226965
166,-0.0190473851,0.0177833419,0.7742041,146858226965
167,-0.0156731158,0.02694932,0.77149266,146858226965
168,-0.0133954454,0.03500143,0.769309938,146858226965
169,-0.0250650235,0.0402364321,0.766874135,146858226965
170,-0.0224579647,0.0453404263,0.7585366,146858226965
171,-0.019198183,0.0462536141,0.755282462,146858226965
172,-0.0180827975,0.0425763763,0.7556783,146858226965
173,-0.0211722218,0.042405393,0.758535,146858226965
174,-0.0164028183,0.05634017,0.7570119,146858226965
175,-0.06283957,0.07979704,0.7950085,146858226965
176,-0.06506345,0.08312397,0.793729246,146858226965
177,-0.0745038763,0.09662575,0.801486969,146858226965
178,-0.0821813,0.116995111,0.8172184,146858226965
179,-0.0798844844,0.110774271,0.8114423,146858226965
180,-0.0165427234,0.0138963945,0.7781644,146858226965
181,-0.0189809669,0.04031749,0.75893414,146858226965
182,-0.0167016555,0.0397196524,0.7572866,146858226965
183,-0.0145187527,0.0373542234,0.7630085,146858226965
184,-0.0195467379,0.0943486243,0.772653461,146858226965
185,-0.0264447331,0.08364344,0.7829443,146858226965
186,-0.036516238,0.07713324,0.787472546,146858226965
187,-0.03541273,0.07373765,0.7870574,146858226965
188,-0.0361602642,0.081963025,0.7873608,146858226965
189,-0.0577107,0.0798778757,0.7902107,146858226965
190,-0.060645476,0.08524195,0.788351059,146858226965
191,-0.0152750015,0.008846568,0.7789763,146858226965
192,-0.0171502549,0.0222952329,0.7716751,146858226965
193,-0.015497297,0.0469059125,0.7532819,146858226965
194,-0.0148561373,0.0429101847,0.7540183,146858226965
195,-0.03792782,0.09212905,0.7818473,146858226965
196,-0.0392064825,0.09852664,0.7760113,146858226965
197,-0.0316476263,0.07806465,0.788113356,146858226965
198,-0.03343458,0.07925655,0.788375556,146858226965
199,-0.0587577745,0.07671015,0.7921688,146858226965
200,-0.0600657761,0.08177963,0.7896317,146858226965
201,-0.06340055,0.0974845961,0.7855601,146858226965
202,-0.05989933,0.09145361,0.7857561,146858226965
203,-0.0144634936,0.0179399345,0.7728275,146858226965
204,-0.0182642471,0.0368038267,0.770154953,146858226965
205,-0.0150027089,0.0370062478,0.7674129,146858226965
206,-0.01594519,0.03764715,0.766894,146858226965
207,-0.0138532389,0.03961502,0.7558583,146858226965
208,-0.0124713015,0.0368455,0.7625592,146858226965
209,-0.03801159,0.104770467,0.7725775,146858226965
210,-0.0377405174,0.0875984,0.784113169,146858226965
211,-0.0338455625,0.0803208649,0.78909266,146858226965
212,-0.05595267,0.08034483,0.7886479,146858226965
213,-0.0576897971,0.08230117,0.7876052,146858226965
214,-0.05909343,0.105937026,0.782479763,146858226965
215,-0.08408561,0.123778358,0.8246531,146858226965
216,-0.0120995212,0.0135787595,0.776950657,146858226965
217,-0.0126691032,0.0365295857,0.766958,146858226965
218,-0.04485215,0.09896274,0.777236938,146858226965
219,-0.04454359,0.106337681,0.7743361,146858226965
220,-0.042336598,0.0927549154,0.7816399,146858226965
221,-0.0319233,0.08049663,0.7874031,146858226965
222,-0.0568414964,0.08664921,0.7856883,146858226965
223,-0.058752317,0.100650489,0.782146,146858226965
224,-0.0545767769,0.09321523,0.782876968,146858226965
225,-0.0522861481,0.106677786,0.778279066,146858226965
226,-0.0108252754,0.008924334,0.7781085,146858226965
227,-0.0479905568,0.0932146758,0.781613,146858226965
228,-0.0517586656,0.0999617949,0.7788273,146858226965
229,-0.04164704,0.08813753,0.782892,146858226965
230,-0.0383632369,0.08502556,0.7849791,146858226965
231,-0.0382383652,0.08363526,0.7854476,146858226965
232,-0.0714644939,0.12977697,0.8023386,146858226965
233,-0.0736416355,0.138389736,0.80866456,146858226965
234,-0.0461438522,0.08840379,0.782717645,146858226965
235,-0.054017555,0.0834397152,0.785403252,146858226965
236,-0.05141413,0.0879204944,0.783435047,146858226965
237,-0.0414143428,0.08512668,0.784060061,146858226965
238,-0.04097504,0.08389616,0.784699857,146858226965
239,-0.0511684678,0.08187907,0.7861809,146858226965
240,-0.0637164861,0.13515228,0.7933268,146858226965
241,-0.0448246934,0.08514479,0.7835386,146858226965
242,-0.0440905429,0.0830862448,0.78517735,146858226965
243,-0.0442910641,0.08381478,0.7842304,146858226965
244,-0.0493022054,0.08440417,0.7838164,146858226965
245,-0.0476316176,0.08276479,0.7853393,146858226965
246,-0.0660314038,0.1447566,0.8003706,146858226965
247,-0.0579841956,0.149829447,0.7943908,146858226965
248,-0.0501252376,0.153579637,0.7897239,146858226965
249,-0.04062737,0.143373862,0.778477252,146858226965
250,-0.0481349044,0.141101122,0.7818327,146858226965
251,-0.04258292,0.156477779,0.78663063,146858226965
252,-0.0321411565,0.13030234,0.7728435,146858226965
253,-0.0394945331,0.129392758,0.774566531,146858226965
254,-0.04673344,0.12853381,0.77725786,146858226965
255,-0.0537045,0.127352253,0.7816847,146858226965
256,-0.06117422,0.124782,0.787554264,146858226965
257,-0.0694038942,0.120331064,0.7958059,146858226965
258,-0.0200807657,0.08403022,0.7752008,146858226965
259,-0.0181524176,0.08577941,0.7739835,146858226965
260,-0.0335246325,0.07086748,0.7865296,146858226965
261,-0.0251375437,0.07233968,0.7791164,146858226965
262,-0.0270851254,0.0564016327,0.773491,146858226965
263,-0.029129589,0.0367639773,0.7798291,146858226965
264,-0.02831403,0.0245743357,0.776909769,146858226965
265,-0.0268604029,0.0201622732,0.7768941,146858226965
266,-0.0507179573,0.0743656158,0.787726164,146858226965
267,-0.0522171147,0.07067916,0.7889297,146858226965
268,-0.0540831834,0.06653627,0.7904536,146858226965
269,-0.0567000434,0.06348263,0.7901479,146858226965
270,-0.0528294742,0.0585365035,0.7858562,146858226965
271,-0.0222079121,0.0174290109,0.7761264,146858226965
272,-0.0204208232,0.0141289569,0.7798208,146858226965
273,-0.0193082374,0.009108978,0.7803014,146858226965
274,-0.069803,0.02384365,0.8072165,146858226965
275,-0.06542943,0.0235551819,0.798487246,146858226965
276,-0.0769119039,0.0241288263,0.826869249,146858226965
277,-0.0785934851,0.0323095769,0.823426545,146858226965
278,-0.0684520453,0.0315536633,0.792587042,146858226965
279,-0.0651534,0.07267726,0.7994461,146858226965
280,-0.05979555,0.07392115,0.7935746,146858226965
281,-0.08713974,0.05960577,0.8561469,146858226965
282,-0.0558134,0.138764948,0.7866326,146858226965
283,-0.0256369431,0.145411983,0.77479744,146858226965
284,-0.0271948986,0.051350154,0.7704796,146858226965
285,-0.02249974,0.05633035,0.764064431,146858226965
286,-0.01983509,0.0581226759,0.7613816,146858226965
287,-0.0165678971,0.0595655,0.759412766,146858226965
288,-0.0589745827,0.07950955,0.7917746,146858226965
289,-0.05764782,0.07231279,0.7919023,146858226965
290,-0.0636445954,0.07061636,0.7973411,146858226965
291,-0.0681190342,0.06785972,0.8003072,146858226965
292,-0.0746611953,0.06668171,0.807308435,146858226965
293,-0.0226745978,0.04969084,0.759441733,146858226965
294,-0.0195061378,0.0511208475,0.7563854,146858226965
295,-0.0158084109,0.052071467,0.754441738,146858226965
296,-0.0268588848,0.159576416,0.7826203,146858226965
297,-0.0304622333,0.0415919274,0.7796043,146858226965
298,-0.0296965577,0.0484747775,0.773858666,146858226965
299,-0.0297163147,0.0808785558,0.7867666,146858226965
300,-0.0371678658,0.04396419,0.775778949,146858226965
301,-0.034404166,0.0405008458,0.7797864,146858226965
302,-0.03413429,0.0383486375,0.7809724,146858226965
303,-0.0460005142,0.0595886037,0.784244239,146858226965
304,-0.04560826,0.06368784,0.786890149,146858226965
305,-0.0452164225,0.06676845,0.787734747,146858226965
306,-0.04505466,0.07097847,0.786953866,146858226965
307,-0.0218942538,0.03620629,0.773515344,146858226965
308,-0.0335306376,0.0344645232,0.781020641,146858226965
309,-0.03354066,0.0290309377,0.780640543,146858226965
310,-0.0322284,0.0236668717,0.779968739,146858226965
311,-0.0343764536,0.0192828886,0.784637868,146858226965
312,-0.0336630642,0.0177055039,0.785359,146858226965
313,-0.0321730934,0.0161800385,0.7873472,146858226965
314,-0.0315881632,0.0142315021,0.7870697,146858226965
315,-0.0311823357,0.07416991,0.786359966,146858226965
316,-0.0332049876,0.0761301,0.7874242,146858226965
317,-0.03452799,0.08103885,0.788379669,146858226965
318,-0.015527891,0.0378701575,0.7633122,146858226965
319,-0.0175462179,0.0353672281,0.7704869,146858226965
320,-0.0227042213,0.04092503,0.7630867,146858226965
321,-0.0249791089,0.03678754,0.775875,146858226965
322,-0.0130521748,0.0375719927,0.75894773,146858226965
323,-0.0152651332,0.03809226,0.7598167,146858226965
324,-0.0164753739,0.0386305265,0.7606511,146858226965
325,-0.0173927229,0.0389087163,0.7644339,146858226965
326,-0.0574387759,0.0807080045,0.7887473,146858226965
327,-0.0554737151,0.08105991,0.7872373,146858226965
328,-0.05188001,0.08214821,0.7854755,146858226965
329,-0.0480169,0.0832231045,0.7844082,146858226965
330,-0.0334193148,0.08046816,0.7881495,146858226965
331,-0.0347221233,0.07869991,0.7883703,146858226965
332,-0.0387726165,0.07583819,0.786863,146858226965
333,-0.044537995,0.07491488,0.7864527,146858226965
334,-0.05549094,0.07480115,0.7900099,146858226965
335,-0.06326682,0.08393561,0.791254759,146858226965
336,-0.0793167949,0.131232277,0.8167765,146858226965
337,-0.0774267837,0.124035813,0.8099514,146858226965
338,-0.07559194,0.116328411,0.8042256,146858226965
339,-0.07041353,0.100029163,0.7943424,146858226965
340,-0.0682437,0.09455726,0.790615261,146858226965
341,-0.06369449,0.08924126,0.789294362,146858226965
342,-0.05895598,0.0802888,0.790509462,146858226965
343,-0.06168986,0.08135865,0.7915765,146858226965
344,-0.05722682,0.07550825,0.791049361,146858226965
345,-0.0246764589,0.10355451,0.770988166,146858226965
346,-0.0311710685,0.102903113,0.77183646,146858226965
347,-0.03457735,0.0976167247,0.77558744,146858226965
348,-0.0341522433,0.09125228,0.782081,146858226965
349,-0.0350913741,0.0864412561,0.7852552,146858226965
350,-0.0356696174,0.08428033,0.785888851,146858226965
351,-0.03586218,0.08266233,0.7865102,146858226965
352,-0.03749144,0.0349864,0.783008754,146858226965
353,-0.0378868,0.0364348479,0.7818359,146858226965
354,-0.0436746441,0.0388601758,0.7749119,146858226965
355,-0.0474523,0.0556796342,0.781416357,146858226965
356,-0.009824572,0.00469787326,0.7762489,146858226965
357,-0.009388014,-0.00126842409,0.7768666,146858226965
358,-0.00907336548,-0.004463208,0.780528545,146858226965
359,-0.008790025,-0.011549511,0.781667948,146858226965
360,-0.007836785,-0.0174407661,0.7811256,146858226965
361,-0.007914523,-0.0254729465,0.7829136,146858226965
362,-0.008120729,-0.0343086272,0.789936841,146858226965
363,-0.008123874,-0.03809748,0.8000042,146858226965
364,-0.00931013,-0.04105177,0.816839159,146858226965
365,-0.00970846,-0.0419094376,0.824269,146858226965
366,-0.0144538693,0.005196045,0.776631,146858226965
367,-0.0140443556,-0.000426763669,0.776928961,146858226965
368,-0.0139799863,-0.004397518,0.7804066,146858226965
369,-0.0139542371,-0.0119324932,0.7828018,146858226965
370,-0.0136295892,-0.0177568384,0.782331049,146858226965
371,-0.0143793523,-0.0251866579,0.784008145,146858226965
372,-0.01508322,-0.0337584652,0.791481137,146858226965
373,-0.0152436867,-0.03755853,0.8011111,146858226965
374,-0.0168933123,-0.0398621559,0.818083048,146858226965
375,-0.0178419817,-0.04040699,0.825766742,146858226965
376,-0.0186377149,0.00583146466,0.7777293,146858226965
377,-0.0186462924,0.000958531164,0.777706861,146858226965
378,-0.01878497,-0.00343486015,0.780668736,146858226965
379,-0.0191373453,-0.012005466,0.7848475,146858226965
380,-0.0193909388,-0.01722166,0.784967065,146858226965
381,-0.02163047,-0.02330941,0.787075341,146858226965
382,-0.02300875,-0.03112724,0.793631136,146858226965
383,-0.0232346356,-0.034893062,0.8027928,146858226965
384,-0.02538468,-0.0367197953,0.8194093,146858226965
385,-0.0261226278,-0.037360806,0.827639937,146858226965
386,-0.0318534561,0.0131266359,0.786537468,146858226965
387,-0.0326041952,0.0101894839,0.786502957,146858226965
388,-0.03401771,0.00723273,0.7880357,146858226965
389,-0.03648574,-0.00190085173,0.7951286,146858226965
390,-0.0381547846,-0.004706097,0.7961523,146858226965
391,-0.0419915766,-0.0108301593,0.7998377,146858226965
392,-0.0464685559,-0.0174474716,0.80938,146858226965
393,-0.04918558,-0.0211953,0.823601544,146858226965
394,-0.0240218565,0.0312687,0.7752691,146858226965
395,-0.0191708673,0.03201492,0.7724086,146858226965
396,-0.0141935535,0.0318273045,0.771025,146858226965
397,-0.0393040739,0.02601567,0.785675943,146858226965
398,-0.04431721,0.0212684516,0.790014565,146858226965
399,-0.0428556949,0.0168254338,0.7933922,146858226965
400,-0.0383863039,0.008918239,0.792159,146858226965
401,-0.03501881,0.003449916,0.7907345,146858226965
402,-0.0305794645,-0.00261564367,0.788686633,146858226965
403,-0.01897839,-0.008090547,0.784680367,146858226965
404,-0.0140010733,-0.008368409,0.783732951,146858226965
405,-0.008969972,-0.007991903,0.7829235,146858226965
406,-0.00884036347,-0.0393316373,0.8076988,146858226965
407,-0.0158947129,-0.03859705,0.8089924,146858226965
408,-0.02414865,-0.0360447653,0.8106212,146858226965
409,-0.0420459546,-0.0252842568,0.8155621,146858226965
410,-0.04823734,-0.0199549161,0.8163585,146858226965
411,-0.0541979969,-0.0134487329,0.8161689,146858226965
412,-0.06467153,0.00663839839,0.8141392,146858226965
413,-0.07247675,0.0325329266,0.802451968,146858226965
414,-0.06913314,0.05474477,0.793919444,146858226965
415,-0.06492639,0.05926971,0.792634964,146858226965
416,-0.0613573529,0.06433507,0.7929481,146858226965
417,-0.0562797934,-0.0146402074,0.823917568,146858226965
418,-0.06844345,0.004973878,0.8231424,146858226965
419,-0.0734567,0.02388904,0.817332,146858226965
420,-0.07564579,0.03271935,0.81326133,146858226965
421,-0.0736382157,0.0572636165,0.8012667,146858226965
422,-0.0465616658,0.0197647326,0.7922055,146858226965
423,-0.04887335,0.0206479765,0.7946427,146858226965
424,-0.0498131327,0.0203234,0.7948568,146858226965
425,-0.05512259,0.01917253,0.7942768,146858226965
426,-0.06268956,0.0174034461,0.8034447,146858226965
427,-0.0675838143,0.0160935,0.8113611,146858226965
428,-0.07180286,0.0140908193,0.821373641,146858226965
429,-0.07574646,0.0148535157,0.833606243,146858226965
430,-0.07644979,0.0129922135,0.8468399,146858226965
431,-0.0443721078,0.0189434811,0.791453958,146858226965
432,-0.0425787121,0.01837118,0.792142749,146858226965
433,-0.0412950143,0.0184745733,0.7930058,146858226965
434,-0.04034594,0.01857378,0.7932831,146858226965
435,-0.0397201255,0.0186827034,0.793412447,146858226965
436,-0.07277094,0.06394897,0.8032219,146858226965
437,-0.0611572638,0.07559248,0.794827044,146858226965
438,-0.06998585,0.0699519962,0.8033034,146858226965
439,-0.0663778558,0.07521755,0.8008201,146858226965
440,-0.0623218566,0.07678866,0.795930564,146858226965
441,-0.0595559925,0.07921029,0.7930773,146858226965
442,-0.05996829,0.07769643,0.79318136,146858226965
443,-0.06089265,0.0794231,0.7935567,146858226965
444,-0.0248110555,0.130953953,0.7716352,146858226965
445,-0.03318459,0.144498438,0.7760838,146858226965
446,-0.034848772,0.158441767,0.7843306,146858226965
447,-0.0169681273,0.07478565,0.769041,146858226965
448,-0.0249655172,0.0685612,0.776165068,146858226965
449,-0.02798465,0.06520205,0.7781801,146858226965
450,-0.0404433347,0.0578163452,0.781031847,146858226965
451,-0.0555292964,0.0542699881,0.783302069,146858226965
452,-0.06291724,0.0539665371,0.7878427,146858226965
453,-0.07703247,0.0604674332,0.808425,146858226965
454,-0.07908984,0.06425647,0.8133701,146858226965
455,-0.0651202053,0.103422664,0.787475765,146858226965
456,-0.0792533,0.0232711732,0.8398579,146858226965
457,-0.08520367,0.0550068729,0.833557665,146858226965
458,-0.08581253,0.05276011,0.8450533,146858226965
459,-0.06953743,0.06123913,0.7978138,146858226965
460,-0.08014647,0.067782864,0.816368043,146858226965
461,-0.0858607,0.108892724,0.8248686,146858226965
462,-0.08624095,0.0623489246,0.8344651,146858226965
463,-0.08788755,0.114722319,0.833803833,146858226965
464,-0.07604563,0.08114359,0.8091891,146858226965
465,-0.0513870269,0.06319161,0.788159668,146858226965
466,-0.0499538668,0.06631024,0.788863838,146858226965
467,-0.0487126969,0.0705679953,0.7877239,146858226965
468,-0.0475741252,0.0744679943,0.7869233,146858226965
469,-0.0293396134,0.0429968759,0.769786358,146858226965
470,-0.0598766766,0.07858725,0.793705165,146858226965
471,-0.06049507,0.07840083,0.793591857,146858226965
472,-0.06293008,0.07786729,0.7962553,146858226965
473,-0.0671291947,0.07702138,0.8012056,146858226965
474,-0.07170573,0.0754469261,0.806018233,146858226965
475,-0.07643158,0.0734219,0.8110887,146858226965
476,-0.08088455,0.07202957,0.8178596,146858226965
477,-0.08695216,0.0700294152,0.8343181,146858226965
478,-0.08818596,0.0694904551,0.8437774,146858226965
479,-0.0884007141,0.0689587444,0.854039669,146858226965
480,-0.0328225754,0.04830247,0.776131153,146858226965
481,-0.0350229181,0.06008167,0.7807454,146858226965
482,-0.0349735767,0.06314829,0.7826031,146858226965
483,-0.0357627571,0.06626683,0.7851393,146858226965
484,-0.0292200129,0.03070205,0.7781741,146858226965
485,-0.0243800841,0.0255619735,0.7746524,146858226965
486,-0.0236602314,0.020570606,0.7746538,146858226965
487,-0.0290277265,0.04011812,0.774123549,146858226965
488,-0.030362159,0.04460059,0.773070753,146858226965
489,-0.02204231,0.07629693,0.776247263,146858226965
490,-0.0222186279,0.0716401562,0.7735362,146858226965
491,-0.0222772565,0.0622059181,0.7678709,146858226965
492,-0.02487517,0.0537578575,0.76722455,146858226965
493,-0.025067104,0.050919503,0.764948964,146858226965
494,-0.024984112,0.0483388938,0.7624037,146858226965
495,-0.0248623211,0.044603996,0.761715055,146858226965
496,-0.02416822,0.04215367,0.7621333,146858226965
497,-0.0161183942,0.117073514,0.76981914,146858226965
498,-0.0244559012,0.116750009,0.7698533,146858226965
499,-0.0320037939,0.116570011,0.770341456,146858226965
500,-0.0398260579,0.1165098,0.772235632,146858226965
501,-0.04689858,0.1164429,0.7764017,146858226965
502,-0.05350224,0.115887605,0.780448854,146858226965
503,-0.0600049347,0.114583477,0.784378,146858226965
504,-0.06718556,0.110961258,0.790685952,146858226965
505,-0.07340354,0.107592411,0.800045,146858226965
506,-0.07779402,0.104259782,0.8073094,146858226965
507,-0.0807313845,0.09899155,0.813658953,146858226965
508,-0.08393397,0.08529899,0.8242602,146858226965
509,-0.0302375332,0.0423123129,0.774167061,146858226965
510,-0.0343483537,-0.0328699574,0.829474866,146858226965
511,-0.0342206135,-0.0319925472,0.821377456,146858226965
512,-0.03338331,-0.0310007147,0.8132843,146858226965
513,-0.0324847065,-0.02935043,0.805089533,146858226965
514,-0.03131422,-0.0254087187,0.7960594,146858226965
515,-0.028709149,-0.0178264938,0.7922627,146858226965
516,-0.0266165733,-0.01423118,0.7896364,146858226965
