index,X,Y,Z,t
194,-0.0139031718,0.0289031584,0.760164,146858226655
195,-0.0307489745,0.07130751,0.783050954,146858226655
196,-0.0307977051,0.07760183,0.7764217,146858226655
197,-0.0298233479,0.06720404,0.7899407,146858226655
198,-0.0316808075,0.06851429,0.7901417,146858226655
199,-0.0575178154,0.06691711,0.7934208,146858226655
200,-0.056184642,0.06700409,0.790048,146858226655
201,-0.0545956232,0.0814793557,0.7814978,146858226655
202,-0.0510702431,0.07426561,0.784107268,146858226655
203,-0.01413295,0.00375876017,0.7790862,146858226655
204,-0.0176260471,0.0239137728,0.776471,146858226655
205,-0.01436636,0.0238530338,0.7736503,146858226655
206,-0.0152745247,0.0245456044,0.7732148,146858226655
207,-0.0129969362,0.0258153211,0.7623633,146858226655
208,-0.0118100811,0.0233954079,0.7690459,146858226655
209,-0.0298516937,0.08380138,0.772544146,146858226655
210,-0.03182452,0.06834852,0.7857761,146858226655
211,-0.0321974829,0.0693839937,0.7909319,146858226655
212,-0.053750433,0.06843917,0.7896598,146858226655
213,-0.05260371,0.0665659,0.7876807,146858226655
214,-0.0493332781,0.0882986039,0.7757962,146858226655
215,-0.0825503543,0.117758214,0.8186928,146858226655
216,-0.0119368425,-0.000244879164,0.7834783,146858226655
217,-0.0120758079,0.0232583769,0.7731612,146858226655
218,-0.03551515,0.079515934,0.777742743,146858226655
219,-0.03478648,0.085415,0.773611844,146858226655
220,-0.0343124,0.07213697,0.782429934,146858226655
221,-0.0294143334,0.06895237,0.7900837,146858226655
222,-0.0498157032,0.06852434,0.784049332,146858226655
223,-0.0480452739,0.08251778,0.7792033,146858226655
224,-0.04519885,0.07469972,0.7824307,146858226655
225,-0.0421127975,0.08718326,0.774160862,146858226655
226,-0.0115591139,-0.00031818822,0.7835505,146858226655
227,-0.0390928537,0.07417708,0.7820147,146858226655
228,-0.04159341,0.08186167,0.7785088,146858226655
229,-0.0345496722,0.06872388,0.7839413,146858226655
230,-0.0337295346,0.06931696,0.787243366,146858226655
231,-0.035300307,0.07014696,0.78714174,146858226655
232,-0.0669732839,0.120088331,0.793278,146858226655
233,-0.0707674,0.1302548,0.8007781,146858226655
234,-0.0386506654,0.06878336,0.7830466,146858226655
235,-0.048456002,0.06646398,0.7858145,146858226655
236,-0.0439533442,0.0686077252,0.782689,146858226655
237,-0.0360692628,0.06821478,0.785766542,146858226655
238,-0.0374669135,0.06968108,0.7862713,146858226655
239,-0.0487073362,0.069434464,0.7870408,146858226655
240,-0.0587974973,0.124514416,0.7851019,146858226655
241,-0.0390488245,0.06761049,0.7847384,146858226655
242,-0.04152565,0.07032885,0.7863424,146858226655
243,-0.04040773,0.0691323653,0.7855904,146858226655
244,-0.04350854,0.06678523,0.784598351,146858226655
245,-0.0451072566,0.06996346,0.786369443,146858226655
246,-0.06298886,0.1358133,0.7926511,146858226655
247,-0.0550372638,0.140189081,0.7868454,146858226655
248,-0.0478832945,0.14338696,0.7826948,146858226655
249,-0.0370044857,0.130063131,0.7720513,146858226655
250,-0.0439543761,0.128552392,0.774988234,146858226655
251,-0.0402245149,0.145805568,0.7794781,146858226655
252,-0.02797383,0.113685384,0.768035352,146858226655
253,-0.03436045,0.113213383,0.7691745,146858226655
254,-0.0406917036,0.11314062,0.771108031,146858226655
255,-0.04715618,0.113108613,0.774264932,146858226655
256,-0.0547126047,0.111615531,0.779058337,146858226655
257,-0.06365658,0.108426183,0.7866859,146858226655
258,-0.0192336235,0.07206971,0.7771368,146858226655
259,-0.016653128,0.07130637,0.7745249,146858226655
260,-0.03173089,0.060842406,0.7889921,146858226655
261,-0.0235182755,0.06248039,0.7816298,146858226655
262,-0.0257616267,0.044692494,0.7778268,146858226655
263,-0.0281585939,0.0236176476,0.7860428,146858226655
264,-0.02684142,0.0103755677,0.7827725,146858226655
265,-0.0252340883,0.00593274739,0.7826777,146858226655
266,-0.0492696278,0.06425374,0.7892138,146858226655
267,-0.05076082,0.06033301,0.7908865,146858226655
268,-0.0526265763,0.0556333438,0.7930289,146858226655
269,-0.0551580824,0.0514466241,0.793472,146858226655
270,-0.050841894,0.0452310443,0.7906753,146858226655
271,-0.0209487826,0.00334263872,0.782142639,146858226655
272,-0.0192036517,0.000332949683,0.7860208,146858226655
273,-0.0189230368,0.000282628462,0.7860367,146858226655
274,-0.06837536,0.0115475236,0.816417754,146858226655
275,-0.0633326545,0.009520775,0.8089563,146858226655
276,-0.07694964,0.0165334214,0.834354758,146858226655
277,-0.0783340558,0.0239096321,0.830153763,146858226655
278,-0.06438545,0.01714408,0.803441465,146858226655
279,-0.0645118,0.0636047348,0.8010841,146858226655
280,-0.05872203,0.06429721,0.7951264,146858226655
281,-0.087941125,0.05775082,0.858293533,146858226655
282,-0.0510359965,0.127384067,0.779147446,146858226655
283,-0.0227730479,0.131356478,0.768890738,146858226655
284,-0.0259616151,0.0393263474,0.775475264,146858226655
285,-0.0210183784,0.0440152548,0.768397152,146858226655
286,-0.0183921084,0.0454568081,0.765648663,146858226655
287,-0.0153089976,0.0466151424,0.763725936,146858226655
288,-0.0572795533,0.068783015,0.792914867,146858226655
289,-0.0565361828,0.0623326078,0.7936909,146858226655
290,-0.06283089,0.0609567165,0.799255133,146858226655
291,-0.06755317,0.0575868934,0.802436769,146858226655
292,-0.07465787,0.0567463636,0.8094536,146858226655
293,-0.0212571137,0.03684619,0.7646034,146858226655
294,-0.0181347411,0.0378398076,0.761463165,146858226655
295,-0.0145540759,0.0384249538,0.7595531,146858226655
296,-0.0243640132,0.148191452,0.77551806,146858226655
297,-0.0294060521,0.0279958416,0.7862439,146858226655
298,-0.02866795,0.0361315347,0.779668331,146858226655
299,-0.0264972523,0.06954056,0.7882082,146858226655
300,-0.0368084535,0.03131126,0.785271645,146858226655
301,-0.03409386,0.0265974961,0.787230432,146858226655
302,-0.033478424,0.0235305913,0.787513,146858226655
303,-0.04405247,0.0467235334,0.788903356,146858226655
304,-0.0438342132,0.0520927235,0.790320635,146858226655
305,-0.04348286,0.0560734123,0.7904182,146858226655
306,-0.0432993732,0.0606532544,0.789027631,146858226655
307,-0.0212597959,0.0234702565,0.779971063,146858226655
308,-0.0327091925,0.0194523074,0.787057638,146858226655
309,-0.03222499,0.0143035334,0.7863437,146858226655
310,-0.030386921,0.009111859,0.785513,146858226655
311,-0.0318393372,0.00456620753,0.7893729,146858226655
312,-0.03098638,0.00317527726,0.789951861,146858226655
313,-0.0294768438,0.00157640316,0.7922289,146858226655
314,-0.0293269455,0.001616504,0.792133,146858226655
315,-0.029482346,0.06412217,0.7884127,146858226655
316,-0.0314402431,0.06599168,0.7893184,146858226655
317,-0.0328153931,0.0699145943,0.790103853,146858226655
318,-0.0148481019,0.0245665256,0.7697088,146858226655
319,-0.0168766566,0.0221039318,0.7765971,146858226655
320,-0.0218560845,0.0279544089,0.7692416,146858226655
321,-0.02426339,0.0241664164,0.7823643,146858226655
322,-0.0122920275,0.023958629,0.7655215,146858226655
323,-0.0145215187,0.0245792959,0.7663248,146858226655
324,-0.0157303549,0.0252180379,0.767090738,146858226655
325,-0.0166698173,0.0257201865,0.7708224,146858226655
326,-0.0546131,0.0679757446,0.7900381,146858226655
327,-0.05205028,0.0676415563,0.788330555,146858226655
328,-0.04820297,0.0679433644,0.786590755,146858226655
329,-0.044141084,0.06842174,0.7855884,146858226655
330,-0.0314988568,0.06904672,0.789953053,146858226655
331,-0.0329868756,0.0685090944,0.7900383,146858226655
332,-0.0369052775,0.0658599,0.7886386,146858226655
333,-0.04269824,0.06474121,0.7880479,146858226655
334,-0.0540673248,0.06473829,0.791405141,146858226655
335,-0.058662042,0.06912319,0.7902882,146858226655
336,-0.0769829452,0.1240207,0.8093882,146858226655
337,-0.07357302,0.115230091,0.8012483,146858226655
338,-0.07090935,0.105759978,0.7954137,146858226655
339,-0.06503674,0.08685915,0.785500646,146858226655
340,-0.0617319681,0.0804057047,0.786085665,146858226655
341,-0.05662255,0.07389652,0.787188649,146858226655
342,-0.05682873,0.06846247,0.791936636,146858226655
343,-0.05869572,0.0674459338,0.7921449,146858226655
344,-0.05590578,0.06562088,0.792407036,146858226655
345,-0.0207637958,0.0832016245,0.7712262,146858226655
346,-0.0254026055,0.0822342262,0.7727641,146858226655
347,-0.0273091979,0.07608782,0.77671814,146858226655
348,-0.0279351622,0.07066066,0.783341646,146858226655
349,-0.0300332829,0.06824277,0.78741163,146858226655
350,-0.03185974,0.069540754,0.7882351,146858226655
351,-0.03340174,0.06991008,0.7883347,146858226655
352,-0.0373499431,0.01870832,0.7893196,146858226655
353,-0.038468875,0.02109948,0.7891222,146858226655
354,-0.0428739674,0.025543388,0.7864926,146858226655
355,-0.0452668928,0.04168085,0.787714,146858226655
356,-0.0110167051,-0.004310809,0.782771,146858226655
357,-0.0108295036,-0.0101038776,0.7837352,146858226655
358,-0.0105879074,-0.0138298348,0.7880825,146858226655
359,-0.01044759,-0.0234760344,0.7923491,146858226655
360,-0.009845536,-0.0286647342,0.7930689,146858226655
361,-0.0101639573,-0.03637433,0.7958636,146858226655
362,-0.0106396833,-0.0441555157,0.80408,146858226655
363,-0.0114057194,-0.04675071,0.814877868,146858226655
364,-0.0126718525,-0.0476535968,0.8319742,146858226655
365,-0.01305845,-0.0477459952,0.8394479,146858226655
366,-0.0149635691,-0.00372196734,0.783389568,146858226655
367,-0.0149004394,-0.00893854,0.783777833,146858226655
368,-0.0148116965,-0.0135955885,0.7881022,146858226655
369,-0.0148034878,-0.0237422548,0.793300867,146858226655
370,-0.0146746058,-0.0291376933,0.7939803,146858226655
371,-0.0157157145,-0.0361143425,0.7967454,146858226655
372,-0.0169443227,-0.0434758,0.8051758,146858226655
373,-0.0182613153,-0.0459716879,0.815751553,146858226655
374,-0.020095028,-0.04616149,0.832984746,146858226655
375,-0.0210817829,-0.04594558,0.8406323,146858226655
376,-0.0184760448,-0.00292218383,0.7845783,146858226655
377,-0.0187211148,-0.007456282,0.784732938,146858226655
378,-0.018832054,-0.0127686337,0.788444161,146858226655
379,-0.0190062691,-0.0236341842,0.794791758,146858226655
380,-0.0195170976,-0.0289717913,0.795866966,146858226655
381,-0.0217540935,-0.03484031,0.7990487,146858226655
382,-0.0238406286,-0.0412983671,0.806620836,146858226655
383,-0.0255255662,-0.0432734266,0.8169542,146858226655
384,-0.028221596,-0.0428814739,0.8338254,146858226655
385,-0.0290236659,-0.04261044,0.8420633,146858226655
386,-0.0292078853,0.0005404325,0.792193353,146858226655
387,-0.02944851,-0.00147779472,0.792912066,146858226655
388,-0.03118771,-0.00488874875,0.794549644,146858226655
389,-0.0352904052,-0.0172949657,0.803304136,146858226655
390,-0.03712163,-0.0199333057,0.805705845,146858226655
391,-0.0413584821,-0.0240248218,0.811412454,146858226655
392,-0.04666268,-0.0271080621,0.8219451,146858226655
393,-0.0509647764,-0.02729563,0.835953653,146858226655
394,-0.0230556615,0.0176642872,0.781171858,146858226655
395,-0.0184574239,0.0184446555,0.7782865,146858226655
396,-0.0137126334,0.01818158,0.7769412,146858226655
397,-0.03733304,0.009237251,0.7909235,146858226655
398,-0.0406674556,0.004116256,0.795831263,146858226655
399,-0.0398585573,-0.0009793006,0.7994642,146858226655
400,-0.0359241255,-0.006525198,0.79918164,146858226655
401,-0.0325878225,-0.01018355,0.797625542,146858226655
402,-0.0284195952,-0.0141088944,0.7959144,146858226655
403,-0.0189524181,-0.0179873519,0.793142438,146858226655
404,-0.0148403505,-0.0186417811,0.79244405,146858226655
405,-0.0105015365,-0.0183833074,0.7917655,146858226655
406,-0.0121557079,-0.0470109843,0.822672248,146858226655
407,-0.01915857,-0.04595971,0.8238011,146858226655
408,-0.0268805362,-0.04321556,0.8248936,146858226655
409,-0.0426663756,-0.03313246,0.828396,146858226655
410,-0.0491831228,-0.0277017057,0.828865349,146858226655
411,-0.0550469644,-0.0211118162,0.8285045,146858226655
412,-0.06419542,-0.004980618,0.82485956,146858226655
413,-0.06968062,0.0195203312,0.811415136,146858226655
414,-0.06687824,0.0405970365,0.799362242,146858226655
415,-0.06338564,0.046194382,0.796668053,146858226655
416,-0.06004975,0.05261309,0.795932949,146858226655
417,-0.0576253533,-0.0205230676,0.8358274,146858226655
418,-0.06809079,-0.00369395316,0.833123,146858226655
419,-0.07287711,0.0138471853,0.825454056,146858226655
420,-0.07429864,0.021849405,0.8207051,146858226655
421,-0.0725118,0.04391869,0.805758,146858226655
422,-0.0428751633,0.001363391,0.7989116,146858226655
423,-0.04546542,0.00133273192,0.8006363,146858226655
424,-0.0476954,0.00104572717,0.80183804,146858226655
425,-0.0536830053,0.00118016172,0.8048196,146858226655
426,-0.0616931468,0.002269078,0.8138194,146858226655
427,-0.06682012,0.003344817,0.821016252,146858226655
428,-0.07159163,0.00504555274,0.8303561,146858226655
429,-0.07621475,0.00911935,0.8418586,146858226655
430,-0.0773105,0.00985533651,0.854904532,146858226655
431,-0.04075425,0.00150144007,0.7978861,146858226655
432,-0.0390637033,0.00198795553,0.797482431,146858226655
433,-0.03780935,0.00251559354,0.797267437,146858226655
434,-0.0370707028,0.002763467,0.7972869,146858226655
435,-0.0365244225,0.00293226819,0.7974495,146858226655
436,-0.07250409,0.0526893437,0.8059302,146858226655
437,-0.06017193,0.0661994144,0.796178639,146858226655
438,-0.06959161,0.06059431,0.8050827,146858226655
439,-0.0656690747,0.06645623,0.8020234,146858226655
440,-0.0613347478,0.06750032,0.7971287,146858226655
441,-0.0580871031,0.06897165,0.7942766,146858226655
442,-0.0587629452,0.06796598,0.794414759,146858226655
443,-0.0594006665,0.06910829,0.795097649,146858226655
444,-0.0213847868,0.114367284,0.767280161,146858226655
445,-0.0301198326,0.130678028,0.770004034,146858226655
446,-0.0324081369,0.147380143,0.777156532,146858226655
447,-0.0155517459,0.0627239347,0.771554,146858226655
448,-0.0233612023,0.0583006181,0.7792158,146858226655
449,-0.0262931548,0.05423866,0.781347632,146858226655
450,-0.03848341,0.0445528738,0.786433,146858226655
451,-0.05306167,0.03959756,0.790039361,146858226655
452,-0.06033264,0.0393770635,0.79402554,146858226655
453,-0.076846756,0.0483609252,0.8123177,146858226655
454,-0.07923995,0.0539293364,0.816306055,146858226655
455,-0.05629958,0.0878131762,0.7791549,146858226655
456,-0.07980029,0.0186553933,0.847009361,146858226655
457,-0.08537263,0.0493750125,0.8368209,146858226655
458,-0.08635072,0.04912759,0.8482985,146858226655
459,-0.0686455742,0.0488774553,0.801220238,146858226655
460,-0.0802776963,0.0590517223,0.81846267,146858226655
461,-0.08463854,0.102920108,0.8207169,146858226655
462,-0.0864440054,0.05720039,0.8366628,146858226655
463,-0.0872989,0.110125571,0.829932332,146858226655
464,-0.07489251,0.072901465,0.8090446,146858226655
465,-0.04966731,0.0512884557,0.791642,146858226655
466,-0.0483540222,0.0554426126,0.7915455,146858226655
467,-0.0471102931,0.06016869,0.789754748,146858226655
468,-0.0459172241,0.06430243,0.7884589,146858226655
469,-0.0283962674,0.0305093676,0.775952339,146858226655
470,-0.0585623868,0.068721965,0.7949037,146858226655
471,-0.059247762,0.06857976,0.794924,146858226655
472,-0.0617484935,0.06852006,0.7974215,146858226655
473,-0.06585591,0.0682943761,0.802601,146858226655
474,-0.07061816,0.0672068149,0.8073509,146858226655
475,-0.0761185139,0.0654147044,0.8122956,146858226655
476,-0.0808264,0.06448605,0.8191879,146858226655
477,-0.08711812,0.06517403,0.835541666,146858226655
478,-0.0885466561,0.06606805,0.8448855,146858226655
479,-0.08903348,0.06699875,0.855061,146858226655
480,-0.03189235,0.0364211872,0.7840068,146858226655
481,-0.0331779569,0.04771713,0.785076261,146858226655
482,-0.0331281759,0.0515291,0.7861963,146858226655
483,-0.0339487679,0.0554390177,0.788119256,146858226655
484,-0.0279933363,0.0168081727,0.784090459,146858226655
485,-0.0232817959,0.0116308006,0.7805442,146858226655
486,-0.0224797372,0.00642352737,0.7806381,146858226655
487,-0.028272938,0.0274461322,0.780534446,146858226655
488,-0.02945184,0.0320541859,0.779195,146858226655
489,-0.0205358,0.06569952,0.7782831,146858226655
490,-0.0206490234,0.0607208349,0.7762091,146858226655
491,-0.0207961053,0.0502388328,0.771548748,146858226655
492,-0.0234838855,0.04175831,0.7717923,146858226655
493,-0.02365582,0.0386785753,0.769940734,146858226655
494,-0.0235700682,0.0357724577,0.7677995,146858226655
495,-0.0237045288,0.0318526179,0.7674899,146858226655
496,-0.0231964253,0.0293073449,0.7681695,146858226655
497,-0.013778327,0.0970288143,0.767928064,146858226655
498,-0.0203394555,0.09620277,0.767792344,146858226655
499,-0.0267014243,0.09639248,0.7681312,146858226655
500,-0.03302442,0.09730147,0.7686945,146858226655
501,-0.03918048,0.09828633,0.770631433,146858226655
502,-0.0453188419,0.09910787,0.773245454,146858226655
503,-0.0516070873,0.0990550742,0.7766168,146858226655
504,-0.05978319,0.09695877,0.781778634,146858226655
505,-0.0682125,0.0952315,0.7906501,146858226655
506,-0.0739200339,0.09330869,0.799611151,146858226655
507,-0.07807253,0.0893984661,0.8082889,146858226655
508,-0.083309114,0.07861022,0.822922945,146858226655
509,-0.0293900743,0.0296588149,0.7804875,146858226655
510,-0.036741972,-0.037935283,0.843150139,146858226655
511,-0.0361396857,-0.0382159352,0.8349245,146858226655
512,-0.0348300561,-0.03851284,0.826756239,146858226655
513,-0.0333931372,-0.0384061,0.8186956,146858226655
